Date,Streamflow,Precip,Year,Month,Day
2013-04-12,0.271,0,2013,4,12
2013-04-13,0.274,0,2013,4,13
2013-04-14,0.278,0,2013,4,14
2013-04-15,0.282,0,2013,4,15
2013-04-16,0.285,0,2013,4,16
2013-04-17,0.289,0.4,2013,4,17
2013-04-18,0.292,0.2,2013,4,18
2013-04-19,0.291,0,2013,4,19
2013-04-20,0.295,0,2013,4,20
2013-04-21,0.297,0,2013,4,21
2013-04-22,0.312,0,2013,4,22
2013-04-23,0.331,0,2013,4,23
2013-04-24,0.346,0,2013,4,24
2013-04-25,0.337,0.2,2013,4,25
2013-04-26,0.331,0.4,2013,4,26
2013-04-27,0.339,0.2,2013,4,27
2013-04-28,0.345,1,2013,4,28
2013-04-29,0.345,0.2,2013,4,29
2013-04-30,0.345,0,2013,4,30
2013-05-01,0.369,0,2013,5,1
2013-05-02,0.492,0,2013,5,2
2013-05-03,0.583,0,2013,5,3
2013-05-04,0.866,0,2013,5,4
2013-05-05,5.77,0,2013,5,5
2013-05-06,9.66,1.8,2013,5,6
2013-05-07,6.9,0,2013,5,7
2013-05-08,8.54,0,2013,5,8
2013-05-09,16.6,0,2013,5,9
2013-05-10,19.6,0,2013,5,10
2013-05-11,42.1,0,2013,5,11
2013-05-12,82.7,0,2013,5,12
2013-05-13,142,0,2013,5,13
2013-05-14,201,0,2013,5,14
2013-05-15,251,0,2013,5,15
2013-05-16,233,0,2013,5,16
2013-05-17,187,0,2013,5,17
2013-05-18,158,0,2013,5,18
2013-05-19,137,0,2013,5,19
2013-05-20,110,0,2013,5,20
2013-05-21,85.1,0,2013,5,21
2013-05-22,65.1,0.4,2013,5,22
2013-05-23,52.7,0,2013,5,23
2013-05-24,45.3,0,2013,5,24
2013-05-25,40,1.6,2013,5,25
2013-05-26,35.1,0,2013,5,26
2013-05-27,29.7,0,2013,5,27
2013-05-28,26,0,2013,5,28
2013-05-29,24.4,0,2013,5,29
2013-05-30,21.2,0,2013,5,30
2013-05-31,18.3,0,2013,5,31
2013-06-01,16.4,6.6,2013,6,1
2013-06-02,17.2,6,2013,6,2
2013-06-03,24.9,0,2013,6,3
2013-06-04,24.9,0,2013,6,4
2013-06-05,21,0,2013,6,5
2013-06-06,17.7,0.2,2013,6,6
2013-06-07,15.4,0,2013,6,7
2013-06-08,13.3,0,2013,6,8
2013-06-09,11.6,0,2013,6,9
2013-06-10,10.4,0,2013,6,10
2013-06-11,8.72,0,2013,6,11
2013-06-12,7.06,0,2013,6,12
2013-06-13,6.22,0,2013,6,13
2013-06-14,6.5,0,2013,6,14
2013-06-15,6.22,0,2013,6,15
2013-06-16,5.54,2,2013,6,16
2013-06-17,4.98,3,2013,6,17
2013-06-18,4.68,1.2,2013,6,18
2013-06-19,4.61,0,2013,6,19
2013-06-20,4.51,0,2013,6,20
2013-06-21,4.13,0,2013,6,21
2013-06-22,3.66,0,2013,6,22
2013-06-23,3.26,0,2013,6,23
2013-06-24,2.98,0,2013,6,24
2013-06-25,2.9,27,2013,6,25
2013-06-26,3.06,0.6,2013,6,26
2013-06-27,3.81,0,2013,6,27
2013-06-28,4.53,2,2013,6,28
2013-06-29,4.57,0,2013,6,29
2013-06-30,4.74,0,2013,6,30
2013-07-01,4,0,2013,7,1
2013-07-02,3.42,0,2013,7,2
2013-07-03,2.9,0,2013,7,3
2013-07-04,2.6,0,2013,7,4
2013-07-05,3.49,0,2013,7,5
2013-07-06,3.37,0,2013,7,6
2013-07-07,3.66,0,2013,7,7
2013-07-08,3.38,0,2013,7,8
2013-07-09,2.99,1.6,2013,7,9
2013-07-10,2.61,1,2013,7,10
2013-07-11,2.37,11.6,2013,7,11
2013-07-12,2.3,1,2013,7,12
2013-07-13,2.32,2.2,2013,7,13
2013-07-14,2.39,1.4,2013,7,14
2013-07-15,2.31,0.6,2013,7,15
2013-07-16,2.11,0,2013,7,16
2013-07-17,1.89,0,2013,7,17
2013-07-18,2.04,0,2013,7,18
2013-07-19,2.24,0,2013,7,19
2013-07-20,2.52,0,2013,7,20
2013-07-21,2.8,0,2013,7,21
2013-07-22,2.63,0,2013,7,22
2013-07-23,2.34,0,2013,7,23
2013-07-24,2.05,0,2013,7,24
2013-07-25,1.8,0,2013,7,25
2013-07-26,1.76,6,2013,7,26
2013-07-27,1.84,0,2013,7,27
2013-07-28,1.75,0,2013,7,28
2013-07-29,1.72,0,2013,7,29
2013-07-30,1.64,4.4,2013,7,30
2013-07-31,1.59,0,2013,7,31
2013-08-01,1.6,4,2013,8,1
2013-08-02,1.81,0.2,2013,8,2
2013-08-03,1.71,0,2013,8,3
2013-08-04,1.65,0,2013,8,4
2013-08-05,1.58,0,2013,8,5
2013-08-06,1.51,0.2,2013,8,6
2013-08-07,1.59,0,2013,8,7
2013-08-08,1.43,0,2013,8,8
2013-08-09,1.35,16.6,2013,8,9
2013-08-10,1.29,0,2013,8,10
2013-08-11,1.2,0,2013,8,11
2013-08-12,1.13,0,2013,8,12
2013-08-13,1.09,0,2013,8,13
2013-08-14,1.05,6,2013,8,14
2013-08-15,1.01,0,2013,8,15
2013-08-16,0.98,0,2013,8,16
2013-08-17,0.993,0,2013,8,17
2013-08-18,1.14,2.8,2013,8,18
2013-08-19,1.06,15.2,2013,8,19
2013-08-20,1.58,8.4,2013,8,20
2013-08-21,3.32,0,2013,8,21
2013-08-22,5.89,1,2013,8,22
2013-08-23,5.51,0,2013,8,23
2013-08-24,5.14,2.2,2013,8,24
2013-08-25,4.53,2.8,2013,8,25
2013-08-26,4.14,0,2013,8,26
2013-08-27,3.87,1.6,2013,8,27
2013-08-28,3.71,0.2,2013,8,28
2013-08-29,3.63,0,2013,8,29
2013-08-30,3.56,0,2013,8,30
2013-08-31,3.3,0,2013,8,31
2013-09-01,3.06,9,2013,9,1
2013-09-02,3,2.6,2013,9,2
2013-09-03,3.04,0,2013,9,3
2013-09-04,3.24,0,2013,9,4
2013-09-05,3.17,0,2013,9,5
2013-09-06,2.9,0,2013,9,6
2013-09-07,2.56,0,2013,9,7
2013-09-08,2.29,0,2013,9,8
2013-09-09,2.08,0,2013,9,9
2013-09-10,1.87,0,2013,9,10
2013-09-11,1.71,0,2013,9,11
2013-09-12,1.59,0,2013,9,12
2013-09-13,1.53,0,2013,9,13
2013-09-14,1.43,0,2013,9,14
2013-09-15,1.36,0,2013,9,15
2013-09-16,1.43,0,2013,9,16
2013-09-17,2.04,0,2013,9,17
2013-09-18,2.33,0.4,2013,9,18
2013-09-19,2.92,0,2013,9,19
2013-09-20,3.6,0,2013,9,20
2013-09-21,4.79,0,2013,9,21
2013-09-22,5.49,0,2013,9,22
2013-09-23,5.39,0,2013,9,23
2013-09-24,5.17,4.8,2013,9,24
2013-09-25,5.52,0.6,2013,9,25
2013-09-26,7.9,0,2013,9,26
2013-09-27,8.89,0,2013,9,27
2013-09-28,8.06,0,2013,9,28
2013-09-29,7.05,0,2013,9,29
2013-09-30,8.14,2.2,2013,9,30
2013-10-01,16.4,0,2013,10,1
2013-10-02,18.6,0,2013,10,2
2013-10-03,17,0,2013,10,3
2013-10-04,15.2,0,2013,10,4
2013-10-05,13.3,0,2013,10,5
2013-10-06,11.8,0,2013,10,6
2013-10-07,10.7,1.6,2013,10,7
2013-10-08,10.6,0,2013,10,8
2013-10-09,11.6,2.4,2013,10,9
2013-10-10,11.8,2.2,2013,10,10
2013-10-11,11.6,0,2013,10,11
2013-10-12,10.9,0,2013,10,12
2013-10-13,9.81,0,2013,10,13
2013-10-14,8.45,0,2013,10,14
2013-10-15,7.75,2.6,2013,10,15
2013-10-16,7.64,0,2013,10,16
2013-10-17,7.36,0,2013,10,17
2013-10-18,6.77,0,2013,10,18
2013-10-19,6.38,0,2013,10,19
2013-10-20,6,0,2013,10,20
2013-10-21,5.62,0.6,2013,10,21
2013-10-22,5.26,0,2013,10,22
2013-10-23,4.82,2.8,2013,10,23
2013-10-24,4.67,6,2013,10,24
2013-10-25,4.3,0,2013,10,25
2013-10-26,4.36,5.8,2013,10,26
2013-10-27,4.2,0,2013,10,27
2013-10-28,3.75,0,2013,10,28
2013-10-29,3.82,0,2013,10,29
2013-10-30,3.57,0,2013,10,30
2013-10-31,3.38,0,2013,10,31
2013-11-01,3.29,0.2,2013,11,1
2013-11-02,3.19,0,2013,11,2
2013-11-03,3.08,0,2013,11,3
2013-11-04,2.98,0,2013,11,4
2013-11-05,2.88,0,2013,11,5
2013-11-06,2.79,0,2013,11,6
2013-11-07,2.7,2.2,2013,11,7
2013-11-08,2.61,0.4,2013,11,8
2013-11-09,2.53,0,2013,11,9
2013-11-10,2.44,0,2013,11,10
2013-11-11,2.36,0,2013,11,11
2013-11-12,2.29,3.8,2013,11,12
2013-11-13,2.21,1.2,2013,11,13
2013-11-14,2.14,0,2013,11,14
2013-11-15,2.07,0,2013,11,15
2013-11-16,1.98,0,2013,11,16
2013-11-17,1.89,0,2013,11,17
2013-11-18,1.85,0,2013,11,18
2013-11-19,1.73,0,2013,11,19
2013-11-20,1.61,0,2013,11,20
2013-11-21,1.55,0,2013,11,21
2013-11-22,1.49,0,2013,11,22
2013-11-23,1.54,0,2013,11,23
2013-11-24,1.52,3,2013,11,24
2013-11-25,1.46,0,2013,11,25
2013-11-26,1.39,0.2,2013,11,26
2013-11-27,1.35,0,2013,11,27
2013-11-28,1.3,4.4,2013,11,28
2013-11-29,1.26,0.4,2013,11,29
2013-11-30,1.22,4.6,2013,11,30
2013-12-01,1.17,1.2,2013,12,1
2013-12-02,1.09,0,2013,12,2
2013-12-03,1.02,0,2013,12,3
2013-12-04,0.977,0,2013,12,4
2013-12-05,0.919,0,2013,12,5
2013-12-06,0.865,0,2013,12,6
2013-12-07,0.822,0.2,2013,12,7
2013-12-08,0.803,0.6,2013,12,8
2013-12-09,0.786,0,2013,12,9
2013-12-10,0.776,0,2013,12,10
2013-12-11,0.746,0,2013,12,11
2013-12-12,0.709,0.4,2013,12,12
2013-12-13,0.679,1.8,2013,12,13
2013-12-14,0.66,2.2,2013,12,14
2013-12-15,0.641,4.2,2013,12,15
2013-12-16,0.637,0.6,2013,12,16
2013-12-17,0.619,0,2013,12,17
2013-12-18,0.61,0,2013,12,18
2013-12-19,0.598,0,2013,12,19
2013-12-20,0.583,0,2013,12,20
2013-12-21,0.57,0,2013,12,21
2013-12-22,0.552,3.6,2013,12,22
2013-12-23,0.541,0.6,2013,12,23
2013-12-24,0.541,1,2013,12,24
2013-12-25,0.546,2.8,2013,12,25
2013-12-26,0.541,0.4,2013,12,26
2013-12-27,0.542,0,2013,12,27
2013-12-28,0.541,0,2013,12,28
2013-12-29,0.531,0,2013,12,29
2013-12-30,0.523,0,2013,12,30
2013-12-31,0.51,0,2013,12,31
2014-01-01,0.5,3,2014,1,1
2014-01-02,0.488,2.2,2014,1,2
2014-01-03,0.483,0.4,2014,1,3
2014-01-04,0.485,0,2014,1,4
2014-01-05,0.473,3.2,2014,1,5
2014-01-06,0.463,3.4,2014,1,6
2014-01-07,0.46,0.8,2014,1,7
2014-01-08,0.461,0.4,2014,1,8
2014-01-09,0.461,,2014,1,9
2014-01-10,0.461,0.2,2014,1,10
2014-01-11,0.463,2.4,2014,1,11
2014-01-12,0.47,0.6,2014,1,12
2014-01-13,0.471,0,2014,1,13
2014-01-14,0.464,8,2014,1,14
2014-01-15,0.459,3.2,2014,1,15
2014-01-16,0.462,0,2014,1,16
2014-01-17,0.465,0,2014,1,17
2014-01-18,0.466,0.4,2014,1,18
2014-01-19,0.463,1.4,2014,1,19
2014-01-20,0.46,0,2014,1,20
2014-01-21,0.459,0,2014,1,21
2014-01-22,0.452,0,2014,1,22
2014-01-23,0.451,0,2014,1,23
2014-01-24,0.456,0,2014,1,24
2014-01-25,0.458,0,2014,1,25
2014-01-26,0.465,0,2014,1,26
2014-01-27,0.467,0,2014,1,27
2014-01-28,0.458,0,2014,1,28
2014-01-29,0.452,0,2014,1,29
2014-01-30,0.443,0,2014,1,30
2014-01-31,0.436,1,2014,1,31
2014-02-01,0.444,0.2,2014,2,1
2014-02-02,0.45,0.4,2014,2,2
2014-02-03,0.452,0,2014,2,3
2014-02-04,0.453,0,2014,2,4
2014-02-05,0.453,0,2014,2,5
2014-02-06,0.451,,2014,2,6
2014-02-07,0.448,0,2014,2,7
2014-02-08,0.448,0,2014,2,8
2014-02-09,0.447,0,2014,2,9
2014-02-10,0.444,0,2014,2,10
2014-02-11,0.429,0,2014,2,11
2014-02-12,0.421,0.2,2014,2,12
2014-02-13,0.409,0,2014,2,13
2014-02-14,0.394,0.2,2014,2,14
2014-02-15,0.385,0,2014,2,15
2014-02-16,0.385,0,2014,2,16
2014-02-17,0.379,3,2014,2,17
2014-02-18,0.381,1.6,2014,2,18
2014-02-19,0.384,0,2014,2,19
2014-02-20,0.381,0.6,2014,2,20
2014-02-21,0.379,0,2014,2,21
2014-02-22,0.373,0,2014,2,22
2014-02-23,0.363,0,2014,2,23
2014-02-24,0.357,0,2014,2,24
2014-02-25,0.354,0,2014,2,25
2014-02-26,0.352,0,2014,2,26
2014-02-27,0.354,0,2014,2,27
2014-02-28,0.36,0,2014,2,28
2014-03-01,0.353,0,2014,3,1
2014-03-02,0.342,0,2014,3,2
2014-03-03,0.34,0,2014,3,3
2014-03-04,0.346,0,2014,3,4
2014-03-05,0.351,0,2014,3,5
2014-03-06,0.346,0,2014,3,6
2014-03-07,0.343,0,2014,3,7
2014-03-08,0.338,1.6,2014,3,8
2014-03-09,0.331,1.4,2014,3,9
2014-03-10,0.327,0,2014,3,10
2014-03-11,0.328,0,2014,3,11
2014-03-12,0.337,0,2014,3,12
2014-03-13,0.344,0,2014,3,13
2014-03-14,0.354,0.8,2014,3,14
2014-03-15,0.362,0,2014,3,15
2014-03-16,0.37,0,2014,3,16
2014-03-17,0.376,0,2014,3,17
2014-03-18,0.385,0,2014,3,18
2014-03-19,0.387,0,2014,3,19
2014-03-20,0.386,0,2014,3,20
2014-03-21,0.376,0,2014,3,21
2014-03-22,0.36,0,2014,3,22
2014-03-23,0.345,0.2,2014,3,23
2014-03-24,0.34,0,2014,3,24
2014-03-25,0.33,0,2014,3,25
2014-03-26,0.323,0,2014,3,26
2014-03-27,0.315,0,2014,3,27
2014-03-28,0.304,0,2014,3,28
2014-03-29,0.3,0,2014,3,29
2014-03-30,0.288,0,2014,3,30
2014-03-31,0.277,0,2014,3,31
2014-04-01,0.279,0,2014,4,1
2014-04-02,0.276,0,2014,4,2
2014-04-03,0.272,1.4,2014,4,3
2014-04-04,0.269,0.4,2014,4,4
2014-04-05,0.271,0,2014,4,5
2014-04-06,0.279,0,2014,4,6
2014-04-07,0.284,0,2014,4,7
2014-04-08,0.285,0,2014,4,8
2014-04-09,0.288,1,2014,4,9
2014-04-10,0.296,0.8,2014,4,10
2014-04-11,0.294,0,2014,4,11
2014-04-12,0.294,0,2014,4,12
2014-04-13,0.302,0,2014,4,13
2014-04-14,0.316,0,2014,4,14
2014-04-15,0.326,0,2014,4,15
2014-04-16,0.348,0,2014,4,16
2014-04-17,0.4,0,2014,4,17
2014-04-18,0.477,0,2014,4,18
2014-04-19,0.553,0,2014,4,19
2014-04-20,0.762,0,2014,4,20
2014-04-21,1.14,0,2014,4,21
2014-04-22,1.95,1.8,2014,4,22
2014-04-23,2.8,0,2014,4,23
2014-04-24,2.2,0,2014,4,24
2014-04-25,1.3,0,2014,4,25
2014-04-26,1.5,0,2014,4,26
2014-04-27,1.92,0,2014,4,27
2014-04-28,2.32,0,2014,4,28
2014-04-29,2.92,0,2014,4,29
2014-04-30,5.86,0,2014,4,30
2014-05-01,11.5,0,2014,5,1
2014-05-02,22.3,0,2014,5,2
2014-05-03,20.4,0,2014,5,3
2014-05-04,21.2,0,2014,5,4
2014-05-05,19.2,0,2014,5,5
2014-05-06,17.9,0,2014,5,6
2014-05-07,16.6,0,2014,5,7
2014-05-08,16.9,0,2014,5,8
2014-05-09,18.4,0,2014,5,9
2014-05-10,20.7,0,2014,5,10
2014-05-11,21.7,0,2014,5,11
2014-05-12,21,0,2014,5,12
2014-05-13,20.6,0,2014,5,13
2014-05-14,20.8,0,2014,5,14
2014-05-15,21.4,0,2014,5,15
2014-05-16,20.6,0,2014,5,16
2014-05-17,19.2,0,2014,5,17
2014-05-18,17.8,0,2014,5,18
2014-05-19,16.7,2.6,2014,5,19
2014-05-20,19.8,5.8,2014,5,20
2014-05-21,35.5,3.2,2014,5,21
2014-05-22,36.6,0,2014,5,22
2014-05-23,32.7,4.4,2014,5,23
2014-05-24,31.4,0,2014,5,24
2014-05-25,29.3,0,2014,5,25
2014-05-26,25.9,0,2014,5,26
2014-05-27,22.3,0,2014,5,27
2014-05-28,19.5,0,2014,5,28
2014-05-29,17.8,0,2014,5,29
2014-05-30,16.9,0,2014,5,30
2014-05-31,15.4,0,2014,5,31
2014-06-01,14,0,2014,6,1
2014-06-02,14,5.6,2014,6,2
2014-06-03,18.6,0,2014,6,3
2014-06-04,21.1,0,2014,6,4
2014-06-05,18.7,0,2014,6,5
2014-06-06,16.1,0,2014,6,6
2014-06-07,14.2,0,2014,6,7
2014-06-08,12.3,0,2014,6,8
2014-06-09,10.9,0,2014,6,9
2014-06-10,9.82,0.2,2014,6,10
2014-06-11,9.35,0,2014,6,11
2014-06-12,9.42,0.2,2014,6,12
2014-06-13,10.4,0,2014,6,13
2014-06-14,9.88,5.4,2014,6,14
2014-06-15,9.55,11,2014,6,15
2014-06-16,12.9,0.2,2014,6,16
2014-06-17,14.6,0,2014,6,17
2014-06-18,13.7,0,2014,6,18
2014-06-19,11.9,0,2014,6,19
2014-06-20,10,3,2014,6,20
2014-06-21,9.29,11.8,2014,6,21
2014-06-22,10.9,0,2014,6,22
2014-06-23,11.6,0,2014,6,23
2014-06-24,10.2,0.4,2014,6,24
2014-06-25,8.87,0,2014,6,25
2014-06-26,7.67,0,2014,6,26
2014-06-27,6.64,0,2014,6,27
2014-06-28,5.84,0,2014,6,28
2014-06-29,5.09,0,2014,6,29
2014-06-30,4.4,0,2014,6,30
2014-07-01,3.91,0,2014,7,1
2014-07-02,3.41,0,2014,7,2
2014-07-03,3.16,2.6,2014,7,3
2014-07-04,5.49,2,2014,7,4
2014-07-05,26.1,1,2014,7,5
2014-07-06,32.2,0,2014,7,6
2014-07-07,27.8,0.4,2014,7,7
2014-07-08,22.5,1.4,2014,7,8
2014-07-09,28.1,4,2014,7,9
2014-07-10,128,0.6,2014,7,10
2014-07-11,129,0,2014,7,11
2014-07-12,95.9,0,2014,7,12
2014-07-13,68.5,0,2014,7,13
2014-07-14,49.5,0,2014,7,14
2014-07-15,36.3,0,2014,7,15
2014-07-16,29.9,2.4,2014,7,16
2014-07-17,28.7,2.2,2014,7,17
2014-07-18,25.6,0,2014,7,18
2014-07-19,22.8,0,2014,7,19
2014-07-20,19.1,0,2014,7,20
2014-07-21,15.9,0,2014,7,21
2014-07-22,14.2,0,2014,7,22
2014-07-23,13.4,0,2014,7,23
2014-07-24,12,0,2014,7,24
2014-07-25,9.89,0,2014,7,25
2014-07-26,8.2,0,2014,7,26
2014-07-27,6.82,2,2014,7,27
2014-07-28,5.71,0,2014,7,28
2014-07-29,4.81,0,2014,7,29
2014-07-30,4.3,3.2,2014,7,30
2014-07-31,3.86,0,2014,7,31
2014-08-01,3.47,0,2014,8,1
2014-08-02,3.18,0,2014,8,2
2014-08-03,2.85,0,2014,8,3
2014-08-04,2.44,0,2014,8,4
2014-08-05,2.14,0,2014,8,5
2014-08-06,1.97,16.4,2014,8,6
2014-08-07,2.13,9.2,2014,8,7
2014-08-08,2.91,9.2,2014,8,8
2014-08-09,4.55,0,2014,8,9
2014-08-10,4.46,0,2014,8,10
2014-08-11,3.93,0,2014,8,11
2014-08-12,3.43,0,2014,8,12
2014-08-13,2.96,0,2014,8,13
2014-08-14,2.57,0,2014,8,14
2014-08-15,2.19,0,2014,8,15
2014-08-16,1.91,0,2014,8,16
2014-08-17,1.68,0,2014,8,17
2014-08-18,1.58,0.4,2014,8,18
2014-08-19,1.73,2.8,2014,8,19
2014-08-20,1.68,0,2014,8,20
2014-08-21,1.8,0,2014,8,21
2014-08-22,1.81,0,2014,8,22
2014-08-23,1.68,0,2014,8,23
2014-08-24,1.58,0,2014,8,24
2014-08-25,1.45,0,2014,8,25
2014-08-26,1.37,0,2014,8,26
2014-08-27,1.36,2.8,2014,8,27
2014-08-28,1.35,0,2014,8,28
2014-08-29,1.33,0,2014,8,29
2014-08-30,1.35,4.7,2014,8,30
2014-08-31,1.35,0,2014,8,31
2014-09-01,1.34,0,2014,9,1
2014-09-02,1.33,0,2014,9,2
2014-09-03,1.25,0.8,2014,9,3
2014-09-04,1.21,0,2014,9,4
2014-09-05,1.19,0,2014,9,5
2014-09-06,1.25,0,2014,9,6
2014-09-07,1.28,0,2014,9,7
2014-09-08,1.27,0,2014,9,8
2014-09-09,1.26,0,2014,9,9
2014-09-10,1.25,0,2014,9,10
2014-09-11,1.23,0,2014,9,11
2014-09-12,1.21,0,2014,9,12
2014-09-13,1.17,0,2014,9,13
2014-09-14,1.16,0,2014,9,14
2014-09-15,1.13,0,2014,9,15
2014-09-16,1.11,0,2014,9,16
2014-09-17,1.09,0,2014,9,17
2014-09-18,1.09,0.8,2014,9,18
2014-09-19,1.11,2.2,2014,9,19
2014-09-20,1.11,0,2014,9,20
2014-09-21,1.1,0,2014,9,21
2014-09-22,1.09,0,2014,9,22
2014-09-23,1.07,0,2014,9,23
2014-09-24,1.07,0,2014,9,24
2014-09-25,1.1,0,2014,9,25
2014-09-26,1.12,3.6,2014,9,26
2014-09-27,1.19,3,2014,9,27
2014-09-28,1.21,,2014,9,28
2014-09-29,1.26,2.4,2014,9,29
2014-09-30,1.32,1.4,2014,9,30
2014-10-01,1.41,0,2014,10,1
2014-10-02,1.39,,2014,10,2
2014-10-03,1.36,,2014,10,3
2014-10-04,1.36,,2014,10,4
2014-10-05,1.35,,2014,10,5
2014-10-06,1.4,,2014,10,6
2014-10-07,1.38,,2014,10,7
2014-10-08,1.44,,2014,10,8
2014-10-09,1.46,,2014,10,9
2014-10-10,1.49,,2014,10,10
2014-10-11,1.42,,2014,10,11
2014-10-12,1.41,,2014,10,12
2014-10-13,1.44,,2014,10,13
2014-10-14,1.57,,2014,10,14
2014-10-15,1.71,,2014,10,15
2014-10-16,1.59,,2014,10,16
2014-10-17,1.76,,2014,10,17
2014-10-18,1.68,,2014,10,18
2014-10-19,1.7,,2014,10,19
2014-10-20,1.59,,2014,10,20
2014-10-21,1.57,,2014,10,21
2014-10-22,1.49,,2014,10,22
2014-10-23,1.45,,2014,10,23
2014-10-24,1.42,,2014,10,24
2014-10-25,1.46,,2014,10,25
2014-10-26,1.44,,2014,10,26
2014-10-27,1.42,,2014,10,27
2014-10-28,1.41,,2014,10,28
2014-10-29,1.39,,2014,10,29
2014-10-30,1.38,,2014,10,30
2014-10-31,1.38,,2014,10,31
2014-11-01,1.34,,2014,11,1
2014-11-02,1.32,,2014,11,2
2014-11-03,1.3,,2014,11,3
2014-11-04,1.27,,2014,11,4
2014-11-05,1.25,,2014,11,5
2014-11-06,1.23,,2014,11,6
2014-11-07,1.21,,2014,11,7
2014-11-08,1.18,,2014,11,8
2014-11-09,1.16,,2014,11,9
2014-11-10,1.14,,2014,11,10
2014-11-11,1.11,,2014,11,11
2014-11-12,1.09,,2014,11,12
2014-11-13,1.07,,2014,11,13
2014-11-14,1.05,,2014,11,14
2014-11-15,1.03,,2014,11,15
2014-11-16,1.01,,2014,11,16
2014-11-17,0.987,,2014,11,17
2014-11-18,0.968,,2014,11,18
2014-11-19,0.949,,2014,11,19
2014-11-20,0.93,,2014,11,20
2014-11-21,0.912,,2014,11,21
2014-11-22,0.894,,2014,11,22
2014-11-23,0.877,,2014,11,23
2014-11-24,0.86,,2014,11,24
2014-11-25,0.843,,2014,11,25
2014-11-26,0.827,,2014,11,26
2014-11-27,0.811,,2014,11,27
2014-11-28,0.796,,2014,11,28
2014-11-29,0.781,,2014,11,29
2014-11-30,0.766,,2014,11,30
2014-12-01,0.752,,2014,12,1
2014-12-02,0.738,,2014,12,2
2014-12-03,0.725,,2014,12,3
2014-12-04,0.712,,2014,12,4
2014-12-05,0.699,,2014,12,5
2014-12-06,0.686,,2014,12,6
2014-12-07,0.674,,2014,12,7
2014-12-08,0.662,,2014,12,8
2014-12-09,0.651,,2014,12,9
2014-12-10,0.639,,2014,12,10
2014-12-11,0.628,,2014,12,11
2014-12-12,0.618,,2014,12,12
2014-12-13,0.607,,2014,12,13
2014-12-14,0.597,,2014,12,14
2014-12-15,0.588,,2014,12,15
2014-12-16,0.578,,2014,12,16
2014-12-17,0.569,,2014,12,17
2014-12-18,0.56,,2014,12,18
2014-12-19,0.551,,2014,12,19
2014-12-20,0.543,,2014,12,20
2014-12-21,0.535,,2014,12,21
2014-12-22,0.527,,2014,12,22
2014-12-23,0.519,,2014,12,23
2014-12-24,0.512,,2014,12,24
2014-12-25,0.505,,2014,12,25
2014-12-26,0.498,,2014,12,26
2014-12-27,0.491,,2014,12,27
2014-12-28,0.484,,2014,12,28
2014-12-29,0.478,,2014,12,29
2014-12-30,0.472,,2014,12,30
2014-12-31,0.466,,2014,12,31
2015-01-01,0.46,1,2015,1,1
2015-01-02,0.455,0.4,2015,1,2
2015-01-03,0.45,0,2015,1,3
2015-01-04,0.444,0,2015,1,4
2015-01-05,0.44,0,2015,1,5
2015-01-06,0.435,0,2015,1,6
2015-01-07,0.43,0,2015,1,7
2015-01-08,0.426,0,2015,1,8
2015-01-09,0.422,0,2015,1,9
2015-01-10,0.417,0,2015,1,10
2015-01-11,0.414,0.6,2015,1,11
2015-01-12,0.41,0.4,2015,1,12
2015-01-13,0.406,2.2,2015,1,13
2015-01-14,0.403,1,2015,1,14
2015-01-15,0.399,2.4,2015,1,15
2015-01-16,0.396,0.4,2015,1,16
2015-01-17,0.393,0,2015,1,17
2015-01-18,0.39,0,2015,1,18
2015-01-19,0.387,0,2015,1,19
2015-01-20,0.384,0,2015,1,20
2015-01-21,0.382,0.6,2015,1,21
2015-01-22,0.379,3,2015,1,22
2015-01-23,0.377,1,2015,1,23
2015-01-24,0.374,0,2015,1,24
2015-01-25,0.372,1.8,2015,1,25
2015-01-26,0.37,0.4,2015,1,26
2015-01-27,0.368,0,2015,1,27
2015-01-28,0.366,0.2,2015,1,28
2015-01-29,0.364,0,2015,1,29
2015-01-30,0.362,0,2015,1,30
2015-01-31,0.36,0,2015,1,31
2015-02-01,0.358,0,2015,2,1
2015-02-02,0.357,0,2015,2,2
2015-02-03,0.355,0,2015,2,3
2015-02-04,0.353,1,2015,2,4
2015-02-05,0.352,0,2015,2,5
2015-02-06,0.35,2.8,2015,2,6
2015-02-07,0.349,1.6,2015,2,7
2015-02-08,0.347,0,2015,2,8
2015-02-09,0.346,1.2,2015,2,9
2015-02-10,0.345,0.4,2015,2,10
2015-02-11,0.343,1,2015,2,11
2015-02-12,0.342,0,2015,2,12
2015-02-13,0.34,5.2,2015,2,13
2015-02-14,0.339,2,2015,2,14
2015-02-15,0.338,1.8,2015,2,15
2015-02-16,0.336,0,2015,2,16
2015-02-17,0.335,6.4,2015,2,17
2015-02-18,0.333,0,2015,2,18
2015-02-19,0.332,0,2015,2,19
2015-02-20,0.33,0.6,2015,2,20
2015-02-21,0.329,0,2015,2,21
2015-02-22,0.327,0,2015,2,22
2015-02-23,0.326,8.4,2015,2,23
2015-02-24,0.324,6.6,2015,2,24
2015-02-25,0.323,0,2015,2,25
2015-02-26,0.321,0,2015,2,26
2015-02-27,0.32,0,2015,2,27
2015-02-28,0.319,0,2015,2,28
2015-03-01,0.318,0.2,2015,3,1
2015-03-02,0.316,0,2015,3,2
2015-03-03,0.315,0,2015,3,3
