Date,Streamflow,Precip,Year,Month,Day
18/09/2005,68.2,0,2005,9,18
19/09/2005,67.1,0,2005,9,19
20/09/2005,65.7,0,2005,9,20
21/09/2005,64.1,0,2005,9,21
22/09/2005,62.6,0,2005,9,22
23/09/2005,61.6,4,2005,9,23
24/09/2005,60.7,0,2005,9,24
25/09/2005,59.7,1,2005,9,25
26/09/2005,58.8,0,2005,9,26
27/09/2005,58.2,4,2005,9,27
28/09/2005,57.4,0,2005,9,28
29/09/2005,56.4,0,2005,9,29
30/09/2005,55.2,0,2005,9,30
01/10/2005,53.8,0,2005,10,1
02/10/2005,52.9,0.4,2005,10,2
03/10/2005,52,0,2005,10,3
04/10/2005,50.5,0,2005,10,4
05/10/2005,49.1,0,2005,10,5
06/10/2005,47.2,0,2005,10,6
07/10/2005,45.6,5.6,2005,10,7
08/10/2005,44.2,0,2005,10,8
09/10/2005,42.8,0,2005,10,9
10/10/2005,41.1,0,2005,10,10
11/10/2005,39.8,0,2005,10,11
12/10/2005,38.6,0,2005,10,12
13/10/2005,37.4,2,2005,10,13
14/10/2005,36.5,0,2005,10,14
15/10/2005,35.2,0,2005,10,15
16/10/2005,34.2,0,2005,10,16
17/10/2005,33.3,1.2,2005,10,17
18/10/2005,32.4,1.8,2005,10,18
19/10/2005,31.3,0,2005,10,19
20/10/2005,30.6,7.8,2005,10,20
21/10/2005,30.9,0,2005,10,21
22/10/2005,31,0.4,2005,10,22
23/10/2005,30.8,0,2005,10,23
24/10/2005,30.3,0,2005,10,24
25/10/2005,29.7,0,2005,10,25
26/10/2005,28.7,0,2005,10,26
27/10/2005,28,0,2005,10,27
28/10/2005,27.2,0,2005,10,28
29/10/2005,26.5,0,2005,10,29
30/10/2005,25.9,0,2005,10,30
31/10/2005,25.3,0,2005,10,31
01/11/2005,,2.6,2005,11,1
02/11/2005,,4.8,2005,11,2
03/11/2005,,0,2005,11,3
04/11/2005,,3.2,2005,11,4
05/11/2005,,0.6,2005,11,5
06/11/2005,,0,2005,11,6
07/11/2005,,0,2005,11,7
08/11/2005,,3,2005,11,8
09/11/2005,,0,2005,11,9
10/11/2005,,0,2005,11,10
11/11/2005,,0,2005,11,11
12/11/2005,,0,2005,11,12
13/11/2005,,0,2005,11,13
14/11/2005,,0,2005,11,14
15/11/2005,,0,2005,11,15
16/11/2005,,0,2005,11,16
17/11/2005,,0,2005,11,17
18/11/2005,,0.8,2005,11,18
19/11/2005,,0,2005,11,19
20/11/2005,,0,2005,11,20
21/11/2005,,0,2005,11,21
22/11/2005,,0,2005,11,22
23/11/2005,,0,2005,11,23
24/11/2005,,0,2005,11,24
25/11/2005,,0,2005,11,25
26/11/2005,,0,2005,11,26
27/11/2005,,0.4,2005,11,27
28/11/2005,,0.6,2005,11,28
29/11/2005,,0,2005,11,29
30/11/2005,,0,2005,11,30
01/12/2005,,0,2005,12,1
02/12/2005,,0,2005,12,2
03/12/2005,,0,2005,12,3
04/12/2005,,0.6,2005,12,4
05/12/2005,,0,2005,12,5
06/12/2005,,0,2005,12,6
07/12/2005,,0,2005,12,7
08/12/2005,,3,2005,12,8
09/12/2005,,0,2005,12,9
10/12/2005,,0,2005,12,10
11/12/2005,,1,2005,12,11
12/12/2005,,0,2005,12,12
13/12/2005,,25,2005,12,13
14/12/2005,,6.2,2005,12,14
15/12/2005,,1,2005,12,15
16/12/2005,,0,2005,12,16
17/12/2005,,0,2005,12,17
18/12/2005,,0,2005,12,18
19/12/2005,,0,2005,12,19
20/12/2005,,0,2005,12,20
21/12/2005,,0,2005,12,21
22/12/2005,,0,2005,12,22
23/12/2005,,0,2005,12,23
24/12/2005,,0,2005,12,24
25/12/2005,,0,2005,12,25
26/12/2005,,0,2005,12,26
27/12/2005,,0,2005,12,27
28/12/2005,,0,2005,12,28
29/12/2005,,0,2005,12,29
30/12/2005,,0,2005,12,30
31/12/2005,,0,2005,12,31
01/01/2006,,2.4,2006,1,1
02/01/2006,,0,2006,1,2
03/01/2006,,0,2006,1,3
04/01/2006,,0,2006,1,4
05/01/2006,,0,2006,1,5
06/01/2006,,0,2006,1,6
07/01/2006,,0,2006,1,7
08/01/2006,,0,2006,1,8
09/01/2006,,0,2006,1,9
10/01/2006,,0,2006,1,10
11/01/2006,,0,2006,1,11
12/01/2006,,0,2006,1,12
13/01/2006,,0,2006,1,13
14/01/2006,,0,2006,1,14
15/01/2006,,16,2006,1,15
16/01/2006,,0,2006,1,16
17/01/2006,,0,2006,1,17
18/01/2006,,2.2,2006,1,18
19/01/2006,,0,2006,1,19
20/01/2006,,0,2006,1,20
21/01/2006,,0,2006,1,21
22/01/2006,,0,2006,1,22
23/01/2006,,5,2006,1,23
24/01/2006,,0,2006,1,24
25/01/2006,,0,2006,1,25
26/01/2006,,0,2006,1,26
27/01/2006,,0,2006,1,27
28/01/2006,,0,2006,1,28
29/01/2006,,0.6,2006,1,29
30/01/2006,,0.4,2006,1,30
31/01/2006,,0,2006,1,31
01/02/2006,,0.4,2006,2,1
02/02/2006,,0,2006,2,2
03/02/2006,,0,2006,2,3
04/02/2006,,0,2006,2,4
05/02/2006,,0,2006,2,5
06/02/2006,,3.6,2006,2,6
07/02/2006,,0.8,2006,2,7
08/02/2006,,4.8,2006,2,8
09/02/2006,,4.1,2006,2,9
10/02/2006,,1,2006,2,10
11/02/2006,,0,2006,2,11
12/02/2006,,0,2006,2,12
13/02/2006,,2.4,2006,2,13
14/02/2006,,2,2006,2,14
15/02/2006,,0,2006,2,15
16/02/2006,,0,2006,2,16
17/02/2006,,0,2006,2,17
18/02/2006,,0,2006,2,18
19/02/2006,,2.4,2006,2,19
20/02/2006,,0,2006,2,20
21/02/2006,,0.4,2006,2,21
22/02/2006,,0,2006,2,22
23/02/2006,0.0405,0,2006,2,23
24/02/2006,0.0405,0,2006,2,24
25/02/2006,0.0405,0,2006,2,25
26/02/2006,0.0345,0,2006,2,26
27/02/2006,0.093333333,4,2006,2,27
28/02/2006,0.09375,5,2006,2,28
01/03/2006,2.06,12,2006,3,1
02/03/2006,2.06,1.6,2006,3,2
03/03/2006,2.06,0,2006,3,3
04/03/2006,2.07,11.6,2006,3,4
05/03/2006,2.07,0,2006,3,5
06/03/2006,2.07,1.6,2006,3,6
07/03/2006,2.06,4.2,2006,3,7
08/03/2006,2.06,0,2006,3,8
09/03/2006,2.07,1.4,2006,3,9
10/03/2006,2.08,6.8,2006,3,10
11/03/2006,2.12,4.8,2006,3,11
12/03/2006,2.16,0,2006,3,12
13/03/2006,2.21,0,2006,3,13
14/03/2006,2.25,0,2006,3,14
15/03/2006,2.28,0,2006,3,15
16/03/2006,2.32,2,2006,3,16
17/03/2006,2.37,1.2,2006,3,17
18/03/2006,2.43,0,2006,3,18
19/03/2006,2.49,0,2006,3,19
20/03/2006,2.52,0,2006,3,20
21/03/2006,2.56,0,2006,3,21
22/03/2006,2.6,0,2006,3,22
23/03/2006,2.64,0,2006,3,23
24/03/2006,2.69,0,2006,3,24
25/03/2006,2.73,0,2006,3,25
26/03/2006,2.76,1.8,2006,3,26
27/03/2006,2.77,0,2006,3,27
28/03/2006,2.79,0,2006,3,28
29/03/2006,2.8,0,2006,3,29
30/03/2006,2.82,0,2006,3,30
31/03/2006,2.83,0,2006,3,31
01/04/2006,2.83,0,2006,4,1
02/04/2006,2.9,0,2006,4,2
03/04/2006,2.96,0,2006,4,3
04/04/2006,3.06,0,2006,4,4
05/04/2006,3.15,0,2006,4,5
06/04/2006,3.34,0,2006,4,6
07/04/2006,3.54,0,2006,4,7
08/04/2006,4.1,0,2006,4,8
09/04/2006,4.74,0,2006,4,9
10/04/2006,5.91,0,2006,4,10
11/04/2006,7.36,0,2006,4,11
12/04/2006,14,9.4,2006,4,12
13/04/2006,24.4,2,2006,4,13
14/04/2006,40.6,0,2006,4,14
15/04/2006,67.7,2.2,2006,4,15
16/04/2006,76.7,11.4,2006,4,16
17/04/2006,85.7,9.4,2006,4,17
18/04/2006,99.2,9.4,2006,4,18
19/04/2006,114,0,2006,4,19
20/04/2006,125,0,2006,4,20
21/04/2006,133,0,2006,4,21
22/04/2006,137,2.4,2006,4,22
23/04/2006,139,0,2006,4,23
24/04/2006,143,0,2006,4,24
25/04/2006,143,0,2006,4,25
26/04/2006,144,0,2006,4,26
27/04/2006,143,0,2006,4,27
28/04/2006,143,0,2006,4,28
29/04/2006,140,0,2006,4,29
30/04/2006,138,0,2006,4,30
01/05/2006,136,7.6,2006,5,1
02/05/2006,133,9.4,2006,5,2
03/05/2006,131,1.8,2006,5,3
04/05/2006,127,0,2006,5,4
05/05/2006,123,0,2006,5,5
06/05/2006,117,0,2006,5,6
07/05/2006,112,1.2,2006,5,7
08/05/2006,109,0,2006,5,8
09/05/2006,104,1.8,2006,5,9
10/05/2006,100,0,2006,5,10
11/05/2006,95.2,0,2006,5,11
12/05/2006,90.2,0,2006,5,12
13/05/2006,86.1,0,2006,5,13
14/05/2006,81.6,2.4,2006,5,14
15/05/2006,77.8,0.6,2006,5,15
16/05/2006,74.3,0,2006,5,16
17/05/2006,70.4,0.6,2006,5,17
18/05/2006,67.5,0,2006,5,18
19/05/2006,64.9,0,2006,5,19
20/05/2006,61.5,0,2006,5,20
21/05/2006,58,0,2006,5,21
22/05/2006,55.3,0,2006,5,22
23/05/2006,52.1,11.4,2006,5,23
24/05/2006,49.4,5.7,2006,5,24
25/05/2006,48.2,1,2006,5,25
26/05/2006,46.6,18.2,2006,5,26
27/05/2006,45.9,5,2006,5,27
28/05/2006,45.2,2.6,2006,5,28
29/05/2006,44.5,22.2,2006,5,29
30/05/2006,45.6,2.2,2006,5,30
31/05/2006,46.6,0,2006,5,31
01/06/2006,46,0,2006,6,1
02/06/2006,44.1,0,2006,6,2
03/06/2006,42.2,5.6,2006,6,3
04/06/2006,42.5,1.4,2006,6,4
05/06/2006,44.2,2,2006,6,5
06/06/2006,43.8,0,2006,6,6
07/06/2006,42.1,0,2006,6,7
08/06/2006,40.1,0,2006,6,8
09/06/2006,37.7,0,2006,6,9
10/06/2006,35.6,5.6,2006,6,10
11/06/2006,33.9,7.6,2006,6,11
12/06/2006,33,2.6,2006,6,12
13/06/2006,32.8,0,2006,6,13
14/06/2006,31.6,0,2006,6,14
15/06/2006,30.3,1.4,2006,6,15
16/06/2006,28.8,1.4,2006,6,16
17/06/2006,28.1,41.2,2006,6,17
18/06/2006,28.4,0,2006,6,18
19/06/2006,28.1,0,2006,6,19
20/06/2006,27.9,11.2,2006,6,20
21/06/2006,26.3,1.6,2006,6,21
22/06/2006,25.4,0,2006,6,22
23/06/2006,24.3,0,2006,6,23
24/06/2006,22.8,0,2006,6,24
25/06/2006,21.4,5.6,2006,6,25
26/06/2006,19.9,0,2006,6,26
27/06/2006,18.7,0,2006,6,27
28/06/2006,17.6,0,2006,6,28
29/06/2006,16.7,0,2006,6,29
30/06/2006,15.2,0,2006,6,30
01/07/2006,14,0,2006,7,1
02/07/2006,12.8,0,2006,7,2
03/07/2006,11.9,0,2006,7,3
04/07/2006,11.4,0,2006,7,4
05/07/2006,10.7,0,2006,7,5
06/07/2006,10.1,0,2006,7,6
07/07/2006,9.51,7.2,2006,7,7
08/07/2006,9.15,0.4,2006,7,8
09/07/2006,8.99,0,2006,7,9
10/07/2006,9.48,2.2,2006,7,10
11/07/2006,9.66,0,2006,7,11
12/07/2006,8.75,1.6,2006,7,12
13/07/2006,8.36,5.8,2006,7,13
14/07/2006,7.84,0,2006,7,14
15/07/2006,7.35,6.8,2006,7,15
16/07/2006,6.85,0,2006,7,16
17/07/2006,6.6,1,2006,7,17
18/07/2006,6.61,0.6,2006,7,18
19/07/2006,6.05,0,2006,7,19
20/07/2006,5.84,0,2006,7,20
21/07/2006,5.53,0,2006,7,21
22/07/2006,5.34,9.2,2006,7,22
23/07/2006,4.99,0,2006,7,23
24/07/2006,4.6,1.4,2006,7,24
25/07/2006,4.42,0,2006,7,25
26/07/2006,4.19,0,2006,7,26
27/07/2006,4.13,0,2006,7,27
28/07/2006,3.77,0,2006,7,28
29/07/2006,3.66,0,2006,7,29
30/07/2006,4.14,0.4,2006,7,30
31/07/2006,4.01,2.4,2006,7,31
01/08/2006,4,0,2006,8,1
02/08/2006,4.01,0,2006,8,2
03/08/2006,3.84,0,2006,8,3
04/08/2006,3.68,0,2006,8,4
05/08/2006,4.06,0,2006,8,5
06/08/2006,4.3,0,2006,8,6
07/08/2006,5.16,0,2006,8,7
08/08/2006,5.93,0,2006,8,8
09/08/2006,5.73,0,2006,8,9
10/08/2006,5.4,0,2006,8,10
11/08/2006,5.21,31.8,2006,8,11
12/08/2006,6.02,0.6,2006,8,12
13/08/2006,6.79,0,2006,8,13
14/08/2006,7.45,0,2006,8,14
15/08/2006,7.48,0,2006,8,15
16/08/2006,7.26,0,2006,8,16
17/08/2006,7.06,0,2006,8,17
18/08/2006,6.6,0,2006,8,18
19/08/2006,6.32,0,2006,8,19
20/08/2006,5.59,2.2,2006,8,20
21/08/2006,5.33,1.8,2006,8,21
22/08/2006,5.09,0,2006,8,22
23/08/2006,4.76,0,2006,8,23
24/08/2006,4.63,0,2006,8,24
25/08/2006,4.5,0,2006,8,25
26/08/2006,4.41,0,2006,8,26
27/08/2006,4.31,0,2006,8,27
28/08/2006,4.18,0,2006,8,28
29/08/2006,4.06,0,2006,8,29
30/08/2006,3.61,5,2006,8,30
31/08/2006,3.3,7.8,2006,8,31
01/09/2006,2.69,0,2006,9,1
02/09/2006,2.45,0,2006,9,2
03/09/2006,2.29,0,2006,9,3
04/09/2006,2.23,0,2006,9,4
05/09/2006,2.15,0,2006,9,5
06/09/2006,2.07,0,2006,9,6
07/09/2006,1.96,0,2006,9,7
08/09/2006,1.85,0,2006,9,8
09/09/2006,1.74,0,2006,9,9
10/09/2006,1.67,0,2006,9,10
11/09/2006,1.64,0,2006,9,11
12/09/2006,1.6,0,2006,9,12
13/09/2006,1.52,19.4,2006,9,13
14/09/2006,1.57,2.8,2006,9,14
15/09/2006,1.85,39.2,2006,9,15
16/09/2006,5.82,20.6,2006,9,16
17/09/2006,11.5,0.8,2006,9,17
18/09/2006,18,0,2006,9,18
19/09/2006,21.3,0,2006,9,19
20/09/2006,22.5,0,2006,9,20
21/09/2006,22.8,0,2006,9,21
22/09/2006,22.6,0,2006,9,22
23/09/2006,22.2,0,2006,9,23
24/09/2006,21.7,0.4,2006,9,24
25/09/2006,20.8,3.6,2006,9,25
26/09/2006,20.1,0,2006,9,26
27/09/2006,19.4,0,2006,9,27
28/09/2006,18.4,10.6,2006,9,28
29/09/2006,18.6,0,2006,9,29
30/09/2006,18.8,0,2006,9,30
01/10/2006,18.7,0,2006,10,1
02/10/2006,18.5,0,2006,10,2
03/10/2006,18,0,2006,10,3
04/10/2006,17.3,0.8,2006,10,4
05/10/2006,16.8,0,2006,10,5
06/10/2006,16,0,2006,10,6
07/10/2006,15.9,29,2006,10,7
08/10/2006,21.4,0,2006,10,8
09/10/2006,27.4,3.2,2006,10,9
10/10/2006,29.6,0,2006,10,10
11/10/2006,31.8,0,2006,10,11
12/10/2006,31.5,0,2006,10,12
13/10/2006,30.5,0,2006,10,13
14/10/2006,29.2,0,2006,10,14
15/10/2006,27.9,1.2,2006,10,15
16/10/2006,26.6,2,2006,10,16
17/10/2006,25.6,0,2006,10,17
18/10/2006,24.1,0,2006,10,18
19/10/2006,23,0,2006,10,19
20/10/2006,22.1,0,2006,10,20
21/10/2006,19.8,0,2006,10,21
22/10/2006,18.3,0,2006,10,22
23/10/2006,17.7,0,2006,10,23
24/10/2006,18.3,0,2006,10,24
25/10/2006,18.8,0,2006,10,25
26/10/2006,18.6,0,2006,10,26
27/10/2006,18.1,0,2006,10,27
28/10/2006,17.5,0,2006,10,28
29/10/2006,16.7,0,2006,10,29
30/10/2006,15.5,0,2006,10,30
31/10/2006,14.4,0.6,2006,10,31
01/11/2006,,0,2006,11,1
02/11/2006,,0,2006,11,2
03/11/2006,,0.2,2006,11,3
04/11/2006,,0,2006,11,4
05/11/2006,,1,2006,11,5
06/11/2006,,16.8,2006,11,6
07/11/2006,,0,2006,11,7
08/11/2006,,0,2006,11,8
09/11/2006,,0,2006,11,9
10/11/2006,,0,2006,11,10
11/11/2006,,0,2006,11,11
12/11/2006,,0,2006,11,12
13/11/2006,,6.8,2006,11,13
14/11/2006,,0,2006,11,14
15/11/2006,,0,2006,11,15
16/11/2006,,0.4,2006,11,16
17/11/2006,,0,2006,11,17
18/11/2006,,0,2006,11,18
19/11/2006,,0,2006,11,19
20/11/2006,,0,2006,11,20
21/11/2006,,0,2006,11,21
22/11/2006,,0,2006,11,22
23/11/2006,,6.6,2006,11,23
24/11/2006,,0,2006,11,24
25/11/2006,,0,2006,11,25
26/11/2006,,0,2006,11,26
27/11/2006,,12,2006,11,27
28/11/2006,,6.2,2006,11,28
29/11/2006,,0,2006,11,29
30/11/2006,,6.2,2006,11,30
01/12/2006,,0.6,2006,12,1
02/12/2006,,0,2006,12,2
03/12/2006,,1.4,2006,12,3
04/12/2006,,0,2006,12,4
05/12/2006,,0,2006,12,5
06/12/2006,,0,2006,12,6
07/12/2006,,0,2006,12,7
08/12/2006,,0,2006,12,8
09/12/2006,,0,2006,12,9
10/12/2006,,0,2006,12,10
11/12/2006,,0,2006,12,11
12/12/2006,,0,2006,12,12
13/12/2006,,0,2006,12,13
14/12/2006,,0,2006,12,14
15/12/2006,,4,2006,12,15
16/12/2006,,4.2,2006,12,16
17/12/2006,,0,2006,12,17
18/12/2006,,0,2006,12,18
19/12/2006,,0,2006,12,19
20/12/2006,,0,2006,12,20
21/12/2006,,0,2006,12,21
22/12/2006,,0,2006,12,22
23/12/2006,,0,2006,12,23
24/12/2006,,0,2006,12,24
25/12/2006,,0,2006,12,25
26/12/2006,,0,2006,12,26
27/12/2006,,0,2006,12,27
28/12/2006,,0,2006,12,28
29/12/2006,,0,2006,12,29
30/12/2006,,0,2006,12,30
31/12/2006,,0,2006,12,31
01/01/2007,,0,2007,1,1
02/01/2007,,0,2007,1,2
03/01/2007,,0,2007,1,3
04/01/2007,,0,2007,1,4
05/01/2007,,0,2007,1,5
06/01/2007,,0.4,2007,1,6
07/01/2007,,0,2007,1,7
08/01/2007,,0,2007,1,8
09/01/2007,,1,2007,1,9
10/01/2007,,23.2,2007,1,10
11/01/2007,,0,2007,1,11
12/01/2007,,0,2007,1,12
13/01/2007,,0,2007,1,13
14/01/2007,,0,2007,1,14
15/01/2007,,2,2007,1,15
16/01/2007,,0,2007,1,16
17/01/2007,,0,2007,1,17
18/01/2007,,0,2007,1,18
19/01/2007,,0,2007,1,19
20/01/2007,,0,2007,1,20
21/01/2007,,0,2007,1,21
22/01/2007,,1,2007,1,22
23/01/2007,,0,2007,1,23
24/01/2007,,0,2007,1,24
25/01/2007,,1.2,2007,1,25
26/01/2007,,0.6,2007,1,26
27/01/2007,,0,2007,1,27
28/01/2007,,1.2,2007,1,28
29/01/2007,,0,2007,1,29
30/01/2007,,0.6,2007,1,30
31/01/2007,,1.4,2007,1,31
01/02/2007,,1,2007,2,1
02/02/2007,,0,2007,2,2
03/02/2007,,0,2007,2,3
04/02/2007,,0,2007,2,4
05/02/2007,,0,2007,2,5
06/02/2007,,0,2007,2,6
07/02/2007,,0,2007,2,7
08/02/2007,,0,2007,2,8
09/02/2007,,0,2007,2,9
10/02/2007,,0,2007,2,10
11/02/2007,,0,2007,2,11
12/02/2007,,0,2007,2,12
13/02/2007,,0,2007,2,13
14/02/2007,,0,2007,2,14
15/02/2007,,0,2007,2,15
16/02/2007,,0,2007,2,16
17/02/2007,,5,2007,2,17
18/02/2007,,2,2007,2,18
19/02/2007,,0,2007,2,19
20/02/2007,,1,2007,2,20
21/02/2007,,1,2007,2,21
22/02/2007,,0,2007,2,22
23/02/2007,0.0405,4,2007,2,23
24/02/2007,0.0405,0,2007,2,24
25/02/2007,0.0405,1,2007,2,25
26/02/2007,0.0345,7,2007,2,26
27/02/2007,0.093333333,1,2007,2,27
28/02/2007,0.09375,3,2007,2,28
01/03/2007,2,4,2007,3,1
02/03/2007,2,0,2007,3,2
03/03/2007,1.99,0,2007,3,3
04/03/2007,1.99,0,2007,3,4
05/03/2007,2,8,2007,3,5
06/03/2007,2,0,2007,3,6
07/03/2007,2,0,2007,3,7
08/03/2007,2.01,0,2007,3,8
09/03/2007,2.01,0,2007,3,9
10/03/2007,2.01,0,2007,3,10
11/03/2007,2.01,0.8,2007,3,11
12/03/2007,2.01,0,2007,3,12
13/03/2007,2.02,0,2007,3,13
14/03/2007,2.03,0,2007,3,14
15/03/2007,2.04,0,2007,3,15
16/03/2007,2.05,0,2007,3,16
17/03/2007,2.06,0,2007,3,17
18/03/2007,2.06,1,2007,3,18
19/03/2007,2.07,0,2007,3,19
20/03/2007,2.09,0,2007,3,20
21/03/2007,2.11,0,2007,3,21
22/03/2007,2.13,0,2007,3,22
23/03/2007,2.19,0,2007,3,23
24/03/2007,2.25,1.4,2007,3,24
25/03/2007,2.36,0,2007,3,25
26/03/2007,2.66,0,2007,3,26
27/03/2007,3.32,1.8,2007,3,27
28/03/2007,3.77,2.2,2007,3,28
29/03/2007,4.2,0,2007,3,29
30/03/2007,4.63,0,2007,3,30
31/03/2007,5.21,1,2007,3,31
01/04/2007,5.78,1.4,2007,4,1
02/04/2007,6.29,0,2007,4,2
03/04/2007,6.79,0,2007,4,3
04/04/2007,7.3,0,2007,4,4
05/04/2007,7.81,0,2007,4,5
06/04/2007,8.37,0,2007,4,6
07/04/2007,8.93,0,2007,4,7
08/04/2007,9.49,0,2007,4,8
09/04/2007,10.1,0,2007,4,9
10/04/2007,10.6,0,2007,4,10
11/04/2007,11.2,0,2007,4,11
12/04/2007,12.5,0,2007,4,12
13/04/2007,13.8,0,2007,4,13
14/04/2007,14.9,0,2007,4,14
15/04/2007,15.9,0,2007,4,15
16/04/2007,16.8,0,2007,4,16
17/04/2007,17.6,0,2007,4,17
18/04/2007,20.5,0,2007,4,18
19/04/2007,23.3,0,2007,4,19
20/04/2007,27.6,3.4,2007,4,20
21/04/2007,44.8,0,2007,4,21
22/04/2007,54,0.4,2007,4,22
23/04/2007,59,0,2007,4,23
24/04/2007,62.7,0,2007,4,24
25/04/2007,65.2,0,2007,4,25
26/04/2007,65.9,0,2007,4,26
27/04/2007,66.8,0,2007,4,27
28/04/2007,66.6,0,2007,4,28
29/04/2007,66.2,0,2007,4,29
30/04/2007,66.9,4,2007,4,30
01/05/2007,69.2,0,2007,5,1
02/05/2007,69.5,0,2007,5,2
03/05/2007,68.4,0,2007,5,3
04/05/2007,69.2,2.2,2007,5,4
05/05/2007,69.3,4.6,2007,5,5
06/05/2007,69.7,0.6,2007,5,6
07/05/2007,69.9,0,2007,5,7
08/05/2007,68.2,0,2007,5,8
09/05/2007,67.4,0,2007,5,9
10/05/2007,65.9,0,2007,5,10
11/05/2007,63.4,0,2007,5,11
12/05/2007,61.1,1.8,2007,5,12
13/05/2007,59.7,0,2007,5,13
14/05/2007,57.7,0,2007,5,14
15/05/2007,56,0,2007,5,15
16/05/2007,52.9,0,2007,5,16
17/05/2007,51,0,2007,5,17
18/05/2007,48.8,1,2007,5,18
19/05/2007,47.1,0.8,2007,5,19
20/05/2007,46.3,0,2007,5,20
21/05/2007,45.1,7.6,2007,5,21
22/05/2007,44.5,23.2,2007,5,22
23/05/2007,47.4,0,2007,5,23
24/05/2007,53.3,0,2007,5,24
25/05/2007,57.4,0,2007,5,25
26/05/2007,58.8,0,2007,5,26
27/05/2007,58.1,0,2007,5,27
28/05/2007,56.7,4,2007,5,28
29/05/2007,56,9.2,2007,5,29
30/05/2007,54.5,0,2007,5,30
31/05/2007,52.8,0,2007,5,31
01/06/2007,51.6,0,2007,6,1
02/06/2007,51,1.4,2007,6,2
03/06/2007,50.1,4.4,2007,6,3
04/06/2007,49.5,0,2007,6,4
05/06/2007,48.8,0,2007,6,5
06/06/2007,48.4,0,2007,6,6
07/06/2007,46.9,0,2007,6,7
08/06/2007,45.3,0,2007,6,8
09/06/2007,43.1,0,2007,6,9
10/06/2007,40.7,0,2007,6,10
11/06/2007,38.7,8,2007,6,11
12/06/2007,37.2,0,2007,6,12
13/06/2007,35.2,0,2007,6,13
14/06/2007,33.7,0,2007,6,14
15/06/2007,33.1,0,2007,6,15
16/06/2007,31.8,0,2007,6,16
17/06/2007,30,29.6,2007,6,17
18/06/2007,31,16,2007,6,18
19/06/2007,35.4,4.6,2007,6,19
20/06/2007,38.6,0,2007,6,20
21/06/2007,39.8,1.8,2007,6,21
22/06/2007,42.1,0,2007,6,22
23/06/2007,42.2,0,2007,6,23
24/06/2007,41.7,0,2007,6,24
25/06/2007,40.9,17.2,2007,6,25
26/06/2007,42.6,2.4,2007,6,26
27/06/2007,43.9,0,2007,6,27
28/06/2007,44.6,0,2007,6,28
29/06/2007,45,9,2007,6,29
30/06/2007,45.8,0,2007,6,30
01/07/2007,44.4,0,2007,7,1
02/07/2007,43.5,0,2007,7,2
03/07/2007,42.1,0,2007,7,3
04/07/2007,40.3,0,2007,7,4
05/07/2007,38.4,0,2007,7,5
06/07/2007,36.9,0,2007,7,6
07/07/2007,35,0,2007,7,7
08/07/2007,33,0,2007,7,8
09/07/2007,31.8,0,2007,7,9
10/07/2007,29.8,0,2007,7,10
11/07/2007,28.3,0,2007,7,11
12/07/2007,27.6,0,2007,7,12
13/07/2007,26.8,0,2007,7,13
14/07/2007,26.1,0,2007,7,14
15/07/2007,25.3,0,2007,7,15
16/07/2007,24.6,0,2007,7,16
17/07/2007,23.9,0,2007,7,17
18/07/2007,23.1,0,2007,7,18
19/07/2007,22.4,0,2007,7,19
20/07/2007,21.7,0,2007,7,20
21/07/2007,20.9,0,2007,7,21
22/07/2007,20.2,0,2007,7,22
23/07/2007,19.4,0,2007,7,23
24/07/2007,18.7,0,2007,7,24
25/07/2007,18,0,2007,7,25
26/07/2007,17.2,0,2007,7,26
27/07/2007,16.5,0,2007,7,27
28/07/2007,15.8,0,2007,7,28
29/07/2007,15,0,2007,7,29
30/07/2007,14.3,0,2007,7,30
31/07/2007,13.5,0,2007,7,31
01/08/2007,12.8,0,2007,8,1
02/08/2007,12.1,0,2007,8,2
03/08/2007,11.3,0,2007,8,3
04/08/2007,10.6,0,2007,8,4
05/08/2007,9.84,0,2007,8,5
06/08/2007,9.1,0,2007,8,6
07/08/2007,8.36,0,2007,8,7
08/08/2007,7.62,0,2007,8,8
09/08/2007,6.88,0,2007,8,9
10/08/2007,6.14,0,2007,8,10
11/08/2007,5.41,0,2007,8,11
12/08/2007,4.67,1.4,2007,8,12
13/08/2007,3.93,3.6,2007,8,13
14/08/2007,3.19,1.2,2007,8,14
15/08/2007,2.97,0,2007,8,15
16/08/2007,2.73,0,2007,8,16
17/08/2007,2.65,1.2,2007,8,17
18/08/2007,2.57,0,2007,8,18
19/08/2007,2.49,0,2007,8,19
20/08/2007,2.41,9.4,2007,8,20
21/08/2007,2.33,1.6,2007,8,21
22/08/2007,2.25,1.8,2007,8,22
23/08/2007,2.13,0.4,2007,8,23
24/08/2007,2.05,0,2007,8,24
25/08/2007,2.11,4.2,2007,8,25
26/08/2007,2.17,0,2007,8,26
27/08/2007,1.81,0.8,2007,8,27
28/08/2007,1.75,3.4,2007,8,28
29/08/2007,1.62,0.6,2007,8,29
30/08/2007,1.6,0,2007,8,30
31/08/2007,1.49,0,2007,8,31
01/09/2007,1.38,0,2007,9,1
02/09/2007,1.27,0,2007,9,2
03/09/2007,1.17,4,2007,9,3
04/09/2007,1.08,0.8,2007,9,4
05/09/2007,0.981,0,2007,9,5
06/09/2007,0.962,18.8,2007,9,6
07/09/2007,0.959,0,2007,9,7
08/09/2007,1.07,0.4,2007,9,8
09/09/2007,1.01,2,2007,9,9
