Date,Streamflow,Precip,Year,Month,Day
2013-11-08,0.4245,4.064,2013,11,8
2013-11-09,0.4245,23.368,2013,11,9
2013-11-10,0.3962,1.016,2013,11,10
2013-11-11,0.3962,,2013,11,11
2013-11-12,0.3679,1.016,2013,11,12
2013-11-13,0.3679,12.192,2013,11,13
2013-11-14,0.3396,1.524,2013,11,14
2013-11-15,0.3113,0.254,2013,11,15
2013-11-16,0.283,0,2013,11,16
2013-11-17,0.26885,,2013,11,17
2013-11-18,0.2547,,2013,11,18
2013-11-19,0.24055,0,2013,11,19
2013-11-20,0.24055,,2013,11,20
2013-11-21,0.2264,0,2013,11,21
2013-11-22,0.2264,2.794,2013,11,22
2013-11-23,0.21225,1.778,2013,11,23
2013-11-24,0.21225,3.302,2013,11,24
2013-11-25,0.21225,0.254,2013,11,25
2013-11-26,0.1981,0,2013,11,26
2013-11-27,0.1981,1.016,2013,11,27
2013-11-28,0.1981,1.27,2013,11,28
2013-11-29,0.18395,1.016,2013,11,29
2013-11-30,0.18395,0,2013,11,30
2013-12-01,0.1698,0,2013,12,1
2013-12-02,0.1698,0,2013,12,2
2013-12-03,0.15565,0,2013,12,3
2013-12-04,0.15565,0,2013,12,4
2013-12-05,0.1415,0.508,2013,12,5
2013-12-06,0.1415,6.096,2013,12,6
2013-12-07,0.12735,1.016,2013,12,7
2013-12-08,0.12735,,2013,12,8
2013-12-09,0.1132,0.508,2013,12,9
2013-12-10,0.1132,,2013,12,10
2013-12-11,0.09905,0,2013,12,11
2013-12-12,0.09905,0,2013,12,12
2013-12-13,0.0849,0,2013,12,13
2013-12-14,0.0849,0,2013,12,14
2013-12-15,0.07075,0,2013,12,15
2013-12-16,0.07075,0,2013,12,16
2013-12-17,0.0566,0.254,2013,12,17
2013-12-18,0.0566,1.27,2013,12,18
2013-12-19,0.0283,,2013,12,19
2013-12-20,0.0283,0,2013,12,20
2013-12-21,0.01415,2.286,2013,12,21
2013-12-22,0.01415,2.032,2013,12,22
2013-12-23,0,,2013,12,23
2013-12-24,0,,2013,12,24
2013-12-25,0,0,2013,12,25
2013-12-26,0,0,2013,12,26
2013-12-27,0,0,2013,12,27
2013-12-28,0,0,2013,12,28
2013-12-29,0,0,2013,12,29
2013-12-30,0,0,2013,12,30
2013-12-31,0,0,2013,12,31
2014-01-01,0,0.508,2014,1,1
2014-01-02,0,,2014,1,2
2014-01-03,0,2.032,2014,1,3
2014-01-04,0,,2014,1,4
2014-01-05,0,0.508,2014,1,5
2014-01-06,0,5.08,2014,1,6
2014-01-07,0,0.254,2014,1,7
2014-01-08,0,1.27,2014,1,8
2014-01-09,0,0,2014,1,9
2014-01-10,0,0,2014,1,10
2014-01-11,0,0,2014,1,11
2014-01-12,0,0,2014,1,12
2014-01-13,0,,2014,1,13
2014-01-14,0,,2014,1,14
2014-01-15,0,,2014,1,15
2014-01-16,0,0,2014,1,16
2014-01-17,0,8.636,2014,1,17
2014-01-18,0,8.382,2014,1,18
2014-01-19,0,1.524,2014,1,19
2014-01-20,0,0,2014,1,20
2014-01-21,0,0.254,2014,1,21
2014-01-22,0,2.286,2014,1,22
2014-01-23,0,1.27,2014,1,23
2014-01-24,0,7.112,2014,1,24
2014-01-25,0,0,2014,1,25
2014-01-26,0,0,2014,1,26
2014-01-27,0,0,2014,1,27
2014-01-28,0,0,2014,1,28
2014-01-29,0,0,2014,1,29
2014-01-30,0,0,2014,1,30
2014-01-31,0,,2014,1,31
2014-02-01,0,,2014,2,1
2014-02-02,0,0,2014,2,2
2014-02-03,0,0,2014,2,3
2014-02-04,0,0,2014,2,4
2014-02-05,0,0.508,2014,2,5
2014-02-06,0,0.254,2014,2,6
2014-02-07,0,0,2014,2,7
2014-02-08,0,0,2014,2,8
2014-02-09,0,0,2014,2,9
2014-02-10,0,0.254,2014,2,10
2014-02-11,0,0.762,2014,2,11
2014-02-12,0,0.508,2014,2,12
2014-02-13,0,0,2014,2,13
2014-02-14,0,0,2014,2,14
2014-02-15,0,0.762,2014,2,15
2014-02-16,0,4.318,2014,2,16
2014-02-17,0,0,2014,2,17
2014-02-18,0,0,2014,2,18
2014-02-19,0,0,2014,2,19
2014-02-20,0,0,2014,2,20
2014-02-21,0,0,2014,2,21
2014-02-22,0,0,2014,2,22
2014-02-23,0,0,2014,2,23
2014-02-24,0,0,2014,2,24
2014-02-25,0,0,2014,2,25
2014-02-26,0,0,2014,2,26
2014-02-27,0,0,2014,2,27
2014-02-28,0,0,2014,2,28
2014-03-01,0,0,2014,3,1
2014-03-02,0,0,2014,3,2
2014-03-03,0,0.254,2014,3,3
2014-03-04,0,0.254,2014,3,4
2014-03-05,0,,2014,3,5
2014-03-06,0,0,2014,3,6
2014-03-07,0,0,2014,3,7
2014-03-08,0,0,2014,3,8
2014-03-09,0,0,2014,3,9
2014-03-10,0,0,2014,3,10
2014-03-11,0,0.762,2014,3,11
2014-03-12,0,1.524,2014,3,12
2014-03-13,0,0,2014,3,13
2014-03-14,0,0,2014,3,14
2014-03-15,0,0.254,2014,3,15
2014-03-16,0,0,2014,3,16
2014-03-17,0,0,2014,3,17
2014-03-18,0,0,2014,3,18
2014-03-19,0,,2014,3,19
2014-03-20,0,0,2014,3,20
2014-03-21,0,0,2014,3,21
2014-03-22,0,0,2014,3,22
2014-03-23,0,0,2014,3,23
2014-03-24,0,0,2014,3,24
2014-03-25,0,0,2014,3,25
2014-03-26,0,0,2014,3,26
2014-03-27,0,0,2014,3,27
2014-03-28,0,0,2014,3,28
2014-03-29,0,0,2014,3,29
2014-03-30,0,0,2014,3,30
2014-03-31,0,0,2014,3,31
2014-04-01,0,0,2014,4,1
2014-04-02,0,0,2014,4,2
2014-04-03,0,0,2014,4,3
2014-04-04,0,0,2014,4,4
2014-04-05,0,0,2014,4,5
2014-04-06,0,0,2014,4,6
2014-04-07,0,0.254,2014,4,7
2014-04-08,0,0,2014,4,8
2014-04-09,0,0,2014,4,9
2014-04-10,0,0,2014,4,10
2014-04-11,0,0,2014,4,11
2014-04-12,0,0,2014,4,12
2014-04-13,0,2.54,2014,4,13
2014-04-14,0,0.254,2014,4,14
2014-04-15,0,0,2014,4,15
2014-04-16,0,1.27,2014,4,16
2014-04-17,0,,2014,4,17
2014-04-18,0,0,2014,4,18
2014-04-19,0,0,2014,4,19
2014-04-20,0,0,2014,4,20
2014-04-21,0,0,2014,4,21
2014-04-22,0,0,2014,4,22
2014-04-23,0,0,2014,4,23
2014-04-24,0,0,2014,4,24
2014-04-25,0,0,2014,4,25
2014-04-26,0,0.508,2014,4,26
2014-04-27,0.0566,0,2014,4,27
2014-04-28,0.1415,0,2014,4,28
2014-04-29,0.283,4.826,2014,4,29
2014-04-30,0.283,,2014,4,30
2014-05-01,0.283,0,2014,5,1
2014-05-02,1.132,0,2014,5,2
2014-05-03,2.26683,0,2014,5,3
2014-05-04,3.113,0,2014,5,4
2014-05-05,2.83,0,2014,5,5
2014-05-06,1.698,0.762,2014,5,6
2014-05-07,1.415,1.778,2014,5,7
2014-05-08,1.698,0,2014,5,8
2014-05-09,2.264,0,2014,5,9
2014-05-10,3.3677,,2014,5,10
2014-05-11,5.0657,0,2014,5,11
2014-05-12,6.6222,,2014,5,12
2014-05-13,7.8391,,2014,5,13
2014-05-14,6.7071,0,2014,5,14
2014-05-15,6.1977,0,2014,5,15
2014-05-16,7.9523,0,2014,5,16
2014-05-17,10.188,2.286,2014,5,17
2014-05-18,9.0843,0,2014,5,18
2014-05-19,6.3392,0,2014,5,19
2014-05-20,5.094,0,2014,5,20
2014-05-21,5.0657,0,2014,5,21
2014-05-22,5.2355,0,2014,5,22
2014-05-23,4.6412,0,2014,5,23
2014-05-24,4.0186,0.254,2014,5,24
2014-05-25,4.1884,1.778,2014,5,25
2014-05-26,4.0469,0,2014,5,26
2014-05-27,4.9242,1.524,2014,5,27
2014-05-28,12.9897,3.556,2014,5,28
2014-05-29,23.206,,2014,5,29
2014-05-30,20.9703,1.27,2014,5,30
2014-05-31,26.4888,8.382,2014,5,31
2014-06-01,33.96,8.636,2014,6,1
2014-06-02,17.2347,0,2014,6,2
2014-06-03,12.9614,0,2014,6,3
2014-06-04,11.6596,,2014,6,4
2014-06-05,12.1407,3.048,2014,6,5
2014-06-06,11.9992,8.636,2014,6,6
2014-06-07,12.7633,,2014,6,7
2014-06-08,11.7728,0.508,2014,6,8
2014-06-09,12.9897,1.778,2014,6,9
2014-06-10,11.1502,,2014,6,10
2014-06-11,10.4993,6.604,2014,6,11
2014-06-12,11.4332,4.318,2014,6,12
2014-06-13,9.8767,0,2014,6,13
2014-06-14,8.2919,0,2014,6,14
2014-06-15,7.5561,0,2014,6,15
2014-06-16,7.0184,1.27,2014,6,16
2014-06-17,6.7071,2.286,2014,6,17
2014-06-18,7.4712,8.636,2014,6,18
2014-06-19,6.792,11.684,2014,6,19
2014-06-20,5.943,1.778,2014,6,20
2014-06-21,5.4902,0.254,2014,6,21
2014-06-22,5.1789,8.89,2014,6,22
2014-06-23,4.8959,0,2014,6,23
2014-06-24,4.3582,0.254,2014,6,24
2014-06-25,3.9903,1.016,2014,6,25
2014-06-26,4.0752,7.62,2014,6,26
2014-06-27,4.2167,10.16,2014,6,27
2014-06-28,6.0562,,2014,6,28
2014-06-29,5.6317,1.778,2014,6,29
2014-06-30,4.7827,0.762,2014,6,30
2014-07-01,4.3865,0,2014,7,1
2014-07-02,5.094,9.652,2014,7,2
2014-07-03,7.2165,,2014,7,3
2014-07-04,5.7449,0,2014,7,4
2014-07-05,4.8676,0,2014,7,5
2014-07-06,4.2733,0,2014,7,6
2014-07-07,3.9054,0.508,2014,7,7
2014-07-08,4.6129,12.192,2014,7,8
2014-07-09,13.8953,23.622,2014,7,9
2014-07-10,9.3673,,2014,7,10
2014-07-11,6.4807,15.494,2014,7,11
2014-07-12,13.2727,1.27,2014,7,12
2014-07-13,12.4237,4.318,2014,7,13
2014-07-14,46.129,9.652,2014,7,14
2014-07-15,46.695,4.826,2014,7,15
2014-07-16,17.3762,6.858,2014,7,16
2014-07-17,16.5838,5.08,2014,7,17
2014-07-18,18.0837,3.81,2014,7,18
2014-07-19,15.3103,0.508,2014,7,19
2014-07-20,11.0936,0.508,2014,7,20
2014-07-21,8.8296,8.128,2014,7,21
2014-07-22,7.8957,9.398,2014,7,22
2014-07-23,11.4615,8.128,2014,7,23
2014-07-24,15.7348,6.35,2014,7,24
2014-07-25,13.0746,,2014,7,25
2014-07-26,10.5559,0.508,2014,7,26
2014-07-27,8.8862,0,2014,7,27
2014-07-28,7.6693,0.254,2014,7,28
2014-07-29,6.792,0,2014,7,29
2014-07-30,6.1694,0,2014,7,30
2014-07-31,5.6883,0.508,2014,7,31
2014-08-01,5.377,1.27,2014,8,1
2014-08-02,5.5468,0,2014,8,2
2014-08-03,4.9525,0,2014,8,3
2014-08-04,4.4997,1.778,2014,8,4
2014-08-05,4.1035,0.254,2014,8,5
2014-08-06,3.7922,0,2014,8,6
2014-08-07,4.0469,2.794,2014,8,7
2014-08-08,4.245,0,2014,8,8
2014-08-09,3.7922,0,2014,8,9
2014-08-10,3.4809,0,2014,8,10
2014-08-11,3.2545,0,2014,8,11
2014-08-12,3.1696,2.794,2014,8,12
2014-08-13,2.9432,0,2014,8,13
2014-08-14,2.83,0.508,2014,8,14
2014-08-15,2.75359,8.128,2014,8,15
2014-08-16,3.0847,3.81,2014,8,16
2014-08-17,3.0281,2.286,2014,8,17
2014-08-18,2.9998,0.762,2014,8,18
2014-08-19,2.83,,2014,8,19
2014-08-20,2.71114,2.54,2014,8,20
2014-08-21,3.7922,2.286,2014,8,21
2014-08-22,4.4148,2.794,2014,8,22
2014-08-23,3.9054,0,2014,8,23
2014-08-24,3.5941,0,2014,8,24
2014-08-25,3.4243,0,2014,8,25
2014-08-26,3.2545,0.508,2014,8,26
2014-08-27,3.396,5.08,2014,8,27
2014-08-28,4.0469,10.668,2014,8,28
2014-08-29,6.9618,2.286,2014,8,29
2014-08-30,6.8203,0,2014,8,30
2014-08-31,6.0279,0.254,2014,8,31
2014-09-01,7.1599,15.748,2014,9,1
2014-09-02,9.056,1.016,2014,9,2
2014-09-03,6.9901,,2014,9,3
2014-09-04,5.9713,0,2014,9,4
2014-09-05,5.3204,0,2014,9,5
2014-09-06,4.7827,0,2014,9,6
2014-09-07,4.3582,0,2014,9,7
2014-09-08,4.0186,0,2014,9,8
2014-09-09,3.7639,0,2014,9,9
2014-09-10,3.6224,,2014,9,10
2014-09-11,3.5941,1.27,2014,9,11
2014-09-12,3.9903,0,2014,9,12
2014-09-13,4.7261,0.254,2014,9,13
2014-09-14,4.811,3.302,2014,9,14
2014-09-15,4.4997,3.556,2014,9,15
2014-09-16,4.6412,1.016,2014,9,16
2014-09-17,4.4431,0,2014,9,17
2014-09-18,4.1601,0,2014,9,18
2014-09-19,3.9054,0,2014,9,19
2014-09-20,3.7356,2.286,2014,9,20
2014-09-21,3.7639,1.27,2014,9,21
2014-09-22,3.5375,1.27,2014,9,22
2014-09-23,3.4809,1.27,2014,9,23
2014-09-24,3.1413,0,2014,9,24
2014-09-25,3.0564,,2014,9,25
2014-09-26,2.8583,0,2014,9,26
2014-09-27,2.74793,0,2014,9,27
2014-09-28,2.5753,1.524,2014,9,28
2014-09-29,2.58096,0.254,2014,9,29
2014-09-30,2.46776,0,2014,9,30
2014-10-01,2.38852,0.508,2014,10,1
2014-10-02,2.33475,,2014,10,2
2014-10-03,2.26117,1.27,2014,10,3
2014-10-04,2.13382,,2014,10,4
2014-10-05,2.0376,0,2014,10,5
2014-10-06,1.6414,0,2014,10,6
2014-10-07,1.51405,0,2014,10,7
2014-10-08,1.415,0,2014,10,8
2014-10-09,1.40934,0,2014,10,9
2014-10-10,1.42066,,2014,10,10
2014-10-11,1.6414,2.54,2014,10,11
2014-10-12,1.85648,3.302,2014,10,12
2014-10-13,1.74894,0,2014,10,13
2014-10-14,1.63857,0,2014,10,14
2014-10-15,1.48292,0,2014,10,15
2014-10-16,1.48009,1.016,2014,10,16
2014-10-17,1.4716,0,2014,10,17
2014-10-18,1.44896,0,2014,10,18
2014-10-19,1.38387,,2014,10,19
2014-10-20,1.36972,,2014,10,20
2014-10-21,1.34142,,2014,10,21
2014-10-22,1.28765,,2014,10,22
2014-10-23,1.25086,,2014,10,23
2014-10-24,1.19992,0.254,2014,10,24
2014-10-25,1.16596,1.016,2014,10,25
2014-10-26,1.1037,,2014,10,26
2014-10-27,1.05842,,2014,10,27
2014-10-28,1.00182,0,2014,10,28
2014-10-29,0.9622,0,2014,10,29
2014-10-30,0.90277,,2014,10,30
2014-10-31,0.86315,0,2014,10,31
2014-11-01,0.84051,0,2014,11,1
2014-11-02,0.80372,0,2014,11,2
2014-11-03,0.76976,0,2014,11,3
2014-11-04,0.73014,0,2014,11,4
2014-11-05,0.69901,0,2014,11,5
2014-11-06,0.67071,0,2014,11,6
2014-11-07,0.64807,0,2014,11,7
2014-11-08,0.62543,0,2014,11,8
2014-11-09,0.60562,0,2014,11,9
2014-11-10,0.59147,,2014,11,10
2014-11-11,0.59147,0,2014,11,11
2014-11-12,0.58581,0,2014,11,12
2014-11-13,0.58298,0,2014,11,13
2014-11-14,0.56317,0,2014,11,14
2014-11-15,0.51789,0,2014,11,15
2014-11-16,0.48393,0,2014,11,16
2014-11-17,0.45563,0,2014,11,17
2014-11-18,0.44431,0,2014,11,18
2014-11-19,0.43865,1.524,2014,11,19
2014-11-20,0.42167,,2014,11,20
2014-11-21,0.39903,0,2014,11,21
2014-11-22,0.36507,0,2014,11,22
2014-11-23,0.31979,,2014,11,23
2014-11-24,0.282717,2.794,2014,11,24
2014-11-25,0.2547,1.27,2014,11,25
2014-11-26,0.2264,0,2014,11,26
2014-11-27,0.1981,0,2014,11,27
2014-11-28,0.1698,0,2014,11,28
2014-11-29,0.141783,0.254,2014,11,29
2014-11-30,0.1132,,2014,11,30
2014-12-01,0.1132,,2014,12,1
2014-12-02,0.09905,4.318,2014,12,2
2014-12-03,0.09905,1.016,2014,12,3
2014-12-04,0.0849,0.508,2014,12,4
2014-12-05,0.0849,0,2014,12,5
2014-12-06,0.0849,0,2014,12,6
2014-12-07,0.0849,0,2014,12,7
2014-12-08,0.07075,0.762,2014,12,8
2014-12-09,0.07075,,2014,12,9
2014-12-10,0.07075,0.254,2014,12,10
2014-12-11,0.07075,0.762,2014,12,11
2014-12-12,0.0566,2.032,2014,12,12
2014-12-13,0.0566,1.016,2014,12,13
2014-12-14,0.0566,1.27,2014,12,14
2014-12-15,0.0566,,2014,12,15
2014-12-16,0.0566,1.27,2014,12,16
2014-12-17,0.0566,2.54,2014,12,17
2014-12-18,0.0566,,2014,12,18
2014-12-19,0.0566,0,2014,12,19
2014-12-20,0.04245,0,2014,12,20
2014-12-21,0.04245,0,2014,12,21
2014-12-22,0.04245,0.254,2014,12,22
2014-12-23,0.04245,0.762,2014,12,23
2014-12-24,0.04245,0.762,2014,12,24
2014-12-25,0.04245,7.62,2014,12,25
2014-12-26,0.04245,7.366,2014,12,26
2014-12-27,0.0283,,2014,12,27
2014-12-28,0.0283,0,2014,12,28
2014-12-29,0.0283,0.508,2014,12,29
2014-12-30,0.0283,4.064,2014,12,30
2014-12-31,0.0283,3.302,2014,12,31
2015-01-01,0.0283,0.254,2015,1,1
2015-01-02,0.02264,0,2015,1,2
2015-01-03,0.02264,0,2015,1,3
2015-01-04,0.02264,0,2015,1,4
2015-01-05,0.02264,0,2015,1,5
2015-01-06,0.02264,0,2015,1,6
2015-01-07,0.02264,0,2015,1,7
2015-01-08,0.01698,0,2015,1,8
2015-01-09,0.01698,,2015,1,9
2015-01-10,0.01698,,2015,1,10
2015-01-11,0.01698,,2015,1,11
2015-01-12,0.01698,0,2015,1,12
2015-01-13,0.01698,0,2015,1,13
2015-01-14,0.01698,0,2015,1,14
2015-01-15,0.01698,,2015,1,15
2015-01-16,0.01132,3.556,2015,1,16
2015-01-17,0.01132,,2015,1,17
2015-01-18,0.01132,,2015,1,18
2015-01-19,0.01132,0.254,2015,1,19
2015-01-20,0.01132,0.762,2015,1,20
2015-01-21,0.01132,0.508,2015,1,21
2015-01-22,0.01132,2.794,2015,1,22
2015-01-23,0.01132,0,2015,1,23
2015-01-24,0.00566,0,2015,1,24
2015-01-25,0.00566,0,2015,1,25
2015-01-26,0.00566,0,2015,1,26
2015-01-27,0.00566,0,2015,1,27
2015-01-28,0.00566,0,2015,1,28
2015-01-29,0.00566,0,2015,1,29
2015-01-30,0.00566,0,2015,1,30
2015-01-31,0.00566,0,2015,1,31
2015-02-01,0.00566,0,2015,2,1
2015-02-02,0.00566,0,2015,2,2
2015-02-03,0.00566,,2015,2,3
2015-02-04,0.00566,0,2015,2,4
2015-02-05,0.00283,0,2015,2,5
2015-02-06,0.00283,0,2015,2,6
2015-02-07,0.00283,0,2015,2,7
2015-02-08,0.00283,0,2015,2,8
2015-02-09,0.00283,0,2015,2,9
2015-02-10,0.00283,0,2015,2,10
2015-02-11,0.00283,0,2015,2,11
2015-02-12,0.00283,0.508,2015,2,12
2015-02-13,0.00283,,2015,2,13
2015-02-14,0.00283,,2015,2,14
2015-02-15,0.00283,0,2015,2,15
2015-02-16,0.00283,0.508,2015,2,16
2015-02-17,0.00283,0.762,2015,2,17
2015-02-18,0.00283,1.524,2015,2,18
2015-02-19,0.00283,,2015,2,19
2015-02-20,0.00283,0,2015,2,20
2015-02-21,0.00283,0,2015,2,21
2015-02-22,0.00283,,2015,2,22
2015-02-23,0.00283,2.286,2015,2,23
2015-02-24,0.00283,0.254,2015,2,24
2015-02-25,0.00283,0,2015,2,25
2015-02-26,0.00283,1.778,2015,2,26
2015-02-27,0.00283,0.508,2015,2,27
2015-02-28,0.00283,3.302,2015,2,28
2015-03-01,0.00283,0,2015,3,1
2015-03-02,0.00283,0,2015,3,2
2015-03-03,0.00283,1.778,2015,3,3
2015-03-04,0.00283,0.762,2015,3,4
2015-03-05,0.00283,2.032,2015,3,5
2015-03-06,0.00283,4.826,2015,3,6
2015-03-07,0.00283,8.128,2015,3,7
2015-03-08,0.00283,1.778,2015,3,8
2015-03-09,0.00283,,2015,3,9
2015-03-10,0.00283,0,2015,3,10
2015-03-11,0.00283,0,2015,3,11
2015-03-12,0.00283,0,2015,3,12
2015-03-13,0.00283,0,2015,3,13
2015-03-14,0.00283,,2015,3,14
2015-03-15,0.00283,0,2015,3,15
2015-03-16,0.00283,0.254,2015,3,16
2015-03-17,0.00283,1.016,2015,3,17
2015-03-18,0.00283,0,2015,3,18
2015-03-19,0.00283,0,2015,3,19
2015-03-20,0.00283,0,2015,3,20
2015-03-21,0.00283,0,2015,3,21
2015-03-22,0.00283,0,2015,3,22
2015-03-23,0.00283,0,2015,3,23
2015-03-24,0.00283,0,2015,3,24
2015-03-25,0.00283,0,2015,3,25
2015-03-26,0.00283,0,2015,3,26
2015-03-27,0.00283,,2015,3,27
2015-03-28,0.00283,0.254,2015,3,28
2015-03-29,0.00283,0,2015,3,29
2015-03-30,0.00283,0,2015,3,30
2015-03-31,0.00283,0,2015,3,31
2015-04-01,0.00283,1.27,2015,4,1
2015-04-02,0.00283,0,2015,4,2
2015-04-03,0.00283,,2015,4,3
2015-04-04,0.00283,,2015,4,4
2015-04-05,0.00283,,2015,4,5
2015-04-06,0.00283,,2015,4,6
2015-04-07,0.00283,0,2015,4,7
2015-04-08,0.00283,0.254,2015,4,8
2015-04-09,0.00283,,2015,4,9
2015-04-10,0.00283,0,2015,4,10
2015-04-11,0.00283,0,2015,4,11
2015-04-12,0.00566,1.524,2015,4,12
2015-04-13,0.00566,0,2015,4,13
2015-04-14,0.00566,,2015,4,14
2015-04-15,0.00566,0.254,2015,4,15
2015-04-16,0.00566,,2015,4,16
2015-04-17,0.00566,,2015,4,17
2015-04-18,0.00566,0,2015,4,18
2015-04-19,0.00566,,2015,4,19
2015-04-20,0.00566,0,2015,4,20
2015-04-21,0.00566,1.016,2015,4,21
2015-04-22,0.00849,0,2015,4,22
2015-04-23,0.00849,0,2015,4,23
2015-04-24,0.00849,0,2015,4,24
2015-04-25,0.00849,0,2015,4,25
2015-04-26,0.01132,,2015,4,26
2015-04-27,0.02264,0,2015,4,27
2015-04-28,0.0283,0,2015,4,28
2015-04-29,0.0566,0,2015,4,29
2015-04-30,0.0849,0,2015,4,30
2015-05-01,0.1132,,2015,5,1
2015-05-02,0.4245,0,2015,5,2
2015-05-03,0.849,0,2015,5,3
2015-05-04,1.132,0,2015,5,4
2015-05-05,1.2735,,2015,5,5
2015-05-06,1.415,0,2015,5,6
2015-05-07,1.981,,2015,5,7
2015-05-08,3.396,,2015,5,8
2015-05-09,3.962,,2015,5,9
2015-05-10,4.528,5.588,2015,5,10
2015-05-11,5.094,2.54,2015,5,11
2015-05-12,7.924,0,2015,5,12
2015-05-13,8.49,0,2015,5,13
2015-05-14,9.339,0,2015,5,14
2015-05-15,9.905,0,2015,5,15
2015-05-16,7.924,0,2015,5,16
2015-05-17,5.943,0,2015,5,17
2015-05-18,5.377,0,2015,5,18
2015-05-19,5.3487,0,2015,5,19
2015-05-20,4.1601,0,2015,5,20
2015-05-21,3.6224,0,2015,5,21
2015-05-22,3.5941,0,2015,5,22
2015-05-23,3.1696,0,2015,5,23
2015-05-24,3.2545,0,2015,5,24
2015-05-25,2.8866,,2015,5,25
2015-05-26,2.64605,0,2015,5,26
2015-05-27,2.264,,2015,5,27
2015-05-28,2.05458,0.762,2015,5,28
2015-05-29,2.08854,0,2015,5,29
2015-05-30,1.8961,0,2015,5,30
2015-05-31,1.60744,0,2015,5,31
2015-06-01,1.36406,0,2015,6,1
2015-06-02,1.23105,,2015,6,2
2015-06-03,1.14898,,2015,6,3
2015-06-04,1.05559,0.254,2015,6,4
2015-06-05,1.16313,8.128,2015,6,5
2015-06-06,1.66121,,2015,6,6
2015-06-07,1.59895,0,2015,6,7
2015-06-08,1.39802,1.778,2015,6,8
2015-06-09,1.34991,2.032,2015,6,9
2015-06-10,1.32444,3.048,2015,6,10
2015-06-11,2.31494,0,2015,6,11
2015-06-12,2.07156,,2015,6,12
2015-06-13,1.56782,0,2015,6,13
2015-06-14,1.35274,0,2015,6,14
2015-06-15,1.23105,0,2015,6,15
2015-06-16,1.12917,0,2015,6,16
2015-06-17,1.02729,0,2015,6,17
2015-06-18,0.94239,0,2015,6,18
2015-06-19,0.88013,,2015,6,19
2015-06-20,0.82919,0.254,2015,6,20
2015-06-21,0.7924,0,2015,6,21
2015-06-22,0.7641,0,2015,6,22
2015-06-23,0.7358,0,2015,6,23
2015-06-24,0.69618,0,2015,6,24
2015-06-25,0.6509,0,2015,6,25
2015-06-26,0.65373,0.762,2015,6,26
2015-06-27,0.64241,0,2015,6,27
2015-06-28,0.58015,0,2015,6,28
2015-06-29,0.56883,0,2015,6,29
2015-06-30,0.566,0,2015,6,30
2015-07-01,0.55185,0,2015,7,1
2015-07-02,0.52638,0,2015,7,2
2015-07-03,0.50091,0,2015,7,3
2015-07-04,0.48676,0,2015,7,4
2015-07-05,0.46695,0,2015,7,5
2015-07-06,0.4528,0,2015,7,6
2015-07-07,0.54336,10.16,2015,7,7
2015-07-08,3.1696,15.24,2015,7,8
2015-07-09,4.5846,0,2015,7,9
2015-07-10,2.4055,,2015,7,10
2015-07-11,1.74894,,2015,7,11
2015-07-12,1.415,0,2015,7,12
2015-07-13,1.21973,0,2015,7,13
2015-07-14,1.1037,1.016,2015,7,14
2015-07-15,1.05559,5.588,2015,7,15
2015-07-16,1.20841,3.048,2015,7,16
2015-07-17,3.2262,6.096,2015,7,17
2015-07-18,5.4053,0.762,2015,7,18
2015-07-19,3.4243,0.254,2015,7,19
2015-07-20,3.2545,3.048,2015,7,20
2015-07-21,2.54983,0.254,2015,7,21
2015-07-22,2.0942,0,2015,7,22
2015-07-23,1.83384,0,2015,7,23
2015-07-24,1.65272,0.508,2015,7,24
2015-07-25,1.50556,0.254,2015,7,25
2015-07-26,1.40934,0,2015,7,26
2015-07-27,2.02345,3.048,2015,7,27
2015-07-28,3.7922,0.508,2015,7,28
2015-07-29,2.76774,0,2015,7,29
2015-07-30,2.12816,0,2015,7,30
2015-07-31,1.7829,0,2015,7,31
2015-08-01,1.62725,3.81,2015,8,1
2015-08-02,1.53669,0,2015,8,2
2015-08-03,1.44613,0,2015,8,3
2015-08-04,1.36689,0,2015,8,4
2015-08-05,1.29048,0,2015,8,5
2015-08-06,1.22539,0,2015,8,6
2015-08-07,1.17445,0,2015,8,7
2015-08-08,1.14049,0,2015,8,8
2015-08-09,1.1886,11.43,2015,8,9
2015-08-10,1.46877,6.096,2015,8,10
2015-08-11,1.73479,3.81,2015,8,11
2015-08-12,1.67253,0.254,2015,8,12
2015-08-13,1.61027,2.032,2015,8,13
2015-08-14,1.59612,,2015,8,14
2015-08-15,1.56216,0,2015,8,15
2015-08-16,1.58763,5.842,2015,8,16
2015-08-17,2.25551,2.794,2015,8,17
2015-08-18,2.47625,19.304,2015,8,18
2015-08-19,4.9525,10.16,2015,8,19
2015-08-20,6.6788,1.778,2015,8,20
2015-08-21,6.1694,1.016,2015,8,21
2015-08-22,5.5185,0.254,2015,8,22
2015-08-23,4.9525,0.254,2015,8,23
2015-08-24,5.9147,0.254,2015,8,24
2015-08-25,6.1128,12.192,2015,8,25
2015-08-26,11.2917,17.018,2015,8,26
2015-08-27,24.5078,8.636,2015,8,27
2015-08-28,15.3669,0.762,2015,8,28
2015-08-29,11.4049,,2015,8,29
2015-08-30,9.5088,,2015,8,30
2015-08-31,7.8957,0,2015,8,31
2015-09-01,6.792,0,2015,9,1
2015-09-02,6.0562,0,2015,9,2
2015-09-03,5.4902,0,2015,9,3
2015-09-04,4.9808,0,2015,9,4
2015-09-05,4.528,0,2015,9,5
