Date,Streamflow,Precip,Year,Month,Day
2011-11-08,0.206,0,2011,11,8
2011-11-09,0.196,0,2011,11,9
2011-11-10,0.186,0,2011,11,10
2011-11-11,0.176,0,2011,11,11
2011-11-12,0.167,0.6,2011,11,12
2011-11-13,0.159,2.4,2011,11,13
2011-11-14,0.151,1,2011,11,14
2011-11-15,0.143,0.4,2011,11,15
2011-11-16,0.136,0,2011,11,16
2011-11-17,0.129,0,2011,11,17
2011-11-18,0.122,0,2011,11,18
2011-11-19,0.116,1.6,2011,11,19
2011-11-20,0.11,0,2011,11,20
2011-11-21,0.105,0.2,2011,11,21
2011-11-22,0.1,0.6,2011,11,22
2011-11-23,0.09,1.6,2011,11,23
2011-11-24,0.082,2.8,2011,11,24
2011-11-25,0.073,1,2011,11,25
2011-11-26,0.065,0.6,2011,11,26
2011-11-27,0.062,0,2011,11,27
2011-11-28,0.054,3.4,2011,11,28
2011-11-29,0.049,0.4,2011,11,29
2011-11-30,0.043,0,2011,11,30
2011-12-01,0.043,4.8,2011,12,1
2011-12-02,0.038,0,2011,12,2
2011-12-03,0.035,0,2011,12,3
2011-12-04,0.034,0,2011,12,4
2011-12-05,0.036,2,2011,12,5
2011-12-06,0.035,0.8,2011,12,6
2011-12-07,0.032,0,2011,12,7
2011-12-08,0.031,0,2011,12,8
2011-12-09,0.029,0,2011,12,9
2011-12-10,0.027,0,2011,12,10
2011-12-11,0.026,0,2011,12,11
2011-12-12,0.027,0,2011,12,12
2011-12-13,0.026,0.2,2011,12,13
2011-12-14,0.025,0,2011,12,14
2011-12-15,0.023,0,2011,12,15
2011-12-16,0.021,0,2011,12,16
2011-12-17,0.02,0,2011,12,17
2011-12-18,0.019,0,2011,12,18
2011-12-19,0.022,0,2011,12,19
2011-12-20,0.019,0,2011,12,20
2011-12-21,0.019,0,2011,12,21
2011-12-22,0.018,0,2011,12,22
2011-12-23,0.019,0,2011,12,23
2011-12-24,0.018,0,2011,12,24
2011-12-25,0.019,4,2011,12,25
2011-12-26,0.018,2,2011,12,26
2011-12-27,0.017,2,2011,12,27
2011-12-28,0.016,0,2011,12,28
2011-12-29,0.015,1.6,2011,12,29
2011-12-30,0.014,0,2011,12,30
2011-12-31,0.013,0,2011,12,31
2012-01-01,0.011,0.8,2012,1,1
2012-01-02,0.011,1.8,2012,1,2
2012-01-03,0.012,0,2012,1,3
2012-01-04,0.013,6.2,2012,1,4
2012-01-05,0.013,0.6,2012,1,5
2012-01-06,0.013,0,2012,1,6
2012-01-07,0.013,0,2012,1,7
2012-01-08,0.012,0,2012,1,8
2012-01-09,0.01,0.4,2012,1,9
2012-01-10,0.009,0,2012,1,10
2012-01-11,0.011,0,2012,1,11
2012-01-12,0.012,0,2012,1,12
2012-01-13,0.011,3.4,2012,1,13
2012-01-14,0.01,3,2012,1,14
2012-01-15,0.01,0,2012,1,15
2012-01-16,0.01,0.4,2012,1,16
2012-01-17,0.01,2.6,2012,1,17
2012-01-18,0.01,2.2,2012,1,18
2012-01-19,0.01,0.8,2012,1,19
2012-01-20,0.009,0,2012,1,20
2012-01-21,0.009,1.8,2012,1,21
2012-01-22,0.009,0.6,2012,1,22
2012-01-23,0.009,2.8,2012,1,23
2012-01-24,0.009,0.8,2012,1,24
2012-01-25,0.009,1.2,2012,1,25
2012-01-26,0.009,1,2012,1,26
2012-01-27,0.008,0,2012,1,27
2012-01-28,0.008,0.6,2012,1,28
2012-01-29,0.008,1,2012,1,29
2012-01-30,0.008,2,2012,1,30
2012-01-31,0.009,0,2012,1,31
2012-02-01,0.008,0,2012,2,1
2012-02-02,0.008,0,2012,2,2
2012-02-03,0.008,0,2012,2,3
2012-02-04,0.008,0,2012,2,4
2012-02-05,0.007,0,2012,2,5
2012-02-06,0.007,0,2012,2,6
2012-02-07,0.007,0,2012,2,7
2012-02-08,0.007,0,2012,2,8
2012-02-09,0.007,0,2012,2,9
2012-02-10,0.007,0,2012,2,10
2012-02-11,0.007,0,2012,2,11
2012-02-12,0.007,0,2012,2,12
2012-02-13,0.007,0,2012,2,13
2012-02-14,0.007,0,2012,2,14
2012-02-15,0.006,0,2012,2,15
2012-02-16,0.006,0,2012,2,16
2012-02-17,0.006,0,2012,2,17
2012-02-18,0.006,0,2012,2,18
2012-02-19,0.006,2.2,2012,2,19
2012-02-20,0.006,0,2012,2,20
2012-02-21,0.006,0.2,2012,2,21
2012-02-22,0.006,0.2,2012,2,22
2012-02-23,0.006,0,2012,2,23
2012-02-24,0.006,0.2,2012,2,24
2012-02-25,0.005,0.2,2012,2,25
2012-02-26,0.005,0,2012,2,26
2012-02-27,0.005,0,2012,2,27
2012-02-28,0.005,6.4,2012,2,28
2012-02-29,0.005,0.8,2012,2,29
2012-03-01,0.005,2.2,2012,3,1
2012-03-02,0.005,0,2012,3,2
2012-03-03,0.005,0.2,2012,3,3
2012-03-04,0.005,0.2,2012,3,4
2012-03-05,0.005,1.4,2012,3,5
2012-03-06,0.005,0,2012,3,6
2012-03-07,0.005,0,2012,3,7
2012-03-08,0.005,0,2012,3,8
2012-03-09,0.004,4.2,2012,3,9
2012-03-10,0.004,0.4,2012,3,10
2012-03-11,0.004,3.2,2012,3,11
2012-03-12,0.004,8.8,2012,3,12
2012-03-13,0.004,7.4,2012,3,13
2012-03-14,0.004,0,2012,3,14
2012-03-15,0.004,0.2,2012,3,15
2012-03-16,0.004,0.6,2012,3,16
2012-03-17,0.004,0.6,2012,3,17
2012-03-18,0.004,0,2012,3,18
2012-03-19,0.004,3.4,2012,3,19
2012-03-20,0.004,0.6,2012,3,20
2012-03-21,0.004,0.2,2012,3,21
2012-03-22,0.004,0,2012,3,22
2012-03-23,0.004,0,2012,3,23
2012-03-24,0.004,0,2012,3,24
2012-03-25,0.004,0,2012,3,25
2012-03-26,0.004,0.2,2012,3,26
2012-03-27,0.004,0,2012,3,27
2012-03-28,0.004,0,2012,3,28
2012-03-29,0.004,0,2012,3,29
2012-03-30,0.004,1,2012,3,30
2012-03-31,0.004,0.4,2012,3,31
2012-04-01,0.004,4.6,2012,4,1
2012-04-02,0.004,0,2012,4,2
2012-04-03,0.004,6.2,2012,4,3
2012-04-04,0.004,0,2012,4,4
2012-04-05,0.004,0,2012,4,5
2012-04-06,0.004,0,2012,4,6
2012-04-07,0.004,0,2012,4,7
2012-04-08,0.004,0,2012,4,8
2012-04-09,0.004,0,2012,4,9
2012-04-10,0.004,0,2012,4,10
2012-04-11,0.004,0,2012,4,11
2012-04-12,0.004,0,2012,4,12
2012-04-13,0.004,0,2012,4,13
2012-04-14,0.004,0,2012,4,14
2012-04-15,0.004,0,2012,4,15
2012-04-16,0.004,0,2012,4,16
2012-04-17,0.004,0,2012,4,17
2012-04-18,0.004,0,2012,4,18
2012-04-19,0.004,0,2012,4,19
2012-04-20,0.005,0,2012,4,20
2012-04-21,0.005,0,2012,4,21
2012-04-22,0.005,0,2012,4,22
2012-04-23,0.005,0,2012,4,23
2012-04-24,0.006,0,2012,4,24
2012-04-25,0.01,0,2012,4,25
2012-04-26,0.017,0,2012,4,26
2012-04-27,0.06,2.2,2012,4,27
2012-04-28,0.271,0,2012,4,28
2012-04-29,0.557,0,2012,4,29
2012-04-30,0.879,0,2012,4,30
2012-05-01,1.81,0,2012,5,1
2012-05-02,3.6,0,2012,5,2
2012-05-03,4.98,0,2012,5,3
2012-05-04,5.79,3.2,2012,5,4
2012-05-05,6.37,0.8,2012,5,5
2012-05-06,7.01,0,2012,5,6
2012-05-07,7.12,0,2012,5,7
2012-05-08,6.76,0.4,2012,5,8
2012-05-09,6.23,0,2012,5,9
2012-05-10,5.61,0.2,2012,5,10
2012-05-11,5.03,0,2012,5,11
2012-05-12,4.49,0,2012,5,12
2012-05-13,4.04,0,2012,5,13
2012-05-14,3.65,0,2012,5,14
2012-05-15,3.27,0,2012,5,15
2012-05-16,4.75,23.4,2012,5,16
2012-05-17,9.53,40.2,2012,5,17
2012-05-18,9.05,1,2012,5,18
2012-05-19,10.1,0.4,2012,5,19
2012-05-20,13.3,0,2012,5,20
2012-05-21,14.7,0,2012,5,21
2012-05-22,15,0,2012,5,22
2012-05-23,12.9,0,2012,5,23
2012-05-24,10.4,0,2012,5,24
2012-05-25,8.22,0,2012,5,25
2012-05-26,6.67,0,2012,5,26
2012-05-27,5.52,0,2012,5,27
2012-05-28,4.68,0,2012,5,28
2012-05-29,4.03,0,2012,5,29
2012-05-30,3.37,3,2012,5,30
2012-05-31,2.9,1.4,2012,5,31
2012-06-01,2.59,0,2012,6,1
2012-06-02,2.3,0.8,2012,6,2
2012-06-03,2.02,0,2012,6,3
2012-06-04,1.79,0,2012,6,4
2012-06-05,1.55,0,2012,6,5
2012-06-06,1.41,1,2012,6,6
2012-06-07,1.38,2.4,2012,6,7
2012-06-08,1.33,0,2012,6,8
2012-06-09,1.26,1.4,2012,6,9
2012-06-10,1.34,31.6,2012,6,10
2012-06-11,1.91,11,2012,6,11
2012-06-12,2.59,8.6,2012,6,12
2012-06-13,3.17,0,2012,6,13
2012-06-14,3.52,7.8,2012,6,14
2012-06-15,4.08,1.6,2012,6,15
2012-06-16,4.22,6.8,2012,6,16
2012-06-17,4.18,0.6,2012,6,17
2012-06-18,3.87,3.4,2012,6,18
2012-06-19,3.36,0,2012,6,19
2012-06-20,2.81,0,2012,6,20
2012-06-21,2.34,0,2012,6,21
2012-06-22,2,0,2012,6,22
2012-06-23,1.7,0,2012,6,23
2012-06-24,1.45,0,2012,6,24
2012-06-25,1.26,0,2012,6,25
2012-06-26,1.21,18.8,2012,6,26
2012-06-27,1.17,6,2012,6,27
2012-06-28,1.11,0.8,2012,6,28
2012-06-29,1.09,12,2012,6,29
2012-06-30,1.26,0,2012,6,30
2012-07-01,1.28,0.4,2012,7,1
2012-07-02,1.17,0,2012,7,2
2012-07-03,1.02,0,2012,7,3
2012-07-04,0.882,0,2012,7,4
2012-07-05,0.803,6.4,2012,7,5
2012-07-06,0.732,0,2012,7,6
2012-07-07,0.657,0,2012,7,7
2012-07-08,0.567,0,2012,7,8
2012-07-09,0.489,0,2012,7,9
2012-07-10,0.419,0,2012,7,10
2012-07-11,0.347,0,2012,7,11
2012-07-12,0.295,0,2012,7,12
2012-07-13,0.258,0,2012,7,13
2012-07-14,0.224,28.6,2012,7,14
2012-07-15,0.193,0,2012,7,15
2012-07-16,0.165,0,2012,7,16
2012-07-17,0.149,2.4,2012,7,17
2012-07-18,0.133,0,2012,7,18
2012-07-19,0.116,0,2012,7,19
2012-07-20,0.1,0,2012,7,20
2012-07-21,0.081,0,2012,7,21
2012-07-22,0.071,0,2012,7,22
2012-07-23,0.056,0,2012,7,23
2012-07-24,0.049,0,2012,7,24
2012-07-25,0.046,0,2012,7,25
2012-07-26,0.047,0,2012,7,26
2012-07-27,0.041,0,2012,7,27
2012-07-28,0.033,0,2012,7,28
2012-07-29,0.031,0,2012,7,29
2012-07-30,0.029,0.4,2012,7,30
2012-07-31,0.03,0,2012,7,31
2012-08-01,0.025,0,2012,8,1
2012-08-02,0.021,0,2012,8,2
2012-08-03,0.019,0,2012,8,3
2012-08-04,0.02,3.4,2012,8,4
2012-08-05,0.026,0,2012,8,5
2012-08-06,0.026,0,2012,8,6
2012-08-07,0.024,0,2012,8,7
2012-08-08,0.027,0,2012,8,8
2012-08-09,0.04,7.6,2012,8,9
2012-08-10,0.055,13.2,2012,8,10
2012-08-11,0.083,0,2012,8,11
2012-08-12,0.082,2.2,2012,8,12
2012-08-13,0.103,1,2012,8,13
2012-08-14,0.08,0,2012,8,14
2012-08-15,0.063,0,2012,8,15
2012-08-16,0.054,0,2012,8,16
2012-08-17,0.046,0,2012,8,17
2012-08-18,0.041,0,2012,8,18
2012-08-19,0.035,0,2012,8,19
2012-08-20,0.035,0,2012,8,20
2012-08-21,0.035,0,2012,8,21
2012-08-22,0.02,0,2012,8,22
2012-08-23,0.014,1,2012,8,23
2012-08-24,0.016,1.2,2012,8,24
2012-08-25,0.017,0,2012,8,25
2012-08-26,0.013,0.4,2012,8,26
2012-08-27,0.012,0.2,2012,8,27
2012-08-28,0.012,1.4,2012,8,28
2012-08-29,0.018,13.6,2012,8,29
2012-08-30,0.027,0,2012,8,30
2012-08-31,0.018,0,2012,8,31
2012-09-01,0.012,0,2012,9,1
2012-09-02,0.014,0,2012,9,2
2012-09-03,0.013,0.2,2012,9,3
2012-09-04,0.012,0,2012,9,4
2012-09-05,0.012,0,2012,9,5
2012-09-06,0.011,0.8,2012,9,6
2012-09-07,0.012,0,2012,9,7
2012-09-08,0.014,0,2012,9,8
2012-09-09,0.013,0,2012,9,9
2012-09-10,0.014,4.2,2012,9,10
2012-09-11,0.015,0,2012,9,11
2012-09-12,0.014,0,2012,9,12
2012-09-13,0.015,0,2012,9,13
2012-09-14,0.018,12.4,2012,9,14
2012-09-15,0.023,0.2,2012,9,15
2012-09-16,0.024,0,2012,9,16
2012-09-17,0.022,0,2012,9,17
2012-09-18,0.022,1,2012,9,18
2012-09-19,0.02,0,2012,9,19
2012-09-20,0.021,0,2012,9,20
2012-09-21,0.019,0,2012,9,21
2012-09-22,0.018,0,2012,9,22
2012-09-23,0.019,0,2012,9,23
2012-09-24,0.016,0,2012,9,24
2012-09-25,0.016,0,2012,9,25
2012-09-26,0.016,0,2012,9,26
2012-09-27,0.016,0,2012,9,27
2012-09-28,0.014,0,2012,9,28
2012-09-29,0.013,0,2012,9,29
2012-09-30,0.013,0,2012,9,30
2012-10-01,0.014,2.2,2012,10,1
2012-10-02,0.015,0,2012,10,2
2012-10-03,0.015,0,2012,10,3
2012-10-04,0.015,0,2012,10,4
2012-10-05,0.014,0,2012,10,5
2012-10-06,0.015,0,2012,10,6
2012-10-07,0.017,0,2012,10,7
2012-10-08,0.017,0,2012,10,8
2012-10-09,0.02,0.6,2012,10,9
2012-10-10,0.023,0,2012,10,10
2012-10-11,0.022,0,2012,10,11
2012-10-12,0.02,0,2012,10,12
2012-10-13,0.02,0.8,2012,10,13
2012-10-14,0.02,7.6,2012,10,14
2012-10-15,0.021,0.8,2012,10,15
2012-10-16,0.02,1,2012,10,16
2012-10-17,0.019,0.6,2012,10,17
2012-10-18,0.019,0,2012,10,18
2012-10-19,0.019,0,2012,10,19
2012-10-20,0.018,0,2012,10,20
2012-10-21,0.019,0.6,2012,10,21
2012-10-22,0.021,4.8,2012,10,22
2012-10-23,0.021,1.6,2012,10,23
2012-10-24,0.022,1.6,2012,10,24
2012-10-25,0.022,0.4,2012,10,25
2012-10-26,0.026,0,2012,10,26
2012-10-27,0.024,0.4,2012,10,27
2012-10-28,0.023,0,2012,10,28
2012-10-29,0.022,0,2012,10,29
2012-10-30,0.024,0,2012,10,30
2012-10-31,0.025,0,2012,10,31
2012-11-01,0.021,0,2012,11,1
2012-11-02,0.018,0,2012,11,2
2012-11-03,0.018,0,2012,11,3
2012-11-04,0.018,2,2012,11,4
2012-11-05,0.018,2,2012,11,5
2012-11-06,0.018,0,2012,11,6
2012-11-07,0.017,3.2,2012,11,7
2012-11-08,0.017,0,2012,11,8
2012-11-09,0.016,0,2012,11,9
2012-11-10,0.016,0,2012,11,10
2012-11-11,0.015,0.4,2012,11,11
2012-11-12,0.015,0.8,2012,11,12
2012-11-13,0.015,0,2012,11,13
2012-11-14,0.014,0,2012,11,14
2012-11-15,0.014,5.2,2012,11,15
2012-11-16,0.014,3.2,2012,11,16
2012-11-17,0.014,5.8,2012,11,17
2012-11-18,0.014,4.6,2012,11,18
2012-11-19,0.014,0,2012,11,19
2012-11-20,0.013,0,2012,11,20
2012-11-21,0.013,0,2012,11,21
2012-11-22,0.013,0,2012,11,22
2012-11-23,0.013,8,2012,11,23
2012-11-24,0.013,1.2,2012,11,24
2012-11-25,0.013,1,2012,11,25
2012-11-26,0.013,0,2012,11,26
2012-11-27,0.013,0,2012,11,27
2012-11-28,0.013,0,2012,11,28
2012-11-29,0.013,0,2012,11,29
2012-11-30,0.013,0,2012,11,30
2012-12-01,0.013,2.8,2012,12,1
2012-12-02,0.013,1.8,2012,12,2
2012-12-03,0.013,1.8,2012,12,3
2012-12-04,0.013,0,2012,12,4
2012-12-05,0.012,0.4,2012,12,5
2012-12-06,0.012,0,2012,12,6
2012-12-07,0.012,0.4,2012,12,7
2012-12-08,0.012,0,2012,12,8
2012-12-09,0.012,1.2,2012,12,9
2012-12-10,0.012,0.6,2012,12,10
2012-12-11,0.012,1,2012,12,11
2012-12-12,0.012,0,2012,12,12
2012-12-13,0.012,0.4,2012,12,13
2012-12-14,0.012,0,2012,12,14
2012-12-15,0.011,0,2012,12,15
2012-12-16,0.011,0.8,2012,12,16
2012-12-17,0.011,0,2012,12,17
2012-12-18,0.011,0.2,2012,12,18
2012-12-19,0.011,1.4,2012,12,19
2012-12-20,0.01,0,2012,12,20
2012-12-21,0.01,0,2012,12,21
2012-12-22,0.01,1,2012,12,22
2012-12-23,0.01,0,2012,12,23
2012-12-24,0.009,0,2012,12,24
2012-12-25,0.009,0,2012,12,25
2012-12-26,0.009,0,2012,12,26
2012-12-27,0.008,0,2012,12,27
2012-12-28,0.008,0,2012,12,28
2012-12-29,0.008,0,2012,12,29
2012-12-30,0.008,0,2012,12,30
2012-12-31,0.007,0,2012,12,31
2013-01-01,0.007,0,2013,1,1
2013-01-02,0.007,0,2013,1,2
2013-01-03,0.006,0,2013,1,3
2013-01-04,0.006,0,2013,1,4
2013-01-05,0.006,0,2013,1,5
2013-01-06,0.006,0,2013,1,6
2013-01-07,0.006,0.4,2013,1,7
2013-01-08,0.005,0,2013,1,8
2013-01-09,0.005,0,2013,1,9
2013-01-10,0.005,0,2013,1,10
2013-01-11,0.005,0,2013,1,11
2013-01-12,0.005,0,2013,1,12
2013-01-13,0.005,0.6,2013,1,13
2013-01-14,0.005,3.6,2013,1,14
2013-01-15,0.005,6.4,2013,1,15
2013-01-16,0.005,0.4,2013,1,16
2013-01-17,0.004,3.6,2013,1,17
2013-01-18,0.004,2.2,2013,1,18
2013-01-19,0.004,0,2013,1,19
2013-01-20,0.004,0,2013,1,20
2013-01-21,0.004,2.6,2013,1,21
2013-01-22,0.004,0,2013,1,22
2013-01-23,0.004,1.4,2013,1,23
2013-01-24,0.004,1.6,2013,1,24
2013-01-25,0.004,0.4,2013,1,25
2013-01-26,0.004,1.8,2013,1,26
2013-01-27,0.004,1.8,2013,1,27
2013-01-28,0.004,0,2013,1,28
2013-01-29,0.004,0,2013,1,29
2013-01-30,0.004,0,2013,1,30
2013-01-31,0.004,0,2013,1,31
2013-02-01,0.003,3,2013,2,1
2013-02-02,0.003,0.2,2013,2,2
2013-02-03,0.003,0.2,2013,2,3
2013-02-04,0.003,0.4,2013,2,4
2013-02-05,0.003,0.4,2013,2,5
2013-02-06,0.003,0.2,2013,2,6
2013-02-07,0.003,0,2013,2,7
2013-02-08,0.003,0,2013,2,8
2013-02-09,0.003,0,2013,2,9
2013-02-10,0.003,0,2013,2,10
2013-02-11,0.003,0,2013,2,11
2013-02-12,0.003,5.4,2013,2,12
2013-02-13,0.003,0,2013,2,13
2013-02-14,0.003,0,2013,2,14
2013-02-15,0.003,0.2,2013,2,15
2013-02-16,0.003,6.6,2013,2,16
2013-02-17,0.003,0,2013,2,17
2013-02-18,0.003,2.6,2013,2,18
2013-02-19,0.003,0.2,2013,2,19
2013-02-20,0.002,1,2013,2,20
2013-02-21,0.002,1.4,2013,2,21
2013-02-22,0.002,7,2013,2,22
2013-02-23,0.002,2.8,2013,2,23
2013-02-24,0.002,0,2013,2,24
2013-02-25,0.002,0,2013,2,25
2013-02-26,0.002,0,2013,2,26
2013-02-27,0.002,0,2013,2,27
2013-02-28,0.002,0,2013,2,28
2013-03-01,0.002,0,2013,3,1
2013-03-02,0.002,0,2013,3,2
2013-03-03,0.002,0,2013,3,3
2013-03-04,0.002,0,2013,3,4
2013-03-05,0.002,0,2013,3,5
2013-03-06,0.002,0,2013,3,6
2013-03-07,0.002,0,2013,3,7
2013-03-08,0.002,0,2013,3,8
2013-03-09,0.002,0,2013,3,9
2013-03-10,0.002,0,2013,3,10
2013-03-11,0.002,0.8,2013,3,11
2013-03-12,0.002,0,2013,3,12
2013-03-13,0.002,0,2013,3,13
2013-03-14,0.002,0,2013,3,14
2013-03-15,0.002,0,2013,3,15
2013-03-16,0.002,0,2013,3,16
2013-03-17,0.002,0,2013,3,17
2013-03-18,0.002,0.2,2013,3,18
2013-03-19,0.002,2.8,2013,3,19
2013-03-20,0.002,10.8,2013,3,20
2013-03-21,0.002,1,2013,3,21
2013-03-22,0.002,,2013,3,22
2013-03-23,0.002,,2013,3,23
2013-03-24,0.002,,2013,3,24
2013-03-25,0.002,,2013,3,25
2013-03-26,0.002,,2013,3,26
2013-03-27,0.002,,2013,3,27
2013-03-28,0.002,,2013,3,28
2013-03-29,0.002,,2013,3,29
2013-03-30,0.002,,2013,3,30
2013-03-31,0.002,,2013,3,31
2013-04-01,0.002,,2013,4,1
2013-04-02,0.001,13,2013,4,2
2013-04-03,0.001,0.4,2013,4,3
2013-04-04,0.001,0,2013,4,4
2013-04-05,0.001,0,2013,4,5
2013-04-06,0.001,0,2013,4,6
2013-04-07,0.001,0,2013,4,7
2013-04-08,0.001,0,2013,4,8
2013-04-09,0.001,0,2013,4,9
2013-04-10,0.001,0,2013,4,10
2013-04-11,0.001,0,2013,4,11
2013-04-12,0.001,0,2013,4,12
2013-04-13,0.001,0,2013,4,13
2013-04-14,0.001,0,2013,4,14
2013-04-15,0.001,0,2013,4,15
2013-04-16,0.001,0,2013,4,16
2013-04-17,0.001,0.4,2013,4,17
2013-04-18,0.001,0.2,2013,4,18
2013-04-19,0.001,0,2013,4,19
2013-04-20,0.001,0,2013,4,20
2013-04-21,0.001,0,2013,4,21
2013-04-22,0.001,0,2013,4,22
2013-04-23,0.001,0,2013,4,23
2013-04-24,0.001,0,2013,4,24
2013-04-25,0.001,0.2,2013,4,25
2013-04-26,0.001,0.4,2013,4,26
2013-04-27,0.001,0.2,2013,4,27
2013-04-28,0.001,1,2013,4,28
2013-04-29,0.001,0.2,2013,4,29
2013-04-30,0.001,0,2013,4,30
2013-05-01,0.001,0,2013,5,1
2013-05-02,0.001,0,2013,5,2
2013-05-03,0.002,0,2013,5,3
2013-05-04,0.007,0,2013,5,4
2013-05-05,0.021,0,2013,5,5
2013-05-06,0.058,1.8,2013,5,6
2013-05-07,0.118,0,2013,5,7
2013-05-08,0.235,0,2013,5,8
2013-05-09,0.471,0,2013,5,9
2013-05-10,0.941,0,2013,5,10
2013-05-11,2.33,0,2013,5,11
2013-05-12,4.24,0,2013,5,12
2013-05-13,5.11,0,2013,5,13
2013-05-14,5.61,0,2013,5,14
2013-05-15,6.09,0,2013,5,15
2013-05-16,6.1,0,2013,5,16
2013-05-17,5.55,0,2013,5,17
2013-05-18,4.98,0,2013,5,18
2013-05-19,4.54,0,2013,5,19
2013-05-20,4.12,0,2013,5,20
2013-05-21,3.76,0,2013,5,21
2013-05-22,3.29,0.4,2013,5,22
2013-05-23,2.93,0,2013,5,23
2013-05-24,2.63,0,2013,5,24
2013-05-25,2.39,1.6,2013,5,25
2013-05-26,2.17,0,2013,5,26
2013-05-27,1.9,0,2013,5,27
2013-05-28,1.72,0,2013,5,28
2013-05-29,1.56,0,2013,5,29
2013-05-30,1.35,0,2013,5,30
2013-05-31,1.2,0,2013,5,31
2013-06-01,1.16,6.6,2013,6,1
2013-06-02,1.36,6,2013,6,2
2013-06-03,1.39,0,2013,6,3
2013-06-04,1.35,0,2013,6,4
2013-06-05,1.25,0,2013,6,5
2013-06-06,1.13,0.2,2013,6,6
2013-06-07,1.03,0,2013,6,7
2013-06-08,0.943,0,2013,6,8
2013-06-09,0.868,0,2013,6,9
2013-06-10,0.8,0,2013,6,10
2013-06-11,0.73,0,2013,6,11
2013-06-12,0.684,0,2013,6,12
2013-06-13,0.636,0,2013,6,13
2013-06-14,0.68,0,2013,6,14
2013-06-15,0.679,0,2013,6,15
2013-06-16,0.656,2,2013,6,16
2013-06-17,0.618,3,2013,6,17
2013-06-18,0.562,1.2,2013,6,18
2013-06-19,0.561,0,2013,6,19
2013-06-20,0.517,0,2013,6,20
2013-06-21,0.471,0,2013,6,21
2013-06-22,0.417,0,2013,6,22
2013-06-23,0.373,0,2013,6,23
2013-06-24,0.329,0,2013,6,24
2013-06-25,0.294,27,2013,6,25
2013-06-26,0.399,0.6,2013,6,26
2013-06-27,0.522,0,2013,6,27
2013-06-28,0.463,2,2013,6,28
2013-06-29,0.438,0,2013,6,29
2013-06-30,0.382,0,2013,6,30
2013-07-01,0.324,0,2013,7,1
2013-07-02,0.288,0,2013,7,2
2013-07-03,0.261,0,2013,7,3
2013-07-04,0.221,0,2013,7,4
2013-07-05,0.215,0,2013,7,5
2013-07-06,0.205,0,2013,7,6
2013-07-07,0.195,0,2013,7,7
2013-07-08,0.175,0,2013,7,8
2013-07-09,0.172,1.6,2013,7,9
2013-07-10,0.172,1,2013,7,10
2013-07-11,0.171,11.6,2013,7,11
2013-07-12,0.156,1,2013,7,12
2013-07-13,0.129,2.2,2013,7,13
2013-07-14,0.095,1.4,2013,7,14
2013-07-15,0.082,0.6,2013,7,15
2013-07-16,0.07,0,2013,7,16
2013-07-17,0.047,0,2013,7,17
2013-07-18,0.038,0,2013,7,18
2013-07-19,0.06,0,2013,7,19
2013-07-20,0.052,0,2013,7,20
2013-07-21,0.041,0,2013,7,21
2013-07-22,0.036,0,2013,7,22
2013-07-23,0.041,0,2013,7,23
2013-07-24,0.037,0,2013,7,24
2013-07-25,0.033,0,2013,7,25
2013-07-26,0.041,6,2013,7,26
2013-07-27,0.051,0,2013,7,27
2013-07-28,0.044,0,2013,7,28
2013-07-29,0.042,0,2013,7,29
2013-07-30,0.043,4.4,2013,7,30
2013-07-31,0.056,0,2013,7,31
2013-08-01,0.041,4,2013,8,1
2013-08-02,0.06,0.2,2013,8,2
2013-08-03,0.065,0,2013,8,3
2013-08-04,0.047,0,2013,8,4
2013-08-05,0.04,0,2013,8,5
2013-08-06,0.038,0.2,2013,8,6
2013-08-07,0.041,0,2013,8,7
2013-08-08,0.033,0,2013,8,8
2013-08-09,0.048,16.6,2013,8,9
2013-08-10,0.108,0,2013,8,10
2013-08-11,0.07,0,2013,8,11
2013-08-12,0.052,0,2013,8,12
2013-08-13,0.046,0,2013,8,13
2013-08-14,0.043,6,2013,8,14
2013-08-15,0.057,0,2013,8,15
2013-08-16,0.056,0,2013,8,16
2013-08-17,0.059,0,2013,8,17
2013-08-18,0.063,2.8,2013,8,18
2013-08-19,0.061,15.2,2013,8,19
2013-08-20,0.167,8.4,2013,8,20
2013-08-21,0.096,0,2013,8,21
2013-08-22,0.059,1,2013,8,22
2013-08-23,0.047,0,2013,8,23
2013-08-24,0.037,2.2,2013,8,24
2013-08-25,0.035,2.8,2013,8,25
2013-08-26,0.044,0,2013,8,26
2013-08-27,0.034,1.6,2013,8,27
2013-08-28,0.041,0.2,2013,8,28
2013-08-29,0.028,0,2013,8,29
2013-08-30,0.025,0,2013,8,30
2013-08-31,0.019,0,2013,8,31
2013-09-01,0.015,9,2013,9,1
2013-09-02,0.06,2.6,2013,9,2
2013-09-03,0.101,0,2013,9,3
2013-09-04,0.103,0,2013,9,4
2013-09-05,0.073,0,2013,9,5
2013-09-06,0.054,0,2013,9,6
2013-09-07,0.037,0,2013,9,7
2013-09-08,0.029,0,2013,9,8
2013-09-09,0.022,0,2013,9,9
2013-09-10,0.021,0,2013,9,10
2013-09-11,0.026,0,2013,9,11
2013-09-12,0.028,0,2013,9,12
2013-09-13,0.038,0,2013,9,13
2013-09-14,0.042,0,2013,9,14
2013-09-15,0.05,0,2013,9,15
2013-09-16,0.055,0,2013,9,16
2013-09-17,0.066,0,2013,9,17
