Date,Streamflow,Precip,Year,Month,Day
21/01/2002,1.159902439,0,2002,1,21
22/01/2002,1.150463415,0,2002,1,22
23/01/2002,1.141780488,0,2002,1,23
24/01/2002,1.129341463,0,2002,1,24
25/01/2002,1.115902439,0,2002,1,25
26/01/2002,1.103243902,0,2002,1,26
27/01/2002,1.093170732,0,2002,1,27
28/01/2002,1.085682927,0,2002,1,28
29/01/2002,1.07902439,0,2002,1,29
30/01/2002,1.076146341,0,2002,1,30
31/01/2002,1.068439024,0,2002,1,31
01/02/2002,1.060268293,0,2002,2,1
02/02/2002,1.05504878,0.4,2002,2,2
03/02/2002,1.046853659,0,2002,2,3
04/02/2002,1.038560976,0.6,2002,2,4
05/02/2002,1.030804878,1.2,2002,2,5
06/02/2002,1.025707317,0.4,2002,2,6
07/02/2002,1.016268293,0,2002,2,7
08/02/2002,1.00902439,0.8,2002,2,8
09/02/2002,1.002487805,0.2,2002,2,9
10/02/2002,0.996658537,2,2002,2,10
11/02/2002,0.989902439,4.4,2002,2,11
12/02/2002,0.985341463,0,2002,2,12
13/02/2002,0.976634146,1.4,2002,2,13
14/02/2002,0.972609756,1.8,2002,2,14
15/02/2002,0.961756098,1.6,2002,2,15
16/02/2002,0.958292683,0,2002,2,16
17/02/2002,0.955487805,0,2002,2,17
18/02/2002,0.961880952,0,2002,2,18
19/02/2002,0.950512195,0,2002,2,19
20/02/2002,0.945487805,0,2002,2,20
21/02/2002,0.93695122,0,2002,2,21
22/02/2002,0.93102439,0,2002,2,22
23/02/2002,0.927219512,3.4,2002,2,23
24/02/2002,0.923365854,0.2,2002,2,24
25/02/2002,0.918853659,0,2002,2,25
26/02/2002,0.917512195,0,2002,2,26
27/02/2002,0.914073171,0,2002,2,27
28/02/2002,0.91697561,0,2002,2,28
01/03/2002,0.8943,0,2002,3,1
02/03/2002,0.909780488,0,2002,3,2
03/03/2002,0.907487805,0,2002,3,3
04/03/2002,0.905853659,1.2,2002,3,4
05/03/2002,0.902609756,0,2002,3,5
06/03/2002,0.89995122,0,2002,3,6
07/03/2002,0.894146341,0,2002,3,7
08/03/2002,0.891317073,0,2002,3,8
09/03/2002,0.890829268,0,2002,3,9
10/03/2002,0.886560976,0,2002,3,10
11/03/2002,0.878317073,0,2002,3,11
12/03/2002,0.874414634,0,2002,3,12
13/03/2002,0.870195122,0,2002,3,13
14/03/2002,0.860829268,0,2002,3,14
15/03/2002,0.85295122,0.2,2002,3,15
16/03/2002,0.847634146,0,2002,3,16
17/03/2002,0.84502439,0,2002,3,17
18/03/2002,0.844,0.2,2002,3,18
19/03/2002,0.84002439,0.6,2002,3,19
20/03/2002,0.83804878,0,2002,3,20
21/03/2002,0.836292683,0,2002,3,21
22/03/2002,0.835585366,0.8,2002,3,22
23/03/2002,0.835146341,0,2002,3,23
24/03/2002,0.858731707,0,2002,3,24
25/03/2002,0.845878049,0,2002,3,25
26/03/2002,0.844853659,0,2002,3,26
27/03/2002,0.832682927,0.8,2002,3,27
28/03/2002,0.824439024,5.8,2002,3,28
29/03/2002,0.822219512,11.6,2002,3,29
30/03/2002,0.829073171,9,2002,3,30
31/03/2002,0.833341463,0.6,2002,3,31
01/04/2002,0.835463415,0.2,2002,4,1
02/04/2002,0.838536585,0,2002,4,2
03/04/2002,0.84195122,0,2002,4,3
04/04/2002,0.84602439,0,2002,4,4
05/04/2002,0.866714286,0.4,2002,4,5
06/04/2002,0.871166667,0,2002,4,6
07/04/2002,0.867666667,0,2002,4,7
08/04/2002,0.876395349,0.4,2002,4,8
09/04/2002,0.881069767,0.2,2002,4,9
10/04/2002,0.952840909,0,2002,4,10
11/04/2002,1.117477273,1.4,2002,4,11
12/04/2002,1.298931818,0,2002,4,12
13/04/2002,1.396795455,0.8,2002,4,13
14/04/2002,1.49075,0,2002,4,14
15/04/2002,1.12,3.4,2002,4,15
16/04/2002,1.11,0.2,2002,4,16
17/04/2002,1.16,24.6,2002,4,17
18/04/2002,1.23,1.2,2002,4,18
19/04/2002,1.28,0.2,2002,4,19
20/04/2002,1.31,0,2002,4,20
21/04/2002,1.35,0,2002,4,21
22/04/2002,1.43,0,2002,4,22
23/04/2002,1.58,16.8,2002,4,23
24/04/2002,1.63,23,2002,4,24
25/04/2002,1.62,0,2002,4,25
26/04/2002,1.6,0.2,2002,4,26
27/04/2002,1.56,0,2002,4,27
28/04/2002,1.59,1.8,2002,4,28
29/04/2002,1.71,0.8,2002,4,29
30/04/2002,1.68,0,2002,4,30
01/05/2002,1.63,2,2002,5,1
02/05/2002,1.58,0,2002,5,2
03/05/2002,1.53,10.2,2002,5,3
04/05/2002,1.53,7,2002,5,4
05/05/2002,1.57,0,2002,5,5
06/05/2002,1.6,0,2002,5,6
07/05/2002,1.63,0,2002,5,7
08/05/2002,1.66,0,2002,5,8
09/05/2002,1.77,0,2002,5,9
10/05/2002,1.88,0,2002,5,10
11/05/2002,2.13,0,2002,5,11
12/05/2002,2.68,0,2002,5,12
13/05/2002,3.34,0,2002,5,13
14/05/2002,5.18,10.8,2002,5,14
15/05/2002,6.16,0.2,2002,5,15
16/05/2002,6.17,0,2002,5,16
17/05/2002,6.92,0,2002,5,17
18/05/2002,9.12,0,2002,5,18
19/05/2002,12.2,0,2002,5,19
20/05/2002,14.3,0,2002,5,20
21/05/2002,21.3,0,2002,5,21
22/05/2002,22.8,0,2002,5,22
23/05/2002,22.9,0,2002,5,23
24/05/2002,22.8,0,2002,5,24
25/05/2002,22.9,0.8,2002,5,25
26/05/2002,23.5,0.4,2002,5,26
27/05/2002,24.4,0,2002,5,27
28/05/2002,25.7,0,2002,5,28
29/05/2002,26.2,0,2002,5,29
30/05/2002,26.9,8.8,2002,5,30
31/05/2002,27.8,0,2002,5,31
01/06/2002,27.7,0,2002,6,1
02/06/2002,27.2,0,2002,6,2
03/06/2002,26.4,0,2002,6,3
04/06/2002,25.1,0,2002,6,4
05/06/2002,24.1,0.4,2002,6,5
06/06/2002,23,0,2002,6,6
07/06/2002,22.1,0,2002,6,7
08/06/2002,21.2,0,2002,6,8
09/06/2002,20.1,0,2002,6,9
10/06/2002,19,0,2002,6,10
11/06/2002,18,0,2002,6,11
12/06/2002,17.1,0,2002,6,12
13/06/2002,16.3,0.2,2002,6,13
14/06/2002,15.5,0,2002,6,14
15/06/2002,14.6,0,2002,6,15
16/06/2002,13.6,0,2002,6,16
17/06/2002,12.6,8.6,2002,6,17
18/06/2002,12.4,14,2002,6,18
19/06/2002,12.2,3,2002,6,19
20/06/2002,11.9,2.8,2002,6,20
21/06/2002,11.5,0,2002,6,21
22/06/2002,11.1,0,2002,6,22
23/06/2002,10.4,0,2002,6,23
24/06/2002,9.75,0,2002,6,24
25/06/2002,9.12,0,2002,6,25
26/06/2002,8.73,0,2002,6,26
27/06/2002,8.17,0,2002,6,27
28/06/2002,7.62,0,2002,6,28
29/06/2002,7.11,0,2002,6,29
30/06/2002,6.64,15,2002,6,30
01/07/2002,6.52,2.6,2002,7,1
02/07/2002,6.18,1,2002,7,2
03/07/2002,5.69,0,2002,7,3
04/07/2002,5.04,0.6,2002,7,4
05/07/2002,4.6,4.8,2002,7,5
06/07/2002,4.44,0,2002,7,6
07/07/2002,4.14,0,2002,7,7
08/07/2002,3.76,0,2002,7,8
09/07/2002,3.3,0,2002,7,9
10/07/2002,2.91,0,2002,7,10
11/07/2002,2.5,0,2002,7,11
12/07/2002,2.13,4.6,2002,7,12
13/07/2002,1.76,0,2002,7,13
14/07/2002,1.48,0,2002,7,14
15/07/2002,1.15,0.2,2002,7,15
16/07/2002,0.966,0,2002,7,16
17/07/2002,0.797,0,2002,7,17
18/07/2002,0.639,0,2002,7,18
19/07/2002,0.509,0,2002,7,19
20/07/2002,0.405,0,2002,7,20
21/07/2002,0.364,10.6,2002,7,21
22/07/2002,0.373,0,2002,7,22
23/07/2002,0.403,0,2002,7,23
24/07/2002,0.391,3.2,2002,7,24
25/07/2002,0.339,0,2002,7,25
26/07/2002,0.294,10.7,2002,7,26
27/07/2002,0.556,0.6,2002,7,27
28/07/2002,0.686,0.6,2002,7,28
29/07/2002,0.666,6.8,2002,7,29
30/07/2002,0.515,1.6,2002,7,30
31/07/2002,0.408,0.8,2002,7,31
01/08/2002,0.365,4.4,2002,8,1
02/08/2002,0.39,0,2002,8,2
03/08/2002,0.344,0.6,2002,8,3
04/08/2002,0.29,0,2002,8,4
05/08/2002,0.238,0,2002,8,5
06/08/2002,0.205,0,2002,8,6
07/08/2002,0.167,0.8,2002,8,7
08/08/2002,0.255,0,2002,8,8
09/08/2002,0.387,0,2002,8,9
10/08/2002,0.306,0,2002,8,10
11/08/2002,0.254,13.4,2002,8,11
12/08/2002,0.385,40.2,2002,8,12
13/08/2002,3.45,15.6,2002,8,13
14/08/2002,6.11,1.5,2002,8,14
15/08/2002,7.17,0.4,2002,8,15
16/08/2002,7.36,0,2002,8,16
17/08/2002,7.08,0,2002,8,17
18/08/2002,6.56,0,2002,8,18
19/08/2002,5.97,1.8,2002,8,19
20/08/2002,5.53,0.4,2002,8,20
21/08/2002,4.95,0,2002,8,21
22/08/2002,4.83,0.6,2002,8,22
23/08/2002,4.76,0,2002,8,23
24/08/2002,4.44,0,2002,8,24
25/08/2002,3.94,0,2002,8,25
26/08/2002,3.54,0,2002,8,26
27/08/2002,3.08,0,2002,8,27
28/08/2002,2.69,0,2002,8,28
29/08/2002,2.42,0,2002,8,29
30/08/2002,2.17,0,2002,8,30
31/08/2002,4.23,47.5,2002,8,31
01/09/2002,7.6,39.8,2002,9,1
02/09/2002,8.43,24.8,2002,9,2
03/09/2002,12.5,3,2002,9,3
04/09/2002,13.4,3.8,2002,9,4
05/09/2002,14.5,0.2,2002,9,5
06/09/2002,14.5,0,2002,9,6
07/09/2002,14.2,0,2002,9,7
08/09/2002,13.9,1.6,2002,9,8
09/09/2002,13.5,0,2002,9,9
10/09/2002,12.9,0,2002,9,10
11/09/2002,12.3,2.2,2002,9,11
12/09/2002,12,0,2002,9,12
13/09/2002,11.8,12.2,2002,9,13
14/09/2002,13.2,0.4,2002,9,14
15/09/2002,13.6,2.2,2002,9,15
16/09/2002,13.5,0,2002,9,16
17/09/2002,13.2,0,2002,9,17
18/09/2002,12.8,0,2002,9,18
19/09/2002,12.5,1,2002,9,19
20/09/2002,13,19.4,2002,9,20
21/09/2002,14.2,9.6,2002,9,21
22/09/2002,14.8,1.2,2002,9,22
23/09/2002,14.6,0,2002,9,23
24/09/2002,14.2,0,2002,9,24
25/09/2002,13.8,0,2002,9,25
26/09/2002,13.2,0.8,2002,9,26
27/09/2002,12.8,0.2,2002,9,27
28/09/2002,12.3,0,2002,9,28
29/09/2002,11.9,3,2002,9,29
30/09/2002,11.6,0,2002,9,30
01/10/2002,11.2,0,2002,10,1
02/10/2002,10.7,0,2002,10,2
03/10/2002,10.4,2.4,2002,10,3
04/10/2002,10.2,0.4,2002,10,4
05/10/2002,9.85,0,2002,10,5
06/10/2002,9.49,0,2002,10,6
07/10/2002,9.19,0,2002,10,7
08/10/2002,8.91,0,2002,10,8
09/10/2002,8.68,2.4,2002,10,9
10/10/2002,8.54,0,2002,10,10
11/10/2002,8.42,2.4,2002,10,11
12/10/2002,8.33,0.4,2002,10,12
13/10/2002,8.13,2.6,2002,10,13
14/10/2002,7.96,4.2,2002,10,14
15/10/2002,7.78,0,2002,10,15
16/10/2002,7.12,0.2,2002,10,16
17/10/2002,7.27,0.2,2002,10,17
18/10/2002,7.2,0.4,2002,10,18
19/10/2002,6.93,0.6,2002,10,19
20/10/2002,6.69,0,2002,10,20
21/10/2002,6.57,0.4,2002,10,21
22/10/2002,6.44,0,2002,10,22
23/10/2002,6.22,0,2002,10,23
24/10/2002,6.21,0,2002,10,24
25/10/2002,6.05,1.4,2002,10,25
26/10/2002,5.93,0,2002,10,26
27/10/2002,5.8,0.2,2002,10,27
28/10/2002,5.49,0,2002,10,28
29/10/2002,5.23,0.2,2002,10,29
30/10/2002,4.83,0.2,2002,10,30
31/10/2002,4.61,0.4,2002,10,31
01/11/2002,4.45,0,2002,11,1
02/11/2002,4.29,0.2,2002,11,2
03/11/2002,4.14,0.2,2002,11,3
04/11/2002,3.99,0.2,2002,11,4
05/11/2002,3.86,0,2002,11,5
06/11/2002,3.72,0,2002,11,6
07/11/2002,3.6,0,2002,11,7
08/11/2002,3.46,0,2002,11,8
09/11/2002,3.34,0,2002,11,9
10/11/2002,3.24,0,2002,11,10
11/11/2002,3.15,0,2002,11,11
12/11/2002,3.05,0,2002,11,12
13/11/2002,2.97,0.2,2002,11,13
14/11/2002,2.9,0,2002,11,14
15/11/2002,2.84,0,2002,11,15
16/11/2002,2.78,0.2,2002,11,16
17/11/2002,2.71,0.2,2002,11,17
18/11/2002,2.65,0.4,2002,11,18
19/11/2002,2.6,0,2002,11,19
20/11/2002,2.55,0,2002,11,20
21/11/2002,2.5,0,2002,11,21
22/11/2002,2.42,7.4,2002,11,22
23/11/2002,2.37,4,2002,11,23
24/11/2002,2.32,0,2002,11,24
25/11/2002,2.27,0,2002,11,25
26/11/2002,2.22,0.4,2002,11,26
27/11/2002,2.17,0,2002,11,27
28/11/2002,2.12,1.4,2002,11,28
29/11/2002,2.07,1.8,2002,11,29
30/11/2002,2.02,0,2002,11,30
01/12/2002,1.99,0,2002,12,1
02/12/2002,1.95,0,2002,12,2
03/12/2002,1.9,0,2002,12,3
04/12/2002,1.87,1.2,2002,12,4
05/12/2002,1.84,0.6,2002,12,5
06/12/2002,1.81,0.2,2002,12,6
07/12/2002,1.78,0,2002,12,7
08/12/2002,1.76,2,2002,12,8
09/12/2002,1.73,0.2,2002,12,9
10/12/2002,1.71,1.4,2002,12,10
11/12/2002,1.68,0,2002,12,11
12/12/2002,1.66,0,2002,12,12
13/12/2002,1.64,0,2002,12,13
14/12/2002,1.62,0,2002,12,14
15/12/2002,1.61,0,2002,12,15
16/12/2002,1.59,0.8,2002,12,16
17/12/2002,1.57,0,2002,12,17
18/12/2002,1.55,0,2002,12,18
19/12/2002,1.53,0,2002,12,19
20/12/2002,1.51,6.6,2002,12,20
21/12/2002,1.5,0.6,2002,12,21
22/12/2002,1.49,0,2002,12,22
23/12/2002,1.48,0.2,2002,12,23
24/12/2002,1.47,0,2002,12,24
25/12/2002,1.45,0,2002,12,25
26/12/2002,1.44,0,2002,12,26
27/12/2002,1.42,0.6,2002,12,27
28/12/2002,1.4,0,2002,12,28
29/12/2002,1.4,0.8,2002,12,29
30/12/2002,1.38,2,2002,12,30
31/12/2002,1.37,0,2002,12,31
01/01/2003,1.34,0,2003,1,1
02/01/2003,1.32,0,2003,1,2
03/01/2003,1.29,0.2,2003,1,3
04/01/2003,1.28,0.2,2003,1,4
05/01/2003,1.27,0,2003,1,5
06/01/2003,1.27,0,2003,1,6
07/01/2003,1.26,0,2003,1,7
08/01/2003,1.25,4.6,2003,1,8
09/01/2003,1.24,0.2,2003,1,9
10/01/2003,1.23,0.2,2003,1,10
11/01/2003,1.22,0.2,2003,1,11
12/01/2003,1.22,0,2003,1,12
13/01/2003,1.21,0,2003,1,13
14/01/2003,1.2,0,2003,1,14
15/01/2003,1.19,0,2003,1,15
16/01/2003,1.18,0,2003,1,16
17/01/2003,1.18,3.2,2003,1,17
18/01/2003,1.17,0.6,2003,1,18
19/01/2003,1.16,0,2003,1,19
20/01/2003,1.16,0,2003,1,20
21/01/2003,1.15,0,2003,1,21
22/01/2003,1.14,0,2003,1,22
23/01/2003,1.13,0,2003,1,23
24/01/2003,1.13,0.3,2003,1,24
25/01/2003,1.12,0,2003,1,25
26/01/2003,1.11,0,2003,1,26
27/01/2003,1.1,2.4,2003,1,27
28/01/2003,1.09,0,2003,1,28
29/01/2003,1.09,0,2003,1,29
30/01/2003,1.08,0,2003,1,30
31/01/2003,1.07,0.6,2003,1,31
01/02/2003,1.07,0,2003,2,1
02/02/2003,1.06,1.6,2003,2,2
03/02/2003,1.06,0,2003,2,3
04/02/2003,1.05,0.2,2003,2,4
05/02/2003,1.05,0,2003,2,5
06/02/2003,1.04,2,2003,2,6
07/02/2003,1.04,3.2,2003,2,7
08/02/2003,1.04,0,2003,2,8
09/02/2003,1.03,0,2003,2,9
10/02/2003,1.03,0,2003,2,10
11/02/2003,1.02,0,2003,2,11
12/02/2003,1.02,0,2003,2,12
13/02/2003,1.01,0,2003,2,13
14/02/2003,1,0,2003,2,14
15/02/2003,1,0,2003,2,15
16/02/2003,0.995,2,2003,2,16
17/02/2003,0.992,0,2003,2,17
18/02/2003,0.986,0.2,2003,2,18
19/02/2003,0.983,0,2003,2,19
20/02/2003,0.977,0,2003,2,20
21/02/2003,0.974,0,2003,2,21
22/02/2003,0.968,0,2003,2,22
23/02/2003,0.965,0,2003,2,23
24/02/2003,0.962,0,2003,2,24
25/02/2003,0.956,0,2003,2,25
26/02/2003,0.953,0.2,2003,2,26
27/02/2003,0.95,0,2003,2,27
28/02/2003,0.947,0,2003,2,28
01/03/2003,0.939,0,2003,3,1
02/03/2003,0.936,0,2003,3,2
03/03/2003,0.933,0,2003,3,3
04/03/2003,0.93,0,2003,3,4
05/03/2003,0.927,0,2003,3,5
06/03/2003,0.924,0.2,2003,3,6
07/03/2003,0.924,0,2003,3,7
08/03/2003,0.921,1,2003,3,8
09/03/2003,0.919,0,2003,3,9
10/03/2003,0.916,0,2003,3,10
11/03/2003,0.913,0,2003,3,11
12/03/2003,0.91,0,2003,3,12
13/03/2003,0.907,1.2,2003,3,13
14/03/2003,0.904,0,2003,3,14
15/03/2003,0.902,9.8,2003,3,15
16/03/2003,0.899,0.2,2003,3,16
17/03/2003,0.896,0,2003,3,17
18/03/2003,0.896,0,2003,3,18
19/03/2003,0.893,0,2003,3,19
20/03/2003,0.89,0,2003,3,20
21/03/2003,0.888,0,2003,3,21
22/03/2003,0.885,0,2003,3,22
23/03/2003,0.882,5,2003,3,23
24/03/2003,0.882,4.4,2003,3,24
25/03/2003,0.879,0,2003,3,25
26/03/2003,0.879,2.6,2003,3,26
27/03/2003,0.877,0,2003,3,27
28/03/2003,0.877,0,2003,3,28
29/03/2003,0.874,0,2003,3,29
30/03/2003,0.871,0.6,2003,3,30
31/03/2003,0.869,0,2003,3,31
01/04/2003,0.869,0,2003,4,1
02/04/2003,0.866,0,2003,4,2
03/04/2003,0.863,0,2003,4,3
04/04/2003,0.861,0,2003,4,4
05/04/2003,0.863,0,2003,4,5
06/04/2003,0.863,0,2003,4,6
07/04/2003,0.866,1,2003,4,7
08/04/2003,0.879,0,2003,4,8
09/04/2003,0.937,0,2003,4,9
10/04/2003,1.19,7.4,2003,4,10
11/04/2003,1.23,0,2003,4,11
12/04/2003,1.28,0,2003,4,12
13/04/2003,1.35,0,2003,4,13
14/04/2003,1.4,0,2003,4,14
15/04/2003,1.35,0,2003,4,15
16/04/2003,1.3,0,2003,4,16
17/04/2003,1.25,0,2003,4,17
18/04/2003,1.28,0,2003,4,18
19/04/2003,1.69,0,2003,4,19
20/04/2003,2.23,1,2003,4,20
21/04/2003,2.84,0,2003,4,21
22/04/2003,3.46,0,2003,4,22
23/04/2003,3.87,0,2003,4,23
24/04/2003,4.4,0,2003,4,24
25/04/2003,4.99,0,2003,4,25
26/04/2003,4.84,0,2003,4,26
27/04/2003,4.51,0,2003,4,27
28/04/2003,4.12,0,2003,4,28
29/04/2003,3.86,0,2003,4,29
30/04/2003,3.6,0,2003,4,30
01/05/2003,3.36,0,2003,5,1
02/05/2003,3.14,0.6,2003,5,2
03/05/2003,3.06,0.2,2003,5,3
04/05/2003,2.88,0,2003,5,4
05/05/2003,2.5,0,2003,5,5
06/05/2003,2.26,0,2003,5,6
07/05/2003,2.16,0.4,2003,5,7
08/05/2003,2.09,0,2003,5,8
09/05/2003,2.06,0,2003,5,9
10/05/2003,1.93,0,2003,5,10
11/05/2003,1.72,0,2003,5,11
12/05/2003,1.64,0,2003,5,12
13/05/2003,1.72,0,2003,5,13
14/05/2003,1.8,0,2003,5,14
15/05/2003,1.5,0,2003,5,15
16/05/2003,1.36,2.2,2003,5,16
17/05/2003,1.35,1.2,2003,5,17
18/05/2003,1.27,0,2003,5,18
19/05/2003,1.12,0,2003,5,19
20/05/2003,0.939,0,2003,5,20
21/05/2003,0.801,0,2003,5,21
22/05/2003,0.71,0,2003,5,22
23/05/2003,0.665,9,2003,5,23
24/05/2003,0.606,0.2,2003,5,24
25/05/2003,0.56,0,2003,5,25
26/05/2003,0.526,0,2003,5,26
27/05/2003,0.5,4.4,2003,5,27
28/05/2003,0.493,0,2003,5,28
29/05/2003,0.576,0,2003,5,29
30/05/2003,0.535,0,2003,5,30
31/05/2003,0.455,0,2003,5,31
01/06/2003,0.387,0,2003,6,1
02/06/2003,0.323,0,2003,6,2
03/06/2003,0.232,2,2003,6,3
04/06/2003,0.159,0,2003,6,4
05/06/2003,0.124,0,2003,6,5
06/06/2003,0.111,0,2003,6,6
07/06/2003,0.091,2.6,2003,6,7
08/06/2003,0.068,0,2003,6,8
09/06/2003,0.053,0,2003,6,9
10/06/2003,0.055,0,2003,6,10
11/06/2003,0.065,1.6,2003,6,11
12/06/2003,0.068,6.2,2003,6,12
13/06/2003,0.104,0,2003,6,13
14/06/2003,0.131,1.8,2003,6,14
15/06/2003,0.134,0,2003,6,15
16/06/2003,0.146,0,2003,6,16
17/06/2003,0.268,7.8,2003,6,17
18/06/2003,0.181,0,2003,6,18
19/06/2003,0.111,0,2003,6,19
20/06/2003,0.092,10.8,2003,6,20
21/06/2003,0.073,0.2,2003,6,21
22/06/2003,0.076,3.2,2003,6,22
23/06/2003,0.112,0,2003,6,23
24/06/2003,0.152,0.2,2003,6,24
25/06/2003,0.127,0,2003,6,25
26/06/2003,0.103,3,2003,6,26
27/06/2003,0.087,0.2,2003,6,27
28/06/2003,0.081,6.4,2003,6,28
29/06/2003,0.082,0,2003,6,29
30/06/2003,0.074,0,2003,6,30
01/07/2003,0.057,0,2003,7,1
02/07/2003,0.042,5.2,2003,7,2
03/07/2003,0.05,18.2,2003,7,3
04/07/2003,0.066,0.2,2003,7,4
05/07/2003,0.125,0,2003,7,5
06/07/2003,0.183,2,2003,7,6
07/07/2003,0.203,0,2003,7,7
08/07/2003,0.185,0,2003,7,8
09/07/2003,0.177,0,2003,7,9
10/07/2003,0.178,0,2003,7,10
11/07/2003,0.164,0,2003,7,11
12/07/2003,0.134,9.8,2003,7,12
13/07/2003,0.144,0.4,2003,7,13
14/07/2003,0.167,0,2003,7,14
15/07/2003,0.174,4.6,2003,7,15
16/07/2003,0.165,0,2003,7,16
17/07/2003,0.156,0,2003,7,17
18/07/2003,0.173,0.6,2003,7,18
19/07/2003,0.187,8.2,2003,7,19
20/07/2003,0.353,10.2,2003,7,20
21/07/2003,0.403,0,2003,7,21
22/07/2003,0.339,0,2003,7,22
23/07/2003,0.29,1.4,2003,7,23
24/07/2003,0.363,0.2,2003,7,24
25/07/2003,0.414,0.4,2003,7,25
26/07/2003,0.38,4.8,2003,7,26
27/07/2003,0.336,0,2003,7,27
28/07/2003,0.283,4.2,2003,7,28
29/07/2003,0.281,17.6,2003,7,29
30/07/2003,0.512,0.4,2003,7,30
31/07/2003,0.484,0,2003,7,31
01/08/2003,0.395,0,2003,8,1
02/08/2003,0.319,0,2003,8,2
03/08/2003,0.244,0,2003,8,3
04/08/2003,0.185,0,2003,8,4
05/08/2003,0.156,0.2,2003,8,5
06/08/2003,0.139,0,2003,8,6
07/08/2003,0.112,0,2003,8,7
08/08/2003,0.116,4.8,2003,8,8
09/08/2003,0.765,0,2003,8,9
10/08/2003,1.16,0,2003,8,10
11/08/2003,0.675,21,2003,8,11
12/08/2003,0.46,0,2003,8,12
13/08/2003,0.358,0.6,2003,8,13
14/08/2003,0.319,0,2003,8,14
15/08/2003,0.298,0,2003,8,15
16/08/2003,0.27,0,2003,8,16
17/08/2003,0.191,0,2003,8,17
18/08/2003,0.147,0,2003,8,18
19/08/2003,0.118,0,2003,8,19
20/08/2003,0.101,3.8,2003,8,20
21/08/2003,0.093,0,2003,8,21
22/08/2003,0.078,0,2003,8,22
23/08/2003,0.07,25.6,2003,8,23
24/08/2003,0.093,0,2003,8,24
25/08/2003,0.127,0.4,2003,8,25
26/08/2003,0.129,0,2003,8,26
27/08/2003,0.104,0,2003,8,27
28/08/2003,0.081,0.2,2003,8,28
29/08/2003,0.065,0,2003,8,29
30/08/2003,0.049,0.4,2003,8,30
31/08/2003,0.033,0,2003,8,31
01/09/2003,0.023,0,2003,9,1
02/09/2003,0.02,0.4,2003,9,2
03/09/2003,0.02,0,2003,9,3
04/09/2003,0.02,0,2003,9,4
05/09/2003,0.017,0,2003,9,5
06/09/2003,0.012,7,2003,9,6
07/09/2003,0.015,0,2003,9,7
08/09/2003,0.021,0,2003,9,8
09/09/2003,0.026,0,2003,9,9
10/09/2003,0.024,0,2003,9,10
11/09/2003,0.022,0,2003,9,11
12/09/2003,0.022,0,2003,9,12
13/09/2003,0.018,0,2003,9,13
14/09/2003,0.013,0,2003,9,14
15/09/2003,0.012,1,2003,9,15
16/09/2003,0.02,3.8,2003,9,16
17/09/2003,0.058,18,2003,9,17
18/09/2003,0.227,11.2,2003,9,18
19/09/2003,0.385,2.4,2003,9,19
20/09/2003,0.454,0,2003,9,20
21/09/2003,0.494,0,2003,9,21
22/09/2003,0.417,0,2003,9,22
23/09/2003,0.347,2.8,2003,9,23
24/09/2003,0.329,2.2,2003,9,24
25/09/2003,0.337,1,2003,9,25
26/09/2003,0.359,1.6,2003,9,26
27/09/2003,0.401,0,2003,9,27
28/09/2003,0.478,0.6,2003,9,28
29/09/2003,0.483,1.2,2003,9,29
30/09/2003,0.582,0,2003,9,30
01/10/2003,0.558,0,2003,10,1
02/10/2003,0.487,0,2003,10,2
03/10/2003,0.436,0,2003,10,3
04/10/2003,0.401,0,2003,10,4
05/10/2003,0.379,0,2003,10,5
06/10/2003,0.368,0,2003,10,6
07/10/2003,0.359,0,2003,10,7
08/10/2003,0.358,0,2003,10,8
09/10/2003,0.374,0.4,2003,10,9
10/10/2003,0.392,0,2003,10,10
11/10/2003,0.397,0,2003,10,11
12/10/2003,0.397,0,2003,10,12
13/10/2003,0.396,1.4,2003,10,13
14/10/2003,0.392,0.6,2003,10,14
15/10/2003,0.381,0,2003,10,15
16/10/2003,0.375,0,2003,10,16
17/10/2003,0.376,1,2003,10,17
18/10/2003,0.378,0,2003,10,18
19/10/2003,0.381,1.4,2003,10,19
20/10/2003,0.408,5,2003,10,20
21/10/2003,0.459,2,2003,10,21
22/10/2003,0.557,5,2003,10,22
23/10/2003,0.717,0,2003,10,23
24/10/2003,0.752,0,2003,10,24
25/10/2003,0.723,0,2003,10,25
26/10/2003,0.715,0,2003,10,26
27/10/2003,0.709,0,2003,10,27
28/10/2003,0.696,0,2003,10,28
29/10/2003,0.671,0,2003,10,29
30/10/2003,0.641,1.2,2003,10,30
31/10/2003,0.61,0.8,2003,10,31
01/11/2003,0.6,3.7,2003,11,1
02/11/2003,0.581,2.2,2003,11,2
03/11/2003,0.558,0,2003,11,3
04/11/2003,0.532,0,2003,11,4
05/11/2003,0.519,0.2,2003,11,5
06/11/2003,0.506,1,2003,11,6
07/11/2003,0.494,0,2003,11,7
08/11/2003,0.478,0,2003,11,8
09/11/2003,0.474,0,2003,11,9
10/11/2003,0.464,0,2003,11,10
11/11/2003,0.455,0.4,2003,11,11
12/11/2003,0.446,0.2,2003,11,12
13/11/2003,0.43,0,2003,11,13
14/11/2003,0.425,0,2003,11,14
15/11/2003,0.419,0,2003,11,15
16/11/2003,0.412,0,2003,11,16
17/11/2003,0.409,0,2003,11,17
18/11/2003,0.406,6.2,2003,11,18
19/11/2003,0.402,0,2003,11,19
20/11/2003,0.397,1.2,2003,11,20
21/11/2003,0.392,1,2003,11,21
