Date,Streamflow,Precip,Year,Month,Day
09/08/2006,41.9,13,2006,8,9
10/08/2006,50.7,0.2,2006,8,10
11/08/2006,56,0,2006,8,11
12/08/2006,56.4,0,2006,8,12
13/08/2006,54.6,8.8,2006,8,13
14/08/2006,50.9,1.6,2006,8,14
15/08/2006,50.7,0.4,2006,8,15
16/08/2006,63.2,0,2006,8,16
17/08/2006,89,6.8,2006,8,17
18/08/2006,112,16.2,2006,8,18
19/08/2006,127,0,2006,8,19
20/08/2006,133,0,2006,8,20
21/08/2006,128,0.4,2006,8,21
22/08/2006,123,0,2006,8,22
23/08/2006,119,0.6,2006,8,23
24/08/2006,111,0,2006,8,24
25/08/2006,99.6,0,2006,8,25
26/08/2006,87.9,14.6,2006,8,26
27/08/2006,78.3,0.2,2006,8,27
28/08/2006,72,1.6,2006,8,28
29/08/2006,70,0.6,2006,8,29
30/08/2006,67,0,2006,8,30
31/08/2006,63.8,0,2006,8,31
01/09/2006,59.6,0,2006,9,1
02/09/2006,55.1,0,2006,9,2
03/09/2006,50.8,0,2006,9,3
04/09/2006,47.2,0,2006,9,4
05/09/2006,44.1,1.2,2006,9,5
06/09/2006,41.6,0,2006,9,6
07/09/2006,39.2,14.2,2006,9,7
08/09/2006,38.8,1.6,2006,9,8
09/09/2006,39.5,0.2,2006,9,9
10/09/2006,40.7,0,2006,9,10
11/09/2006,40.8,0,2006,9,11
12/09/2006,39.8,0,2006,9,12
13/09/2006,37.8,0,2006,9,13
14/09/2006,35.6,0,2006,9,14
15/09/2006,33.5,0,2006,9,15
16/09/2006,31.7,1.8,2006,9,16
17/09/2006,31,13.4,2006,9,17
18/09/2006,31.2,7,2006,9,18
19/09/2006,33.8,2.4,2006,9,19
20/09/2006,41.4,0.8,2006,9,20
21/09/2006,52.8,0,2006,9,21
22/09/2006,63.7,0.2,2006,9,22
23/09/2006,68.6,0.2,2006,9,23
24/09/2006,67.4,0.2,2006,9,24
25/09/2006,63.5,0,2006,9,25
26/09/2006,58.9,4.2,2006,9,26
27/09/2006,56.3,2,2006,9,27
28/09/2006,58.3,0.8,2006,9,28
29/09/2006,66.6,0,2006,9,29
30/09/2006,78.1,3.8,2006,9,30
01/10/2006,81.3,4.6,2006,10,1
02/10/2006,77.1,0.2,2006,10,2
03/10/2006,71.6,0.2,2006,10,3
04/10/2006,66.2,0,2006,10,4
05/10/2006,62.1,0,2006,10,5
06/10/2006,58,0,2006,10,6
07/10/2006,55.8,2.8,2006,10,7
08/10/2006,59.7,0,2006,10,8
09/10/2006,64,0,2006,10,9
10/10/2006,68.1,0,2006,10,10
11/10/2006,74.4,10.3,2006,10,11
12/10/2006,79.4,1.2,2006,10,12
13/10/2006,93.4,1,2006,10,13
14/10/2006,115,0,2006,10,14
15/10/2006,129,0.6,2006,10,15
16/10/2006,127,0,2006,10,16
17/10/2006,118,11.8,2006,10,17
18/10/2006,111,4,2006,10,18
19/10/2006,114,0.6,2006,10,19
20/10/2006,131,0,2006,10,20
21/10/2006,147,0,2006,10,21
22/10/2006,147,0,2006,10,22
23/10/2006,135,1,2006,10,23
24/10/2006,120,3.4,2006,10,24
25/10/2006,107,0,2006,10,25
26/10/2006,97.7,0,2006,10,26
27/10/2006,90.2,0,2006,10,27
28/10/2006,85,5,2006,10,28
29/10/2006,81.7,1.8,2006,10,29
30/10/2006,84.1,0,2006,10,30
31/10/2006,96.2,0.6,2006,10,31
01/11/2006,109,2.1,2006,11,1
02/11/2006,118,2,2006,11,2
03/11/2006,121,0,2006,11,3
04/11/2006,116,0,2006,11,4
05/11/2006,105,0,2006,11,5
06/11/2006,90.7,3.8,2006,11,6
07/11/2006,92.6,0,2006,11,7
08/11/2006,102,7.8,2006,11,8
09/11/2006,120,2.6,2006,11,9
10/11/2006,160,0.2,2006,11,10
11/11/2006,195,0,2006,11,11
12/11/2006,201,0,2006,11,12
13/11/2006,184,0,2006,11,13
14/11/2006,169,0,2006,11,14
15/11/2006,152,0,2006,11,15
16/11/2006,137,3.8,2006,11,16
17/11/2006,105.6060606,0,2006,11,17
18/11/2006,103.9909091,0,2006,11,18
19/11/2006,102.0121212,0,2006,11,19
20/11/2006,101.2242424,0,2006,11,20
21/11/2006,98.62424242,0,2006,11,21
22/11/2006,97.39393939,0,2006,11,22
23/11/2006,93.57878788,0,2006,11,23
24/11/2006,90.90606061,0,2006,11,24
25/11/2006,90.64848485,0,2006,11,25
26/11/2006,92.52727273,0,2006,11,26
27/11/2006,94.91212121,0,2006,11,27
28/11/2006,93.53333333,9.4,2006,11,28
29/11/2006,92.13636364,1.8,2006,11,29
30/11/2006,90.49393939,1,2006,11,30
01/12/2006,87.6969697,0,2006,12,1
02/12/2006,84.8969697,1.4,2006,12,2
03/12/2006,83.42121212,1.5,2006,12,3
04/12/2006,81.35454545,0,2006,12,4
05/12/2006,77.61818182,2.2,2006,12,5
06/12/2006,73.58181818,2.8,2006,12,6
07/12/2006,71.14848485,0,2006,12,7
08/12/2006,69.61818182,0.2,2006,12,8
09/12/2006,66.53333333,0,2006,12,9
10/12/2006,63.56060606,0,2006,12,10
11/12/2006,61.46363636,0,2006,12,11
12/12/2006,59.48484848,1.4,2006,12,12
13/12/2006,57.77575758,0.6,2006,12,13
14/12/2006,55.86363636,0,2006,12,14
15/12/2006,54.51818182,0,2006,12,15
16/12/2006,55.58484848,7.6,2006,12,16
17/12/2006,54.05757576,0.8,2006,12,17
18/12/2006,52.31515152,0,2006,12,18
19/12/2006,51.28181818,0,2006,12,19
20/12/2006,50.42424242,0,2006,12,20
21/12/2006,49.4969697,0.2,2006,12,21
22/12/2006,48.43636364,0,2006,12,22
23/12/2006,47.28181818,6.4,2006,12,23
24/12/2006,46.23636364,0,2006,12,24
25/12/2006,45.18484848,0.3,2006,12,25
26/12/2006,43.93333333,0.2,2006,12,26
27/12/2006,42.82727273,0,2006,12,27
28/12/2006,41.86060606,0,2006,12,28
29/12/2006,40.84545455,0.2,2006,12,29
30/12/2006,39.90909091,0,2006,12,30
31/12/2006,39.1969697,1.2,2006,12,31
01/01/2007,38.43333333,0,2007,1,1
02/01/2007,37.68787879,0,2007,1,2
03/01/2007,37.10909091,0.4,2007,1,3
04/01/2007,36.70909091,0,2007,1,4
05/01/2007,36.03939394,0.8,2007,1,5
06/01/2007,35.4969697,0,2007,1,6
07/01/2007,34.86363636,0,2007,1,7
08/01/2007,34.16363636,0,2007,1,8
09/01/2007,33.44545455,0,2007,1,9
10/01/2007,32.65151515,0,2007,1,10
11/01/2007,31.95151515,0,2007,1,11
12/01/2007,31.31515152,0,2007,1,12
13/01/2007,30.6969697,0,2007,1,13
14/01/2007,30.07575758,0,2007,1,14
15/01/2007,29.53333333,0,2007,1,15
16/01/2007,29.04545455,0,2007,1,16
17/01/2007,28.60909091,0,2007,1,17
18/01/2007,28.11818182,0,2007,1,18
19/01/2007,27.54848485,0,2007,1,19
20/01/2007,27.01818182,0,2007,1,20
21/01/2007,26.54242424,0,2007,1,21
22/01/2007,26.05454545,0,2007,1,22
23/01/2007,25.55151515,0,2007,1,23
24/01/2007,25.11212121,0,2007,1,24
25/01/2007,24.71515152,0,2007,1,25
26/01/2007,24.37272727,0,2007,1,26
27/01/2007,24.00606061,0,2007,1,27
28/01/2007,23.66363636,0,2007,1,28
29/01/2007,23.33030303,0,2007,1,29
30/01/2007,23.02727273,0,2007,1,30
31/01/2007,22.73333333,,2007,1,31
01/02/2007,22.46666667,0,2007,2,1
02/02/2007,22.17575758,0,2007,2,2
03/02/2007,21.9,0,2007,2,3
04/02/2007,21.66363636,0,2007,2,4
05/02/2007,21.33333333,0,2007,2,5
06/02/2007,21.05151515,0,2007,2,6
07/02/2007,20.76969697,0,2007,2,7
08/02/2007,20.52424242,0,2007,2,8
09/02/2007,20.25757576,0,2007,2,9
10/02/2007,20.01818182,0,2007,2,10
11/02/2007,19.84181818,0,2007,2,11
12/02/2007,19.63333333,0,2007,2,12
13/02/2007,19.42575758,0,2007,2,13
14/02/2007,19.22424242,0,2007,2,14
15/02/2007,19.03333333,0,2007,2,15
16/02/2007,18.86666667,0,2007,2,16
17/02/2007,18.74787879,0,2007,2,17
18/02/2007,18.61515152,0,2007,2,18
19/02/2007,18.45757576,0,2007,2,19
20/02/2007,18.29848485,0,2007,2,20
21/02/2007,18.12363636,0,2007,2,21
22/02/2007,18.00606061,0,2007,2,22
23/02/2007,17.86666667,0,2007,2,23
24/02/2007,17.70212121,0,2007,2,24
25/02/2007,17.56212121,0,2007,2,25
26/02/2007,17.46060606,0,2007,2,26
27/02/2007,17.49393939,0,2007,2,27
28/02/2007,17.49090909,,2007,2,28
01/03/2007,17.34242424,0,2007,3,1
02/03/2007,17.25090909,0,2007,3,2
03/03/2007,17.14606061,0,2007,3,3
04/03/2007,17.06393939,0,2007,3,4
05/03/2007,16.93636364,0,2007,3,5
06/03/2007,16.84787879,0,2007,3,6
07/03/2007,16.73333333,0,2007,3,7
08/03/2007,16.64575758,0,2007,3,8
09/03/2007,16.57939394,0,2007,3,9
10/03/2007,16.48333333,0,2007,3,10
11/03/2007,16.40333333,0,2007,3,11
12/03/2007,16.32787879,0,2007,3,12
13/03/2007,16.26151515,0.4,2007,3,13
14/03/2007,16.15030303,0,2007,3,14
15/03/2007,16.09606061,0,2007,3,15
16/03/2007,16.04333333,0,2007,3,16
17/03/2007,15.98606061,0,2007,3,17
18/03/2007,15.95606061,0,2007,3,18
19/03/2007,15.94484848,0,2007,3,19
20/03/2007,16.03666667,0,2007,3,20
21/03/2007,17.11545455,5.4,2007,3,21
22/03/2007,20.56424242,0,2007,3,22
23/03/2007,23.62090909,0,2007,3,23
24/03/2007,24.98272727,0,2007,3,24
25/03/2007,25.14030303,0,2007,3,25
26/03/2007,24.75242424,0.3,2007,3,26
27/03/2007,24.30363636,0,2007,3,27
28/03/2007,23.75848485,0,2007,3,28
29/03/2007,23.31090909,2.4,2007,3,29
30/03/2007,23.12272727,0,2007,3,30
31/03/2007,23.28030303,,2007,3,31
01/04/2007,23.77909091,0,2007,4,1
02/04/2007,24.56060606,4.7,2007,4,2
03/04/2007,26.27,0,2007,4,3
04/04/2007,28.2784375,0,2007,4,4
05/04/2007,33.26,0,2007,4,5
06/04/2007,37.7471875,0,2007,4,6
07/04/2007,39.74625,0,2007,4,7
08/04/2007,39.953125,0,2007,4,8
09/04/2007,39.398125,0,2007,4,9
10/04/2007,38.769375,0,2007,4,10
11/04/2007,38.7359375,0,2007,4,11
12/04/2007,39.39875,0,2007,4,12
13/04/2007,40.73125,0,2007,4,13
14/04/2007,42.811875,0,2007,4,14
15/04/2007,49.2034375,0,2007,4,15
16/04/2007,58.141875,0,2007,4,16
17/04/2007,68.02875,0,2007,4,17
18/04/2007,82.9790625,0,2007,4,18
19/04/2007,104.09,0,2007,4,19
20/04/2007,119.5330303,0,2007,4,20
21/04/2007,128.1587879,0.2,2007,4,21
22/04/2007,134.1309091,11,2007,4,22
23/04/2007,137.5884848,0,2007,4,23
24/04/2007,143.1860606,0,2007,4,24
25/04/2007,153.6993939,0,2007,4,25
26/04/2007,172.4421212,0,2007,4,26
27/04/2007,202.015,0,2007,4,27
28/04/2007,224.0091176,0,2007,4,28
29/04/2007,263.1268571,17.7,2007,4,29
30/04/2007,298.284,,2007,4,30
01/05/2007,334.3371429,0,2007,5,1
02/05/2007,362.9485714,0,2007,5,2
03/05/2007,337.2515152,0,2007,5,3
04/05/2007,338.9090909,0,2007,5,4
05/05/2007,337.9757576,0,2007,5,5
06/05/2007,338.5424242,0,2007,5,6
07/05/2007,343.6363636,2.2,2007,5,7
08/05/2007,343.2424242,0,2007,5,8
09/05/2007,338.6363636,0,2007,5,9
10/05/2007,331.7575758,0.2,2007,5,10
11/05/2007,328.6969697,0,2007,5,11
12/05/2007,323.5757576,0,2007,5,12
13/05/2007,324.1617647,0,2007,5,13
14/05/2007,322.8147059,0.2,2007,5,14
15/05/2007,324.5294118,0,2007,5,15
16/05/2007,316.4939394,0,2007,5,16
17/05/2007,309.7242424,0,2007,5,17
18/05/2007,299.6242424,0,2007,5,18
19/05/2007,292.0242424,1.8,2007,5,19
20/05/2007,280.3212121,0,2007,5,20
21/05/2007,266.7545455,0,2007,5,21
22/05/2007,252.6757576,0.4,2007,5,22
23/05/2007,238.7636364,0,2007,5,23
24/05/2007,225.3909091,0,2007,5,24
25/05/2007,214.6666667,0,2007,5,25
26/05/2007,205.8454545,0,2007,5,26
27/05/2007,199.2848485,5.4,2007,5,27
28/05/2007,193.0121212,0,2007,5,28
29/05/2007,181.3647059,2,2007,5,29
30/05/2007,171.0588235,0,2007,5,30
31/05/2007,162.5176471,,2007,5,31
01/06/2007,155.7647059,0,2007,6,1
02/06/2007,150.9647059,0,2007,6,2
03/06/2007,147.8794118,3,2007,6,3
04/06/2007,146.8294118,0.2,2007,6,4
05/06/2007,142.5882353,0,2007,6,5
06/06/2007,135.7647059,0,2007,6,6
07/06/2007,130.3588235,14,2007,6,7
08/06/2007,126.6352941,0.2,2007,6,8
09/06/2007,122.1352941,0,2007,6,9
10/06/2007,118.9617647,0,2007,6,10
11/06/2007,117.4029412,0,2007,6,11
12/06/2007,117.0029412,0,2007,6,12
13/06/2007,116.0205882,0,2007,6,13
14/06/2007,113.1558824,0,2007,6,14
15/06/2007,111.1382353,0,2007,6,15
16/06/2007,113.5088235,0,2007,6,16
17/06/2007,115.8,0,2007,6,17
18/06/2007,117.3205882,0.8,2007,6,18
19/06/2007,117.0088235,1,2007,6,19
20/06/2007,114.2852941,11.6,2007,6,20
21/06/2007,110.0264706,0.8,2007,6,21
22/06/2007,105.8088235,0,2007,6,22
23/06/2007,102.1882353,0,2007,6,23
24/06/2007,99.83823529,0,2007,6,24
25/06/2007,96.92647059,0,2007,6,25
26/06/2007,93.36176471,8,2007,6,26
27/06/2007,90.52941176,3.6,2007,6,27
28/06/2007,89.27647059,0.8,2007,6,28
29/06/2007,90.38235294,0.2,2007,6,29
30/06/2007,93.72647059,,2007,6,30
01/07/2007,94.87941176,0,2007,7,1
02/07/2007,93.65294118,0,2007,7,2
03/07/2007,91.81176471,0,2007,7,3
04/07/2007,90.67352941,13,2007,7,4
05/07/2007,87.84411765,0,2007,7,5
06/07/2007,85.67352941,11.5,2007,7,6
07/07/2007,92.5,0,2007,7,7
08/07/2007,92.95714286,7.2,2007,7,8
09/07/2007,92.10857143,0,2007,7,9
10/07/2007,92.21714286,25.6,2007,7,10
11/07/2007,92.89142857,3.2,2007,7,11
12/07/2007,96.13428571,0,2007,7,12
13/07/2007,97.99428571,2,2007,7,13
14/07/2007,97.08857143,0.2,2007,7,14
15/07/2007,95.61142857,6,2007,7,15
16/07/2007,94.17142857,0.8,2007,7,16
17/07/2007,91.52285714,3,2007,7,17
18/07/2007,89.71428571,0,2007,7,18
19/07/2007,87.90857143,0,2007,7,19
20/07/2007,86.40857143,0.2,2007,7,20
21/07/2007,86.66285714,0,2007,7,21
22/07/2007,86.56571429,0,2007,7,22
23/07/2007,85.40571429,3,2007,7,23
24/07/2007,84.11428571,0,2007,7,24
25/07/2007,83.70285714,0,2007,7,25
26/07/2007,83.11944444,5,2007,7,26
27/07/2007,84.54444444,1,2007,7,27
28/07/2007,84.30277778,0,2007,7,28
29/07/2007,83.62777778,10.8,2007,7,29
30/07/2007,83.68055556,0,2007,7,30
31/07/2007,84.00833333,,2007,7,31
01/08/2007,84.27777778,13.4,2007,8,1
02/08/2007,84.18888889,0,2007,8,2
03/08/2007,83.48611111,0.2,2007,8,3
04/08/2007,81.92777778,0,2007,8,4
05/08/2007,81.42222222,1,2007,8,5
06/08/2007,81.94444444,0,2007,8,6
07/08/2007,82.16388889,1.8,2007,8,7
08/08/2007,81.12777778,0,2007,8,8
09/08/2007,80.98888889,2.4,2007,8,9
10/08/2007,81.50833333,1,2007,8,10
11/08/2007,83.28333333,0,2007,8,11
12/08/2007,85.31666667,0.6,2007,8,12
13/08/2007,84.63611111,1.6,2007,8,13
14/08/2007,83.09444444,6.2,2007,8,14
15/08/2007,82.04722222,6.2,2007,8,15
16/08/2007,82.60555556,5.4,2007,8,16
17/08/2007,84.68055556,0.2,2007,8,17
18/08/2007,86.48611111,2.4,2007,8,18
19/08/2007,87.59444444,0,2007,8,19
20/08/2007,87.31666667,0,2007,8,20
21/08/2007,85.81944444,0,2007,8,21
22/08/2007,85.39166667,0,2007,8,22
23/08/2007,85.05277778,0.4,2007,8,23
24/08/2007,84.09722222,1,2007,8,24
25/08/2007,81.61388889,0,2007,8,25
26/08/2007,79.60833333,0.2,2007,8,26
27/08/2007,79.44166667,14,2007,8,27
28/08/2007,81.44571429,9,2007,8,28
29/08/2007,84.37714286,2.6,2007,8,29
30/08/2007,89.34285714,11,2007,8,30
31/08/2007,94.56285714,,2007,8,31
01/09/2007,97.72285714,0,2007,9,1
02/09/2007,99.01714286,,2007,9,2
03/09/2007,99.24285714,,2007,9,3
04/09/2007,99.78,0,2007,9,4
05/09/2007,100.5285714,1.4,2007,9,5
06/09/2007,100.1485714,8.6,2007,9,6
07/09/2007,99.46571429,48.4,2007,9,7
08/09/2007,97.90857143,0.1,2007,9,8
09/09/2007,97.40857143,0,2007,9,9
10/09/2007,99.27428571,0,2007,9,10
11/09/2007,103.0714286,0.2,2007,9,11
12/09/2007,104.2514286,0,2007,9,12
13/09/2007,104.2714286,12.4,2007,9,13
14/09/2007,107.0571429,0.8,2007,9,14
15/09/2007,114.5914286,0,2007,9,15
16/09/2007,120.62,0.2,2007,9,16
17/09/2007,120.3828571,0,2007,9,17
18/09/2007,117.1514286,9.4,2007,9,18
19/09/2007,114.68,43.6,2007,9,19
20/09/2007,116.1314286,0.2,2007,9,20
21/09/2007,120.8514286,17.4,2007,9,21
22/09/2007,125.38,1,2007,9,22
23/09/2007,127.24,0,2007,9,23
24/09/2007,130.58,14.4,2007,9,24
25/09/2007,133.5914286,1.6,2007,9,25
26/09/2007,134.6457143,0.2,2007,9,26
27/09/2007,132.96,0.2,2007,9,27
28/09/2007,130.6371429,0.4,2007,9,28
29/09/2007,129.4857143,1,2007,9,29
30/09/2007,130.5828571,,2007,9,30
01/10/2007,132.7771429,1,2007,10,1
02/10/2007,137.0485714,0,2007,10,2
03/10/2007,140.8114286,11.4,2007,10,3
04/10/2007,143.0371429,0.4,2007,10,4
05/10/2007,146.92,0,2007,10,5
06/10/2007,151.6771429,1,2007,10,6
07/10/2007,155.7257143,16.8,2007,10,7
08/10/2007,160.7142857,0,2007,10,8
09/10/2007,161.0057143,1.8,2007,10,9
10/10/2007,158.9885714,0.2,2007,10,10
11/10/2007,156.0571429,16.4,2007,10,11
12/10/2007,152.8914286,18.6,2007,10,12
13/10/2007,149.9514286,0,2007,10,13
14/10/2007,148.3714286,0,2007,10,14
15/10/2007,147.28,0,2007,10,15
16/10/2007,146.2942857,0,2007,10,16
17/10/2007,146.2542857,0,2007,10,17
18/10/2007,148.1771429,2.8,2007,10,18
19/10/2007,150.8,23.8,2007,10,19
20/10/2007,152.9028571,3.4,2007,10,20
21/10/2007,152.6028571,0,2007,10,21
22/10/2007,151.0028571,0,2007,10,22
23/10/2007,149.2371429,1,2007,10,23
24/10/2007,146.3714286,0.2,2007,10,24
25/10/2007,142.86,0,2007,10,25
26/10/2007,142.4371429,0,2007,10,26
27/10/2007,143.5342857,6,2007,10,27
28/10/2007,143.14,0,2007,10,28
29/10/2007,141.1514286,1.7,2007,10,29
30/10/2007,138.1628571,0.2,2007,10,30
31/10/2007,134.6114286,,2007,10,31
01/11/2007,130.86,0.8,2007,11,1
02/11/2007,129.26,0,2007,11,2
03/11/2007,126.8542857,0,2007,11,3
04/11/2007,125.6171429,0,2007,11,4
05/11/2007,124.9514286,0,2007,11,5
06/11/2007,125.2542857,0,2007,11,6
07/11/2007,123.9314286,0,2007,11,7
08/11/2007,122.7942857,0,2007,11,8
09/11/2007,123.2676471,0,2007,11,9
10/11/2007,123.1911765,0,2007,11,10
11/11/2007,122.2058824,0.4,2007,11,11
12/11/2007,118.8617647,2.4,2007,11,12
13/11/2007,114.8529412,0,2007,11,13
14/11/2007,111.5823529,3.4,2007,11,14
15/11/2007,109.4705882,0,2007,11,15
16/11/2007,107.7470588,,2007,11,16
17/11/2007,105.6060606,,2007,11,17
18/11/2007,103.9909091,0,2007,11,18
19/11/2007,102.0121212,1.2,2007,11,19
20/11/2007,101.2242424,0,2007,11,20
21/11/2007,98.62424242,0,2007,11,21
22/11/2007,97.39393939,0,2007,11,22
23/11/2007,93.57878788,0,2007,11,23
24/11/2007,90.90606061,0,2007,11,24
25/11/2007,90.64848485,0,2007,11,25
26/11/2007,92.52727273,0,2007,11,26
27/11/2007,94.91212121,0,2007,11,27
28/11/2007,93.53333333,0,2007,11,28
29/11/2007,92.13636364,0,2007,11,29
30/11/2007,90.49393939,,2007,11,30
01/12/2007,87.6969697,0,2007,12,1
02/12/2007,84.8969697,0,2007,12,2
03/12/2007,83.42121212,0,2007,12,3
04/12/2007,81.35454545,0,2007,12,4
05/12/2007,77.61818182,0,2007,12,5
06/12/2007,73.58181818,0,2007,12,6
07/12/2007,71.14848485,0,2007,12,7
08/12/2007,69.61818182,0,2007,12,8
09/12/2007,66.53333333,0,2007,12,9
10/12/2007,63.56060606,0,2007,12,10
11/12/2007,61.46363636,0,2007,12,11
12/12/2007,59.48484848,0,2007,12,12
13/12/2007,57.77575758,0,2007,12,13
14/12/2007,55.86363636,0,2007,12,14
15/12/2007,54.51818182,0,2007,12,15
16/12/2007,55.58484848,0,2007,12,16
17/12/2007,54.05757576,0,2007,12,17
18/12/2007,52.31515152,0,2007,12,18
19/12/2007,51.28181818,0,2007,12,19
20/12/2007,50.42424242,0,2007,12,20
21/12/2007,49.4969697,0,2007,12,21
22/12/2007,48.43636364,0,2007,12,22
23/12/2007,47.28181818,0,2007,12,23
24/12/2007,46.23636364,0,2007,12,24
25/12/2007,45.18484848,0,2007,12,25
26/12/2007,43.93333333,0,2007,12,26
27/12/2007,42.82727273,0,2007,12,27
28/12/2007,41.86060606,0,2007,12,28
29/12/2007,40.84545455,0,2007,12,29
30/12/2007,39.90909091,0,2007,12,30
31/12/2007,39.1969697,,2007,12,31
01/01/2008,38.43333333,,2008,1,1
02/01/2008,37.68787879,0,2008,1,2
03/01/2008,37.10909091,0,2008,1,3
04/01/2008,36.70909091,0,2008,1,4
05/01/2008,36.03939394,0,2008,1,5
06/01/2008,35.4969697,0,2008,1,6
07/01/2008,34.86363636,0,2008,1,7
08/01/2008,34.16363636,0,2008,1,8
09/01/2008,33.44545455,0,2008,1,9
10/01/2008,32.65151515,0,2008,1,10
11/01/2008,31.95151515,0,2008,1,11
12/01/2008,31.31515152,0,2008,1,12
13/01/2008,30.6969697,0,2008,1,13
14/01/2008,30.07575758,0,2008,1,14
15/01/2008,29.53333333,0,2008,1,15
16/01/2008,29.04545455,0,2008,1,16
17/01/2008,28.60909091,0,2008,1,17
18/01/2008,28.11818182,0,2008,1,18
19/01/2008,27.54848485,0,2008,1,19
20/01/2008,27.01818182,0,2008,1,20
21/01/2008,26.54242424,0,2008,1,21
22/01/2008,26.05454545,0,2008,1,22
23/01/2008,25.55151515,0,2008,1,23
24/01/2008,25.11212121,0,2008,1,24
25/01/2008,24.71515152,0,2008,1,25
26/01/2008,24.37272727,0,2008,1,26
27/01/2008,24.00606061,0,2008,1,27
28/01/2008,23.66363636,0,2008,1,28
29/01/2008,23.33030303,0.8,2008,1,29
30/01/2008,23.02727273,0,2008,1,30
31/01/2008,22.73333333,,2008,1,31
01/02/2008,22.46666667,,2008,2,1
02/02/2008,22.17575758,0,2008,2,2
03/02/2008,21.9,0,2008,2,3
04/02/2008,21.66363636,0,2008,2,4
05/02/2008,21.33333333,0,2008,2,5
06/02/2008,21.05151515,0,2008,2,6
07/02/2008,20.76969697,0,2008,2,7
08/02/2008,20.52424242,0,2008,2,8
09/02/2008,20.25757576,0,2008,2,9
10/02/2008,20.01818182,0,2008,2,10
11/02/2008,19.84181818,0,2008,2,11
12/02/2008,19.63333333,0,2008,2,12
13/02/2008,19.42575758,0,2008,2,13
14/02/2008,19.22424242,0,2008,2,14
15/02/2008,19.03333333,0,2008,2,15
16/02/2008,18.86666667,0,2008,2,16
17/02/2008,18.74787879,0,2008,2,17
18/02/2008,18.61515152,,2008,2,18
19/02/2008,18.45757576,0,2008,2,19
20/02/2008,18.29848485,0,2008,2,20
21/02/2008,18.12363636,0,2008,2,21
22/02/2008,18.00606061,0,2008,2,22
23/02/2008,17.86666667,0,2008,2,23
24/02/2008,17.70212121,0,2008,2,24
25/02/2008,17.56212121,0,2008,2,25
26/02/2008,17.46060606,0,2008,2,26
27/02/2008,17.49393939,0,2008,2,27
28/02/2008,17.49090909,0,2008,2,28
29/02/2008,15.83333333,,2008,2,29
01/03/2008,17.34242424,0,2008,3,1
02/03/2008,17.25090909,0,2008,3,2
03/03/2008,17.14606061,0,2008,3,3
04/03/2008,17.06393939,0,2008,3,4
05/03/2008,16.93636364,0,2008,3,5
06/03/2008,16.84787879,0,2008,3,6
07/03/2008,16.73333333,0,2008,3,7
08/03/2008,16.64575758,0,2008,3,8
09/03/2008,16.57939394,0,2008,3,9
10/03/2008,16.48333333,0,2008,3,10
11/03/2008,16.40333333,0,2008,3,11
12/03/2008,16.32787879,0,2008,3,12
13/03/2008,16.26151515,0,2008,3,13
14/03/2008,16.15030303,0,2008,3,14
15/03/2008,16.09606061,0,2008,3,15
16/03/2008,16.04333333,0,2008,3,16
17/03/2008,15.98606061,0,2008,3,17
18/03/2008,15.95606061,0,2008,3,18
19/03/2008,15.94484848,0,2008,3,19
20/03/2008,16.03666667,0,2008,3,20
21/03/2008,17.11545455,0,2008,3,21
22/03/2008,20.56424242,0,2008,3,22
23/03/2008,23.62090909,0,2008,3,23
24/03/2008,24.98272727,0,2008,3,24
25/03/2008,25.14030303,0,2008,3,25
26/03/2008,24.75242424,0,2008,3,26
27/03/2008,24.30363636,0,2008,3,27
28/03/2008,23.75848485,0,2008,3,28
29/03/2008,23.31090909,0,2008,3,29
30/03/2008,23.12272727,0,2008,3,30
31/03/2008,23.28030303,0,2008,3,31
01/04/2008,23.77909091,0,2008,4,1
02/04/2008,24.56060606,0,2008,4,2
03/04/2008,26.27,0,2008,4,3
04/04/2008,28.2784375,0,2008,4,4
05/04/2008,33.26,0,2008,4,5
06/04/2008,37.7471875,1.2,2008,4,6
07/04/2008,39.74625,1.4,2008,4,7
08/04/2008,39.953125,0,2008,4,8
09/04/2008,39.398125,14.3,2008,4,9
10/04/2008,38.769375,0,2008,4,10
11/04/2008,38.7359375,0,2008,4,11
12/04/2008,39.39875,0,2008,4,12
13/04/2008,40.73125,0,2008,4,13
14/04/2008,42.811875,0,2008,4,14
15/04/2008,49.2034375,0,2008,4,15
16/04/2008,58.141875,0,2008,4,16
17/04/2008,68.02875,0,2008,4,17
18/04/2008,82.9790625,0,2008,4,18
19/04/2008,104.09,0,2008,4,19
20/04/2008,119.5330303,0,2008,4,20
21/04/2008,128.1587879,0,2008,4,21
22/04/2008,134.1309091,5.6,2008,4,22
23/04/2008,137.5884848,0,2008,4,23
24/04/2008,143.1860606,0,2008,4,24
25/04/2008,153.6993939,0,2008,4,25
26/04/2008,172.4421212,10.4,2008,4,26
27/04/2008,202.015,0,2008,4,27
28/04/2008,224.0091176,0,2008,4,28
29/04/2008,263.1268571,0,2008,4,29
30/04/2008,298.284,0,2008,4,30
01/05/2008,334.3371429,0,2008,5,1
02/05/2008,362.9485714,5.8,2008,5,2
03/05/2008,337.2515152,3.8,2008,5,3
04/05/2008,338.9090909,0.2,2008,5,4
05/05/2008,337.9757576,0.4,2008,5,5
06/05/2008,338.5424242,0,2008,5,6
07/05/2008,343.6363636,9,2008,5,7
