Date,Streamflow,Precip,Year,Month,Day
2009-06-22,153,0,2009,6,22
2009-06-23,147,0.2,2009,6,23
2009-06-24,142,0,2009,6,24
2009-06-25,137,0,2009,6,25
2009-06-26,130,0,2009,6,26
2009-06-27,126,0,2009,6,27
2009-06-28,123,0,2009,6,28
2009-06-29,118,23.6,2009,6,29
2009-06-30,110,9.4,2009,6,30
2009-07-01,134,4.4,2009,7,1
2009-07-02,161,7.4,2009,7,2
2009-07-03,170,4.8,2009,7,3
2009-07-04,184,0,2009,7,4
2009-07-05,196,3.8,2009,7,5
2009-07-06,197,0,2009,7,6
2009-07-07,190,0,2009,7,7
2009-07-08,181,4.2,2009,7,8
2009-07-09,167,0,2009,7,9
2009-07-10,166,0,2009,7,10
2009-07-11,155,0,2009,7,11
2009-07-12,147,8,2009,7,12
2009-07-13,147,0.8,2009,7,13
2009-07-14,153,0,2009,7,14
2009-07-15,148,2.8,2009,7,15
2009-07-16,137,0,2009,7,16
2009-07-17,131,0,2009,7,17
2009-07-18,125,0,2009,7,18
2009-07-19,118,0,2009,7,19
2009-07-20,112,0,2009,7,20
2009-07-21,106,0,2009,7,21
2009-07-22,102,0,2009,7,22
2009-07-23,96.4,0,2009,7,23
2009-07-24,92.9,0,2009,7,24
2009-07-25,87,0.6,2009,7,25
2009-07-26,80,0,2009,7,26
2009-07-27,76.5,0,2009,7,27
2009-07-28,72,0,2009,7,28
2009-07-29,69.2,0,2009,7,29
2009-07-30,65.9,3.6,2009,7,30
2009-07-31,62.6,0.2,2009,7,31
2009-08-01,63.1,1.5,2009,8,1
2009-08-02,62.2,0,2009,8,2
2009-08-03,62.1,0,2009,8,3
2009-08-04,60.4,0,2009,8,4
2009-08-05,58.3,0,2009,8,5
2009-08-06,58.2,0,2009,8,6
2009-08-07,54.3,1.4,2009,8,7
2009-08-08,51.6,0,2009,8,8
2009-08-09,50.4,0,2009,8,9
2009-08-10,53,27.4,2009,8,10
2009-08-11,60.3,17.2,2009,8,11
2009-08-12,77.8,0,2009,8,12
2009-08-13,106,0,2009,8,13
2009-08-14,120,0,2009,8,14
2009-08-15,118,0,2009,8,15
2009-08-16,113,0,2009,8,16
2009-08-17,107,0,2009,8,17
2009-08-18,99.4,3,2009,8,18
2009-08-19,95.2,3,2009,8,19
2009-08-20,93.8,1.6,2009,8,20
2009-08-21,93,6.2,2009,8,21
2009-08-22,92,25,2009,8,22
2009-08-23,110,4.8,2009,8,23
2009-08-24,119,0,2009,8,24
2009-08-25,118,3.4,2009,8,25
2009-08-26,118,0.4,2009,8,26
2009-08-27,115,0,2009,8,27
2009-08-28,106,0,2009,8,28
2009-08-29,101,0,2009,8,29
2009-08-30,95.2,0,2009,8,30
2009-08-31,91.2,0,2009,8,31
2009-09-01,85.1,0,2009,9,1
2009-09-02,82.5,0,2009,9,2
2009-09-03,78.1,0,2009,9,3
2009-09-04,75.2,2.8,2009,9,4
2009-09-05,86.3,6.2,2009,9,5
2009-09-06,112,4.4,2009,9,6
2009-09-07,163,42.4,2009,9,7
2009-09-08,270,21.2,2009,9,8
2009-09-09,371,0,2009,9,9
2009-09-10,412,0,2009,9,10
2009-09-11,396,0,2009,9,11
2009-09-12,363,0,2009,9,12
2009-09-13,326,0,2009,9,13
2009-09-14,294,0,2009,9,14
2009-09-15,263,2.6,2009,9,15
2009-09-16,253,0.2,2009,9,16
2009-09-17,244,1.8,2009,9,17
2009-09-18,239,0,2009,9,18
2009-09-19,228,0,2009,9,19
2009-09-20,215,0,2009,9,20
2009-09-21,212,2.8,2009,9,21
2009-09-22,206,0.2,2009,9,22
2009-09-23,195,0,2009,9,23
2009-09-24,190,1,2009,9,24
2009-09-25,183,0,2009,9,25
2009-09-26,177,0,2009,9,26
2009-09-27,167,0.4,2009,9,27
2009-09-28,162,30.8,2009,9,28
2009-09-29,162,7.6,2009,9,29
2009-09-30,174,0,2009,9,30
2009-10-01,191,0,2009,10,1
2009-10-02,190,0.8,2009,10,2
2009-10-03,187,0,2009,10,3
2009-10-04,195,0,2009,10,4
2009-10-05,189,0,2009,10,5
2009-10-06,181,0.2,2009,10,6
2009-10-07,169,0,2009,10,7
2009-10-08,165,0.6,2009,10,8
2009-10-09,156,0.4,2009,10,9
2009-10-10,150,0,2009,10,10
2009-10-11,144,0,2009,10,11
2009-10-12,138,0,2009,10,12
2009-10-13,135,0,2009,10,13
2009-10-14,126,0,2009,10,14
2009-10-15,119,0,2009,10,15
2009-10-16,125,0,2009,10,16
2009-10-17,121,0.6,2009,10,17
2009-10-18,116,0,2009,10,18
2009-10-19,113,2.8,2009,10,19
2009-10-20,110,1.6,2009,10,20
2009-10-21,110,,2009,10,21
2009-10-22,109,1,2009,10,22
2009-10-23,109,0.8,2009,10,23
2009-10-24,104,0,2009,10,24
2009-10-25,103,0,2009,10,25
2009-10-26,99.5,0,2009,10,26
2009-10-27,96.1,0,2009,10,27
2009-10-28,95.4,0.2,2009,10,28
2009-10-29,93.9,1,2009,10,29
2009-10-30,89.1,6,2009,10,30
2009-10-31,85.3,6.8,2009,10,31
2009-11-01,75.4,0,2009,11,1
2009-11-02,76.2,2.2,2009,11,2
2009-11-03,78.2,2.2,2009,11,3
2009-11-04,73.9,0,2009,11,4
2009-11-05,78.7,2,2009,11,5
2009-11-06,77.2,4.8,2009,11,6
2009-11-07,73.1,1.2,2009,11,7
2009-11-08,69,0,2009,11,8
2009-11-09,68.8,0,2009,11,9
2009-11-10,68.1,1.8,2009,11,10
2009-11-11,61.1,0,2009,11,11
2009-11-12,62.3,0,2009,11,12
2009-11-13,58.7,0,2009,11,13
2009-11-14,61.4,0,2009,11,14
2009-11-15,52.8,0,2009,11,15
2009-11-16,51.9,0,2009,11,16
2009-11-17,49.7,3.2,2009,11,17
2009-11-18,47.9,0.6,2009,11,18
2009-11-19,46.3,0,2009,11,19
2009-11-20,45.8,0.8,2009,11,20
2009-11-21,45.2,0,2009,11,21
2009-11-22,41.9,0.6,2009,11,22
2009-11-23,28.5,0,2009,11,23
2009-11-24,35.8,0,2009,11,24
2009-11-25,40.4,0,2009,11,25
2009-11-26,39.9,0,2009,11,26
2009-11-27,38.8,0,2009,11,27
2009-11-28,38,0,2009,11,28
2009-11-29,36.5,0.2,2009,11,29
2009-11-30,35,0,2009,11,30
2009-12-01,34.8,0,2009,12,1
2009-12-02,32.5,0,2009,12,2
2009-12-03,31,0,2009,12,3
2009-12-04,30,0,2009,12,4
2009-12-05,23.1,0,2009,12,5
2009-12-06,16.5,0,2009,12,6
2009-12-07,12.9,4.4,2009,12,7
2009-12-08,13.6,1.8,2009,12,8
2009-12-09,17.8,0.6,2009,12,9
2009-12-10,23.7,0,2009,12,10
2009-12-11,21.7,0.2,2009,12,11
2009-12-12,20.7,0,2009,12,12
2009-12-13,20,0,2009,12,13
2009-12-14,19.5,0,2009,12,14
2009-12-15,18.7,0,2009,12,15
2009-12-16,18.2,0,2009,12,16
2009-12-17,17.8,0,2009,12,17
2009-12-18,17,0,2009,12,18
2009-12-19,16.5,11.6,2009,12,19
2009-12-20,16,0,2009,12,20
2009-12-21,15.7,0,2009,12,21
2009-12-22,15,0,2009,12,22
2009-12-23,14.2,0,2009,12,23
2009-12-24,13.8,0,2009,12,24
2009-12-25,13.2,0.8,2009,12,25
2009-12-26,12.9,0,2009,12,26
2009-12-27,12.5,0,2009,12,27
2009-12-28,12.2,0.2,2009,12,28
2009-12-29,11.9,2.6,2009,12,29
2009-12-30,11.5,0,2009,12,30
2009-12-31,11.1,0,2009,12,31
2010-01-01,10.9,0,2010,1,1
2010-01-02,10.7,0,2010,1,2
2010-01-03,10.5,0,2010,1,3
2010-01-04,10.3,0,2010,1,4
2010-01-05,10.1,0,2010,1,5
2010-01-06,9.97,0,2010,1,6
2010-01-07,9.94,0,2010,1,7
2010-01-08,9.9,5,2010,1,8
2010-01-09,9.87,2.4,2010,1,9
2010-01-10,9.8,3.4,2010,1,10
2010-01-11,9.71,3.4,2010,1,11
2010-01-12,9.65,2.6,2010,1,12
2010-01-13,9.6,0.4,2010,1,13
2010-01-14,9.55,0.6,2010,1,14
2010-01-15,9.5,0.6,2010,1,15
2010-01-16,9.45,0,2010,1,16
2010-01-17,9.4,0,2010,1,17
2010-01-18,9.35,0,2010,1,18
2010-01-19,9.3,0,2010,1,19
2010-01-20,9.25,0,2010,1,20
2010-01-21,9.2,0,2010,1,21
2010-01-22,9.15,0,2010,1,22
2010-01-23,9.1,0,2010,1,23
2010-01-24,9.05,0,2010,1,24
2010-01-25,9,0,2010,1,25
2010-01-26,9.05,0,2010,1,26
2010-01-27,9.1,0,2010,1,27
2010-01-28,9.15,0,2010,1,28
2010-01-29,9.2,0.2,2010,1,29
2010-01-30,9.25,1.2,2010,1,30
2010-01-31,9.3,1.8,2010,1,31
2010-02-01,9.35,0.6,2010,2,1
2010-02-02,9.4,1,2010,2,2
2010-02-03,9.45,0,2010,2,3
2010-02-04,9.5,0,2010,2,4
2010-02-05,9.55,0,2010,2,5
2010-02-06,9.6,0,2010,2,6
2010-02-07,10,0,2010,2,7
2010-02-08,11,0,2010,2,8
2010-02-09,12.1,0,2010,2,9
2010-02-10,12.3,0,2010,2,10
2010-02-11,12.2,0,2010,2,11
2010-02-12,13.7,0,2010,2,12
2010-02-13,14.7,0,2010,2,13
2010-02-14,14.7,0,2010,2,14
2010-02-15,14.3,0,2010,2,15
2010-02-16,14.2,0,2010,2,16
2010-02-17,15.2,0,2010,2,17
2010-02-18,15.8,0,2010,2,18
2010-02-19,15.7,0,2010,2,19
2010-02-20,15.2,0,2010,2,20
2010-02-21,15,0,2010,2,21
2010-02-22,15.4,0,2010,2,22
2010-02-23,15,0.2,2010,2,23
2010-02-24,15.8,1,2010,2,24
2010-02-25,17.8,0,2010,2,25
2010-02-26,15.3,0,2010,2,26
2010-02-27,15.9,0,2010,2,27
2010-02-28,16.3,0,2010,2,28
2010-03-01,16,0,2010,3,1
2010-03-02,15.9,0,2010,3,2
2010-03-03,15.9,0,2010,3,3
2010-03-04,15.9,0,2010,3,4
2010-03-05,15.8,0,2010,3,5
2010-03-06,15.7,0,2010,3,6
2010-03-07,15.6,0,2010,3,7
2010-03-08,15.4,0,2010,3,8
2010-03-09,15,0,2010,3,9
2010-03-10,14.1,0,2010,3,10
2010-03-11,13.4,1.8,2010,3,11
2010-03-12,14.2,0.4,2010,3,12
2010-03-13,14.8,0,2010,3,13
2010-03-14,14.5,0,2010,3,14
2010-03-15,14.4,0,2010,3,15
2010-03-16,14.3,0,2010,3,16
2010-03-17,14.2,4.2,2010,3,17
2010-03-18,14.1,0.4,2010,3,18
2010-03-19,14,0,2010,3,19
2010-03-20,13.9,1.4,2010,3,20
2010-03-21,13.8,0,2010,3,21
2010-03-22,13.7,0,2010,3,22
2010-03-23,13.7,0,2010,3,23
2010-03-24,13.6,1.6,2010,3,24
2010-03-25,13.5,4.2,2010,3,25
2010-03-26,13.4,0,2010,3,26
2010-03-27,13.3,0,2010,3,27
2010-03-28,13.2,0.6,2010,3,28
2010-03-29,13.1,0,2010,3,29
2010-03-30,12.9,0,2010,3,30
2010-03-31,12.8,0,2010,3,31
2010-04-01,12.7,0,2010,4,1
2010-04-02,12.6,0,2010,4,2
2010-04-03,12.6,0,2010,4,3
2010-04-04,12.6,0,2010,4,4
2010-04-05,12.5,0,2010,4,5
2010-04-06,12.4,0,2010,4,6
2010-04-07,12.5,0,2010,4,7
2010-04-08,12.6,0.6,2010,4,8
2010-04-09,12.6,5.8,2010,4,9
2010-04-10,12.8,1.2,2010,4,10
2010-04-11,12.9,0,2010,4,11
2010-04-12,14,0,2010,4,12
2010-04-13,20.9,0,2010,4,13
2010-04-14,16.3,0,2010,4,14
2010-04-15,27.4,0,2010,4,15
2010-04-16,29.4,0,2010,4,16
2010-04-17,31.6,0,2010,4,17
2010-04-18,33.1,0,2010,4,18
2010-04-19,38.4,0,2010,4,19
2010-04-20,43.8,0,2010,4,20
2010-04-21,51.2,0,2010,4,21
2010-04-22,90,5,2010,4,22
2010-04-23,120,7,2010,4,23
2010-04-24,140,1.2,2010,4,24
2010-04-25,158,0,2010,4,25
2010-04-26,169,0,2010,4,26
2010-04-27,177,0,2010,4,27
2010-04-28,158,0,2010,4,28
2010-04-29,147,0,2010,4,29
2010-04-30,146,0,2010,4,30
2010-05-01,145,0.8,2010,5,1
2010-05-02,148,11.6,2010,5,2
2010-05-03,157,4.8,2010,5,3
2010-05-04,166,0,2010,5,4
2010-05-05,185,0,2010,5,5
2010-05-06,173,0,2010,5,6
2010-05-07,166,0,2010,5,7
2010-05-08,164,0,2010,5,8
2010-05-09,160,6.6,2010,5,9
2010-05-10,156,0.4,2010,5,10
2010-05-11,155,0,2010,5,11
2010-05-12,151,0.4,2010,5,12
2010-05-13,148,1.4,2010,5,13
2010-05-14,147,1.4,2010,5,14
2010-05-15,143,0,2010,5,15
2010-05-16,141,1.2,2010,5,16
2010-05-17,140,0,2010,5,17
2010-05-18,136,0,2010,5,18
2010-05-19,132,5.4,2010,5,19
2010-05-20,138,2.6,2010,5,20
2010-05-21,147,0,2010,5,21
2010-05-22,150,0,2010,5,22
2010-05-23,153,0,2010,5,23
2010-05-24,147,0,2010,5,24
2010-05-25,144,0,2010,5,25
2010-05-26,139,0,2010,5,26
2010-05-27,133,0,2010,5,27
2010-05-28,129,0,2010,5,28
2010-05-29,125,0,2010,5,29
2010-05-30,119,0,2010,5,30
2010-05-31,115,0,2010,5,31
2010-06-01,111,0,2010,6,1
2010-06-02,106,0,2010,6,2
2010-06-03,102,3,2010,6,3
2010-06-04,98.4,0.4,2010,6,4
2010-06-05,99.6,1.6,2010,6,5
2010-06-06,108,0.2,2010,6,6
2010-06-07,137,0,2010,6,7
2010-06-08,156,0,2010,6,8
2010-06-09,155,0,2010,6,9
2010-06-10,149,0,2010,6,10
2010-06-11,144,0,2010,6,11
2010-06-12,136,0.4,2010,6,12
2010-06-13,129,0,2010,6,13
2010-06-14,126,2,2010,6,14
2010-06-15,109,0.6,2010,6,15
2010-06-16,102,0,2010,6,16
2010-06-17,99.3,8,2010,6,17
2010-06-18,91.8,2,2010,6,18
2010-06-19,85.2,4.4,2010,6,19
2010-06-20,84.7,0,2010,6,20
2010-06-21,79.4,0,2010,6,21
2010-06-22,76.3,1.8,2010,6,22
2010-06-23,73.3,0,2010,6,23
2010-06-24,70.6,0,2010,6,24
2010-06-25,68,3,2010,6,25
2010-06-26,67.7,6.6,2010,6,26
2010-06-27,80.8,7.8,2010,6,27
2010-06-28,100,0,2010,6,28
2010-06-29,113,6.2,2010,6,29
2010-06-30,119,2.6,2010,6,30
2010-07-01,128,17.2,2010,7,1
2010-07-02,148,12,2010,7,2
2010-07-03,166,5.8,2010,7,3
2010-07-04,174,0,2010,7,4
2010-07-05,173,0.2,2010,7,5
2010-07-06,166,0,2010,7,6
2010-07-07,161,1.2,2010,7,7
2010-07-08,158,0.6,2010,7,8
2010-07-09,153,0,2010,7,9
2010-07-10,149,0,2010,7,10
2010-07-11,144,0,2010,7,11
2010-07-12,136,1.4,2010,7,12
2010-07-13,122,1.6,2010,7,13
2010-07-14,117,0,2010,7,14
2010-07-15,115,17,2010,7,15
2010-07-16,110,8.8,2010,7,16
2010-07-17,107,0,2010,7,17
2010-07-18,108,0,2010,7,18
2010-07-19,108,0,2010,7,19
2010-07-20,105,1.6,2010,7,20
2010-07-21,102,0.8,2010,7,21
2010-07-22,98.7,0.4,2010,7,22
2010-07-23,98.1,1.8,2010,7,23
2010-07-24,98.8,0.6,2010,7,24
2010-07-25,101,20.6,2010,7,25
2010-07-26,105,0.6,2010,7,26
2010-07-27,125,0,2010,7,27
2010-07-28,136,0,2010,7,28
2010-07-29,134,0,2010,7,29
2010-07-30,126,0,2010,7,30
2010-07-31,118,5,2010,7,31
2010-08-01,114,0.6,2010,8,1
2010-08-02,109,0,2010,8,2
2010-08-03,109,0,2010,8,3
2010-08-04,104,0,2010,8,4
2010-08-05,100,0,2010,8,5
2010-08-06,94.7,0,2010,8,6
2010-08-07,90.3,0,2010,8,7
2010-08-08,84.8,14.2,2010,8,8
2010-08-09,85.9,0.4,2010,8,9
2010-08-10,92.6,6,2010,8,10
2010-08-11,102,4.8,2010,8,11
2010-08-12,107,1.4,2010,8,12
2010-08-13,107,0,2010,8,13
2010-08-14,116,0.4,2010,8,14
2010-08-15,115,0,2010,8,15
2010-08-16,114,0.4,2010,8,16
2010-08-17,112,0,2010,8,17
2010-08-18,111,0.8,2010,8,18
2010-08-19,110,1.2,2010,8,19
2010-08-20,103,0,2010,8,20
2010-08-21,106,0,2010,8,21
2010-08-22,107,0,2010,8,22
2010-08-23,106,2.2,2010,8,23
2010-08-24,103,1.4,2010,8,24
2010-08-25,100,0.2,2010,8,25
2010-08-26,107,28.2,2010,8,26
2010-08-27,131,14,2010,8,27
2010-08-28,166,0,2010,8,28
2010-08-29,193,0,2010,8,29
2010-08-30,196,0,2010,8,30
2010-08-31,188,0,2010,8,31
2010-09-01,177,0,2010,9,1
2010-09-02,169,0,2010,9,2
2010-09-03,161,5,2010,9,3
2010-09-04,156,30.2,2010,9,4
2010-09-05,157,2,2010,9,5
2010-09-06,176,0,2010,9,6
2010-09-07,180,0,2010,9,7
2010-09-08,177,0,2010,9,8
2010-09-09,175,0,2010,9,9
2010-09-10,170,8.4,2010,9,10
2010-09-11,164,0,2010,9,11
2010-09-12,162,0,2010,9,12
2010-09-13,163,0,2010,9,13
2010-09-14,162,1.4,2010,9,14
2010-09-15,154,0,2010,9,15
2010-09-16,150,0,2010,9,16
2010-09-17,147,0,2010,9,17
2010-09-18,144,0,2010,9,18
2010-09-19,139,1,2010,9,19
2010-09-20,137,0,2010,9,20
2010-09-21,135,0,2010,9,21
2010-09-22,131,3.2,2010,9,22
2010-09-23,129,5,2010,9,23
2010-09-24,128,5.6,2010,9,24
2010-09-25,130,8.6,2010,9,25
2010-09-26,132,0.4,2010,9,26
2010-09-27,138,1.8,2010,9,27
2010-09-28,136,0.2,2010,9,28
2010-09-29,135,0,2010,9,29
2010-09-30,136,0,2010,9,30
2010-10-01,131,0,2010,10,1
2010-10-02,128,0,2010,10,2
2010-10-03,130,0,2010,10,3
2010-10-04,118,0,2010,10,4
2010-10-05,115,0,2010,10,5
2010-10-06,116,0,2010,10,6
2010-10-07,109,0.2,2010,10,7
2010-10-08,104,0.8,2010,10,8
2010-10-09,105,7.2,2010,10,9
2010-10-10,100,23.2,2010,10,10
2010-10-11,105,0.8,2010,10,11
2010-10-12,99.8,0,2010,10,12
2010-10-13,97.9,2.8,2010,10,13
2010-10-14,97.2,13,2010,10,14
2010-10-15,96.4,0,2010,10,15
2010-10-16,95.1,7.4,2010,10,16
2010-10-17,93.4,1,2010,10,17
2010-10-18,91.6,6.2,2010,10,18
2010-10-19,95.3,1.8,2010,10,19
2010-10-20,90,0,2010,10,20
2010-10-21,87.2,0.2,2010,10,21
2010-10-22,86,0,2010,10,22
2010-10-23,80.3,0,2010,10,23
2010-10-24,78.3,0,2010,10,24
2010-10-25,76.2,0.8,2010,10,25
2010-10-26,76.7,2.2,2010,10,26
2010-10-27,75.6,0.6,2010,10,27
2010-10-28,73.6,0,2010,10,28
2010-10-29,72.6,0,2010,10,29
2010-10-30,71.8,0,2010,10,30
2010-10-31,68.9,0,2010,10,31
2010-11-01,67.1,0,2010,11,1
2010-11-02,66.9,0,2010,11,2
2010-11-03,65.9,0,2010,11,3
2010-11-04,62.4,0,2010,11,4
2010-11-05,62.9,0,2010,11,5
2010-11-06,67.3,0,2010,11,6
2010-11-07,50.6,0,2010,11,7
2010-11-08,46,3.6,2010,11,8
2010-11-09,42,1,2010,11,9
2010-11-10,40,0,2010,11,10
2010-11-11,37,0,2010,11,11
2010-11-12,35,0,2010,11,12
2010-11-13,33.6,0,2010,11,13
2010-11-14,32,0,2010,11,14
2010-11-15,30.7,0,2010,11,15
2010-11-16,29.5,0,2010,11,16
2010-11-17,28.4,0,2010,11,17
2010-11-18,27.3,0,2010,11,18
2010-11-19,26,0,2010,11,19
2010-11-20,24.7,0,2010,11,20
2010-11-21,23.9,0,2010,11,21
2010-11-22,23,0,2010,11,22
2010-11-23,22,0,2010,11,23
2010-11-24,21.1,0,2010,11,24
2010-11-25,20,6.8,2010,11,25
2010-11-26,19.5,0,2010,11,26
2010-11-27,18.8,0,2010,11,27
2010-11-28,19.4,0.2,2010,11,28
2010-11-29,20,0,2010,11,29
2010-11-30,21.1,8,2010,11,30
2010-12-01,22.5,0,2010,12,1
2010-12-02,23.4,0,2010,12,2
2010-12-03,23,0,2010,12,3
2010-12-04,22.5,0,2010,12,4
2010-12-05,21.5,0,2010,12,5
2010-12-06,20.5,3,2010,12,6
2010-12-07,19.5,0,2010,12,7
2010-12-08,18.5,0,2010,12,8
2010-12-09,17.7,0,2010,12,9
2010-12-10,17,0,2010,12,10
2010-12-11,16,0,2010,12,11
2010-12-12,15.5,1,2010,12,12
2010-12-13,14.8,1,2010,12,13
2010-12-14,14.2,0,2010,12,14
2010-12-15,13.7,4.2,2010,12,15
2010-12-16,13.1,1.2,2010,12,16
2010-12-17,12.8,1,2010,12,17
2010-12-18,12.7,0,2010,12,18
2010-12-19,11.3,4.2,2010,12,19
2010-12-20,11.8,0.4,2010,12,20
2010-12-21,11.5,0,2010,12,21
2010-12-22,11.2,0,2010,12,22
2010-12-23,9.7,0,2010,12,23
2010-12-24,10.1,4.2,2010,12,24
2010-12-25,9.5,0,2010,12,25
2010-12-26,9.25,2,2010,12,26
2010-12-27,9.3,0,2010,12,27
2010-12-28,8.98,1.6,2010,12,28
2010-12-29,8.82,0,2010,12,29
2010-12-30,8.96,0,2010,12,30
2010-12-31,8.26,0,2010,12,31
2011-01-01,8.6,0.8,2011,1,1
2011-01-02,8.4,0,2011,1,2
2011-01-03,8.25,0,2011,1,3
2011-01-04,8.1,1.6,2011,1,4
2011-01-05,7.9,1.2,2011,1,5
2011-01-06,7.8,0,2011,1,6
2011-01-07,7.65,0,2011,1,7
2011-01-08,7.5,0.6,2011,1,8
2011-01-09,7.37,0,2011,1,9
2011-01-10,7.25,0,2011,1,10
2011-01-11,7.1,1.2,2011,1,11
2011-01-12,7,0,2011,1,12
2011-01-13,6.9,0,2011,1,13
2011-01-14,6.82,0,2011,1,14
2011-01-15,6.75,0,2011,1,15
2011-01-16,6.65,0,2011,1,16
2011-01-17,6.57,0.2,2011,1,17
2011-01-18,6.5,0,2011,1,18
2011-01-19,6.42,0,2011,1,19
2011-01-20,6.35,0,2011,1,20
2011-01-21,6.25,0,2011,1,21
2011-01-22,6.2,6.8,2011,1,22
2011-01-23,6.1,0,2011,1,23
2011-01-24,6.05,2.2,2011,1,24
2011-01-25,6,0,2011,1,25
2011-01-26,5.94,0,2011,1,26
2011-01-27,5.88,1.2,2011,1,27
2011-01-28,5.82,0.4,2011,1,28
2011-01-29,5.76,0,2011,1,29
2011-01-30,5.73,0,2011,1,30
2011-01-31,5.7,0,2011,1,31
2011-02-01,5.66,0,2011,2,1
2011-02-02,5.62,0,2011,2,2
2011-02-03,5.58,1.6,2011,2,3
2011-02-04,5.54,5.8,2011,2,4
2011-02-05,5.5,0,2011,2,5
2011-02-06,5.46,0,2011,2,6
2011-02-07,5.42,0,2011,2,7
2011-02-08,5.38,0,2011,2,8
2011-02-09,5.34,0,2011,2,9
2011-02-10,5.3,0,2011,2,10
2011-02-11,5.27,7.6,2011,2,11
2011-02-12,5.23,4.2,2011,2,12
2011-02-13,5.2,0.4,2011,2,13
2011-02-14,5.17,2.8,2011,2,14
2011-02-15,5.13,0.2,2011,2,15
2011-02-16,5.1,0,2011,2,16
2011-02-17,5.07,0,2011,2,17
2011-02-18,5.04,0,2011,2,18
2011-02-19,5.01,0,2011,2,19
2011-02-20,4.97,1.6,2011,2,20
2011-02-21,4.94,0,2011,2,21
2011-02-22,4.91,0.2,2011,2,22
2011-02-23,4.88,0,2011,2,23
2011-02-24,4.85,0.4,2011,2,24
2011-02-25,4.82,1.6,2011,2,25
2011-02-26,4.79,0,2011,2,26
2011-02-27,4.76,1.6,2011,2,27
2011-02-28,4.73,0.2,2011,2,28
2011-03-01,4.7,0,2011,3,1
2011-03-02,4.67,0,2011,3,2
2011-03-03,4.64,0,2011,3,3
2011-03-04,4.61,0,2011,3,4
2011-03-05,4.58,0,2011,3,5
2011-03-06,4.55,0,2011,3,6
2011-03-07,4.52,0,2011,3,7
2011-03-08,4.49,0,2011,3,8
2011-03-09,4.46,0,2011,3,9
2011-03-10,4.44,0,2011,3,10
2011-03-11,4.41,0.2,2011,3,11
2011-03-12,4.38,0,2011,3,12
2011-03-13,4.35,0,2011,3,13
2011-03-14,4.32,3.4,2011,3,14
2011-03-15,4.3,0,2011,3,15
2011-03-16,4.27,0.2,2011,3,16
2011-03-17,4.24,0,2011,3,17
2011-03-18,4.22,0.2,2011,3,18
2011-03-19,4.19,0,2011,3,19
2011-03-20,4.17,0,2011,3,20
2011-03-21,4.16,0,2011,3,21
2011-03-22,4.16,0,2011,3,22
2011-03-23,4.15,0,2011,3,23
2011-03-24,4.15,0,2011,3,24
2011-03-25,4.14,0,2011,3,25
2011-03-26,4.14,0,2011,3,26
2011-03-27,4.13,0,2011,3,27
2011-03-28,4.13,0,2011,3,28
2011-03-29,4.12,0,2011,3,29
2011-03-30,4.14,0,2011,3,30
2011-03-31,4.19,0,2011,3,31
2011-04-01,4.24,0,2011,4,1
2011-04-02,4.29,0,2011,4,2
2011-04-03,4.35,0,2011,4,3
2011-04-04,4.4,0,2011,4,4
2011-04-05,4.46,0,2011,4,5
2011-04-06,4.52,0,2011,4,6
2011-04-07,4.58,0,2011,4,7
2011-04-08,4.77,0,2011,4,8
2011-04-09,4.99,1.2,2011,4,9
2011-04-10,5.21,0.4,2011,4,10
2011-04-11,5.48,0,2011,4,11
2011-04-12,5.83,0.2,2011,4,12
2011-04-13,6.21,0,2011,4,13
2011-04-14,6.61,0,2011,4,14
2011-04-15,7.04,0,2011,4,15
2011-04-16,7.49,0,2011,4,16
2011-04-17,7.98,0,2011,4,17
2011-04-18,8.68,0.4,2011,4,18
2011-04-19,9.04,0,2011,4,19
2011-04-20,9.93,0.4,2011,4,20
2011-04-21,11.6,0,2011,4,21
2011-04-22,11.8,0,2011,4,22
2011-04-23,13.6,0,2011,4,23
2011-04-24,16.2,0,2011,4,24
2011-04-25,17.5,0.2,2011,4,25
2011-04-26,17.9,0,2011,4,26
2011-04-27,19.9,0,2011,4,27
2011-04-28,23.3,0.4,2011,4,28
2011-04-29,24.7,0.6,2011,4,29
2011-04-30,23.3,0,2011,4,30
2011-05-01,24.5,0,2011,5,1
2011-05-02,26.8,0,2011,5,2
2011-05-03,31.3,2.8,2011,5,3
2011-05-04,39.6,0,2011,5,4
2011-05-05,43.8,0,2011,5,5
2011-05-06,55.6,0,2011,5,6
2011-05-07,82,0,2011,5,7
2011-05-08,98.8,0.4,2011,5,8
2011-05-09,115,0,2011,5,9
2011-05-10,126,8.4,2011,5,10
2011-05-11,150,6.6,2011,5,11
2011-05-12,177,11.2,2011,5,12
2011-05-13,198,27,2011,5,13
2011-05-14,217,0,2011,5,14
2011-05-15,235,0,2011,5,15
2011-05-16,238,0,2011,5,16
2011-05-17,219,0,2011,5,17
2011-05-18,210,0,2011,5,18
2011-05-19,202,0,2011,5,19
2011-05-20,196,0,2011,5,20
2011-05-21,189,0,2011,5,21
2011-05-22,181,0,2011,5,22
2011-05-23,172,0,2011,5,23
2011-05-24,167,0,2011,5,24
2011-05-25,159,0,2011,5,25
2011-05-26,154,0,2011,5,26
2011-05-27,149,0,2011,5,27
2011-05-28,142,0,2011,5,28
2011-05-29,138,0,2011,5,29
2011-05-30,133,0,2011,5,30
2011-05-31,128,0,2011,5,31
