Date,Streamflow,Precip,Year,Month,Day
17/08/2002,24,38.4,2002,8,17
18/08/2002,25.5,1.6,2002,8,18
19/08/2002,27.5,1.8,2002,8,19
20/08/2002,29.5,15.8,2002,8,20
21/08/2002,31,0.4,2002,8,21
22/08/2002,32,0,2002,8,22
23/08/2002,31,1.8,2002,8,23
24/08/2002,29.5,0.2,2002,8,24
25/08/2002,27.5,0,2002,8,25
26/08/2002,26.5,0,2002,8,26
27/08/2002,25.5,0,2002,8,27
28/08/2002,24.5,0,2002,8,28
29/08/2002,24,0,2002,8,29
30/08/2002,23.4,0.2,2002,8,30
31/08/2002,23,0,2002,8,31
01/09/2002,22.9,0.6,2002,9,1
02/09/2002,22.8,7.6,2002,9,2
03/09/2002,23.5,19.4,2002,9,3
04/09/2002,26,0.2,2002,9,4
05/09/2002,29,0,2002,9,5
06/09/2002,31.5,13,2002,9,6
07/09/2002,32.5,27.2,2002,9,7
08/09/2002,34,4,2002,9,8
09/09/2002,36,9.8,2002,9,9
10/09/2002,38,1.2,2002,9,10
11/09/2002,39,0.8,2002,9,11
12/09/2002,38.7,0,2002,9,12
13/09/2002,37,0,2002,9,13
14/09/2002,34,0,2002,9,14
15/09/2002,32,0.8,2002,9,15
16/09/2002,30,0,2002,9,16
17/09/2002,29.5,0.2,2002,9,17
18/09/2002,28,0,2002,9,18
19/09/2002,27.8,5,2002,9,19
20/09/2002,27.8,0,2002,9,20
21/09/2002,27.2,3.8,2002,9,21
22/09/2002,26.8,4,2002,9,22
23/09/2002,26.5,0,2002,9,23
24/09/2002,27.5,0.4,2002,9,24
25/09/2002,25.8,3.8,2002,9,25
26/09/2002,26.9,0.2,2002,9,26
27/09/2002,26.8,0,2002,9,27
28/09/2002,27,0,2002,9,28
29/09/2002,28.3,0.2,2002,9,29
30/09/2002,26.8,0.8,2002,9,30
01/10/2002,26.3,5.8,2002,10,1
02/10/2002,27.8,0.2,2002,10,2
03/10/2002,30.2,0.2,2002,10,3
04/10/2002,28.5,0.6,2002,10,4
05/10/2002,28.5,0.2,2002,10,5
06/10/2002,29.6,0,2002,10,6
07/10/2002,28.8,0.2,2002,10,7
08/10/2002,29.1,0,2002,10,8
09/10/2002,28.4,0,2002,10,9
10/10/2002,28.2,0,2002,10,10
11/10/2002,27.9,0,2002,10,11
12/10/2002,26.9,12.4,2002,10,12
13/10/2002,27.2,0.4,2002,10,13
14/10/2002,29.1,0.4,2002,10,14
15/10/2002,28.9,2,2002,10,15
16/10/2002,30.4,23.4,2002,10,16
17/10/2002,27.1,0,2002,10,17
18/10/2002,25.9,0,2002,10,18
19/10/2002,27,0.4,2002,10,19
20/10/2002,27.3,1.4,2002,10,20
21/10/2002,26.8,0,2002,10,21
22/10/2002,26.7,0.8,2002,10,22
23/10/2002,27.3,0,2002,10,23
24/10/2002,27.3,0,2002,10,24
25/10/2002,26.8,0,2002,10,25
26/10/2002,26.1,1.6,2002,10,26
27/10/2002,25.8,0,2002,10,27
28/10/2002,24.9,0,2002,10,28
29/10/2002,23.1,2.2,2002,10,29
30/10/2002,22,0.2,2002,10,30
31/10/2002,21.8,0,2002,10,31
01/11/2002,21.4,0.7,2002,11,1
02/11/2002,21.1,0,2002,11,2
03/11/2002,20.8,1.3,2002,11,3
04/11/2002,20.5,0.7,2002,11,4
05/11/2002,20.2,0,2002,11,5
06/11/2002,20,0.6,2002,11,6
07/11/2002,19.7,1.4,2002,11,7
08/11/2002,19.4,0,2002,11,8
09/11/2002,19.2,2.7,2002,11,9
10/11/2002,19,0,2002,11,10
11/11/2002,18.6,0,2002,11,11
12/11/2002,18,0.6,2002,11,12
13/11/2002,17.6,0,2002,11,13
14/11/2002,17.3,0.7,2002,11,14
15/11/2002,17,0,2002,11,15
16/11/2002,16.7,0,2002,11,16
17/11/2002,16.3,0,2002,11,17
18/11/2002,15.8,0.7,2002,11,18
19/11/2002,15.5,0.7,2002,11,19
20/11/2002,15.2,1.3,2002,11,20
21/11/2002,15.1,0.7,2002,11,21
22/11/2002,15,0,2002,11,22
23/11/2002,14.9,3.5,2002,11,23
24/11/2002,14.8,1.3,2002,11,24
25/11/2002,14.7,0.7,2002,11,25
26/11/2002,14.6,0.7,2002,11,26
27/11/2002,14.4,0,2002,11,27
28/11/2002,14.2,2.2,2002,11,28
29/11/2002,14,1.4,2002,11,29
30/11/2002,13.9,0,2002,11,30
01/12/2002,13.6,0,2002,12,1
02/12/2002,13.4,0.6,2002,12,2
03/12/2002,13.2,0,2002,12,3
04/12/2002,13,0,2002,12,4
05/12/2002,12.7,0,2002,12,5
06/12/2002,12.5,0,2002,12,6
07/12/2002,12.3,0,2002,12,7
08/12/2002,12.2,0.6,2002,12,8
09/12/2002,12.1,1.7,2002,12,9
10/12/2002,12,1.7,2002,12,10
11/12/2002,11.9,0.7,2002,12,11
12/12/2002,11.8,0,2002,12,12
13/12/2002,11.7,0,2002,12,13
14/12/2002,11.6,0,2002,12,14
15/12/2002,11.5,0,2002,12,15
16/12/2002,11.4,0,2002,12,16
17/12/2002,11.3,0.6,2002,12,17
18/12/2002,11.2,1,2002,12,18
19/12/2002,11.4,6.8,2002,12,19
20/12/2002,11.6,2.1,2002,12,20
21/12/2002,11.7,3.6,2002,12,21
22/12/2002,11.6,1.2,2002,12,22
23/12/2002,11.5,0,2002,12,23
24/12/2002,11.3,0.6,2002,12,24
25/12/2002,11.1,0,2002,12,25
26/12/2002,11,0,2002,12,26
27/12/2002,10.8,0,2002,12,27
28/12/2002,10.6,0,2002,12,28
29/12/2002,10.4,0,2002,12,29
30/12/2002,10.2,1.5,2002,12,30
31/12/2002,10,0.8,2002,12,31
01/01/2003,9.8,0,2003,1,1
02/01/2003,9.6,0,2003,1,2
03/01/2003,9.4,0,2003,1,3
04/01/2003,9.2,0,2003,1,4
05/01/2003,9,0.7,2003,1,5
06/01/2003,8.8,0,2003,1,6
07/01/2003,8.6,0,2003,1,7
08/01/2003,8.4,0.6,2003,1,8
09/01/2003,8.2,0,2003,1,9
10/01/2003,8,0.6,2003,1,10
11/01/2003,7.8,0,2003,1,11
12/01/2003,7.6,0,2003,1,12
13/01/2003,7.45,0,2003,1,13
14/01/2003,7.3,0,2003,1,14
15/01/2003,7.15,0,2003,1,15
16/01/2003,7,0,2003,1,16
17/01/2003,6.85,0.6,2003,1,17
18/01/2003,6.7,0,2003,1,18
19/01/2003,6.55,0,2003,1,19
20/01/2003,6.4,0,2003,1,20
21/01/2003,6.25,0,2003,1,21
22/01/2003,6.1,0.7,2003,1,22
23/01/2003,5.95,0,2003,1,23
24/01/2003,5.8,0.6,2003,1,24
25/01/2003,5.7,0,2003,1,25
26/01/2003,5.6,0,2003,1,26
27/01/2003,5.5,1.3,2003,1,27
28/01/2003,5.3,0,2003,1,28
29/01/2003,5.2,0,2003,1,29
30/01/2003,5.1,0,2003,1,30
31/01/2003,5,0,2003,1,31
01/02/2003,4.9,0.7,2003,2,1
02/02/2003,4.8,0,2003,2,2
03/02/2003,4.7,3.7,2003,2,3
04/02/2003,4.6,0.7,2003,2,4
05/02/2003,4.5,0,2003,2,5
06/02/2003,4.4,0,2003,2,6
07/02/2003,4.3,1.4,2003,2,7
08/02/2003,4.2,0,2003,2,8
09/02/2003,4.1,0,2003,2,9
10/02/2003,4,0,2003,2,10
11/02/2003,3.92,0,2003,2,11
12/02/2003,3.84,0,2003,2,12
13/02/2003,3.76,0,2003,2,13
14/02/2003,3.68,0,2003,2,14
15/02/2003,3.6,0,2003,2,15
16/02/2003,3.52,0.7,2003,2,16
17/02/2003,3.44,3,2003,2,17
18/02/2003,3.36,0.7,2003,2,18
19/02/2003,3.28,0,2003,2,19
20/02/2003,3.2,0,2003,2,20
21/02/2003,3.12,0,2003,2,21
22/02/2003,3.06,0.7,2003,2,22
23/02/2003,3,0,2003,2,23
24/02/2003,2.94,,2003,2,24
25/02/2003,2.88,,2003,2,25
26/02/2003,2.82,0,2003,2,26
27/02/2003,2.76,0,2003,2,27
28/02/2003,2.7,0,2003,2,28
01/03/2003,2.58,0.7,2003,3,1
02/03/2003,2.52,0,2003,3,2
03/03/2003,2.46,0,2003,3,3
04/03/2003,2.4,0,2003,3,4
05/03/2003,2.35,0,2003,3,5
06/03/2003,2.31,0.6,2003,3,6
07/03/2003,2.26,0,2003,3,7
08/03/2003,2.22,0,2003,3,8
09/03/2003,2.18,0,2003,3,9
10/03/2003,2.14,0,2003,3,10
11/03/2003,2.1,0,2003,3,11
12/03/2003,2.05,0,2003,3,12
13/03/2003,2,0.7,2003,3,13
14/03/2003,1.96,0,2003,3,14
15/03/2003,1.92,0,2003,3,15
16/03/2003,1.88,0,2003,3,16
17/03/2003,1.86,0,2003,3,17
18/03/2003,1.84,0,2003,3,18
19/03/2003,1.84,0,2003,3,19
20/03/2003,1.87,0,2003,3,20
21/03/2003,1.9,0,2003,3,21
22/03/2003,1.92,0,2003,3,22
23/03/2003,1.9,0,2003,3,23
24/03/2003,1.91,6.7,2003,3,24
25/03/2003,1.92,0,2003,3,25
26/03/2003,1.89,0.7,2003,3,26
27/03/2003,1.86,0,2003,3,27
28/03/2003,1.83,0,2003,3,28
29/03/2003,1.77,0,2003,3,29
30/03/2003,1.74,0,2003,3,30
31/03/2003,1.71,2.7,2003,3,31
01/04/2003,1.68,0,2003,4,1
02/04/2003,1.65,0,2003,4,2
03/04/2003,1.62,0,2003,4,3
04/04/2003,1.59,0,2003,4,4
05/04/2003,1.56,0,2003,4,5
06/04/2003,1.53,0,2003,4,6
07/04/2003,1.5,0,2003,4,7
08/04/2003,1.47,0,2003,4,8
09/04/2003,1.48,0,2003,4,9
10/04/2003,1.49,0.8,2003,4,10
11/04/2003,1.5,0,2003,4,11
12/04/2003,1.51,0,2003,4,12
13/04/2003,1.49,0,2003,4,13
14/04/2003,1.51,0,2003,4,14
15/04/2003,1.5,0,2003,4,15
16/04/2003,1.46,0,2003,4,16
17/04/2003,1.42,0.7,2003,4,17
18/04/2003,1.43,0,2003,4,18
19/04/2003,1.47,0,2003,4,19
20/04/2003,1.5,0,2003,4,20
21/04/2003,1.48,0,2003,4,21
22/04/2003,1.46,0,2003,4,22
23/04/2003,1.47,0,2003,4,23
24/04/2003,1.48,0,2003,4,24
25/04/2003,1.5,0,2003,4,25
26/04/2003,1.52,4.7,2003,4,26
27/04/2003,1.56,0,2003,4,27
28/04/2003,1.6,0.7,2003,4,28
29/04/2003,1.67,0,2003,4,29
30/04/2003,1.73,0,2003,4,30
01/05/2003,1.8,0,2003,5,1
02/05/2003,1.9,0,2003,5,2
03/05/2003,2,0,2003,5,3
04/05/2003,2.15,0,2003,5,4
05/05/2003,2.3,0,2003,5,5
06/05/2003,2.7,0,2003,5,6
07/05/2003,5,0,2003,5,7
08/05/2003,10,0,2003,5,8
09/05/2003,20,0,2003,5,9
10/05/2003,40,0,2003,5,10
11/05/2003,80,0,2003,5,11
12/05/2003,140,0,2003,5,12
13/05/2003,155,0,2003,5,13
14/05/2003,175,0,2003,5,14
15/05/2003,189,0,2003,5,15
16/05/2003,188,0,2003,5,16
17/05/2003,188,0,2003,5,17
18/05/2003,184,0,2003,5,18
19/05/2003,178,27,2003,5,19
20/05/2003,177,10,2003,5,20
21/05/2003,182,3.2,2003,5,21
22/05/2003,181,0.7,2003,5,22
23/05/2003,179,0,2003,5,23
24/05/2003,173,0,2003,5,24
25/05/2003,166,0,2003,5,25
26/05/2003,158,0,2003,5,26
27/05/2003,149,0,2003,5,27
28/05/2003,137,7.4,2003,5,28
29/05/2003,127,2,2003,5,29
30/05/2003,116,0,2003,5,30
31/05/2003,107,0,2003,5,31
01/06/2003,96.5,0,2003,6,1
02/06/2003,87.5,0,2003,6,2
03/06/2003,81,0,2003,6,3
04/06/2003,72.1,2.4,2003,6,4
05/06/2003,67,2.4,2003,6,5
06/06/2003,62,0,2003,6,6
07/06/2003,57,0,2003,6,7
08/06/2003,52.5,0.4,2003,6,8
09/06/2003,48.5,0,2003,6,9
10/06/2003,45.5,0.4,2003,6,10
11/06/2003,43.7,0.2,2003,6,11
12/06/2003,41.8,1.4,2003,6,12
13/06/2003,38.4,7,2003,6,13
14/06/2003,34.6,0,2003,6,14
15/06/2003,35.6,0,2003,6,15
16/06/2003,32.5,23.2,2003,6,16
17/06/2003,33.1,16.6,2003,6,17
18/06/2003,30.3,0,2003,6,18
19/06/2003,32.6,0,2003,6,19
20/06/2003,31.2,0,2003,6,20
21/06/2003,29.2,0,2003,6,21
22/06/2003,28.8,0,2003,6,22
23/06/2003,26.8,0.2,2003,6,23
24/06/2003,25.3,0,2003,6,24
25/06/2003,23.7,7,2003,6,25
26/06/2003,22.6,35.6,2003,6,26
27/06/2003,22.8,1,2003,6,27
28/06/2003,23.9,0,2003,6,28
29/06/2003,23.3,0,2003,6,29
30/06/2003,21.9,1.2,2003,6,30
01/07/2003,22.4,0,2003,7,1
02/07/2003,21,0,2003,7,2
03/07/2003,20.9,1.6,2003,7,3
04/07/2003,20.7,6.6,2003,7,4
05/07/2003,19.4,1.4,2003,7,5
06/07/2003,19.4,4.6,2003,7,6
07/07/2003,19.6,4.6,2003,7,7
08/07/2003,17.9,0.2,2003,7,8
09/07/2003,19.4,0,2003,7,9
10/07/2003,18.6,0,2003,7,10
11/07/2003,16.2,0,2003,7,11
12/07/2003,16.5,0,2003,7,12
13/07/2003,16.9,0.2,2003,7,13
14/07/2003,14.5,17.8,2003,7,14
15/07/2003,14.1,0,2003,7,15
16/07/2003,14.1,0,2003,7,16
17/07/2003,11.2,0,2003,7,17
18/07/2003,11.3,0,2003,7,18
19/07/2003,11.5,0,2003,7,19
20/07/2003,11.6,0,2003,7,20
21/07/2003,10.9,0,2003,7,21
22/07/2003,10.6,0,2003,7,22
23/07/2003,10.5,0,2003,7,23
24/07/2003,10.6,20.4,2003,7,24
25/07/2003,10.6,1,2003,7,25
26/07/2003,10.3,8.2,2003,7,26
27/07/2003,11.4,0,2003,7,27
28/07/2003,12.4,0,2003,7,28
29/07/2003,13,0,2003,7,29
30/07/2003,12.9,0.2,2003,7,30
31/07/2003,11.4,0.6,2003,7,31
01/08/2003,9.91,4.2,2003,8,1
02/08/2003,8.46,6.4,2003,8,2
03/08/2003,7.95,0.2,2003,8,3
04/08/2003,7.84,0,2003,8,4
05/08/2003,7.49,0,2003,8,5
06/08/2003,6.26,0,2003,8,6
07/08/2003,4.86,0,2003,8,7
08/08/2003,5.55,0,2003,8,8
09/08/2003,5.76,16.2,2003,8,9
10/08/2003,4.38,0,2003,8,10
11/08/2003,4.44,0,2003,8,11
12/08/2003,4.85,0,2003,8,12
13/08/2003,4.22,0,2003,8,13
14/08/2003,4.3,0,2003,8,14
15/08/2003,3.61,0,2003,8,15
16/08/2003,3.01,0,2003,8,16
17/08/2003,3.46,0,2003,8,17
18/08/2003,3.54,0,2003,8,18
19/08/2003,2.93,0,2003,8,19
20/08/2003,2.88,1.6,2003,8,20
21/08/2003,3.16,33.4,2003,8,21
22/08/2003,2.18,0,2003,8,22
23/08/2003,2.05,0,2003,8,23
24/08/2003,2.65,3,2003,8,24
25/08/2003,2.92,0,2003,8,25
26/08/2003,2.9,2.4,2003,8,26
27/08/2003,2.47,0.2,2003,8,27
28/08/2003,2.66,5.4,2003,8,28
29/08/2003,2.7,0,2003,8,29
30/08/2003,2.63,0.4,2003,8,30
31/08/2003,2.52,0.4,2003,8,31
01/09/2003,2.51,0,2003,9,1
02/09/2003,2.51,13.4,2003,9,2
03/09/2003,2.35,7.6,2003,9,3
04/09/2003,2.25,0.2,2003,9,4
05/09/2003,2.42,0,2003,9,5
06/09/2003,2.32,0.4,2003,9,6
07/09/2003,2.01,0,2003,9,7
08/09/2003,2.11,0,2003,9,8
09/09/2003,2.12,0,2003,9,9
10/09/2003,2.07,0,2003,9,10
11/09/2003,2.3,0.2,2003,9,11
12/09/2003,2.26,11.6,2003,9,12
13/09/2003,2.01,6.8,2003,9,13
14/09/2003,2.06,0.2,2003,9,14
15/09/2003,1.87,0,2003,9,15
16/09/2003,1.74,0,2003,9,16
17/09/2003,1.75,16.6,2003,9,17
18/09/2003,2.04,12.4,2003,9,18
19/09/2003,2.05,2.6,2003,9,19
20/09/2003,1.95,0,2003,9,20
21/09/2003,2.3,1.4,2003,9,21
22/09/2003,2.51,11.2,2003,9,22
23/09/2003,2.48,3.4,2003,9,23
24/09/2003,2.68,30,2003,9,24
25/09/2003,2.9,0.2,2003,9,25
26/09/2003,3.72,1,2003,9,26
27/09/2003,3.37,6.6,2003,9,27
28/09/2003,3.38,0.2,2003,9,28
29/09/2003,4.53,3,2003,9,29
30/09/2003,4.74,0.6,2003,9,30
01/10/2003,4.45,6.4,2003,10,1
02/10/2003,5.42,7.8,2003,10,2
03/10/2003,5.23,3.6,2003,10,3
04/10/2003,4.51,0.4,2003,10,4
05/10/2003,5.13,0.2,2003,10,5
06/10/2003,6.85,0,2003,10,6
07/10/2003,6.25,0,2003,10,7
08/10/2003,6.3,0.2,2003,10,8
09/10/2003,7.49,0,2003,10,9
10/10/2003,7.51,0,2003,10,10
11/10/2003,6.79,8.8,2003,10,11
12/10/2003,6.92,14.4,2003,10,12
13/10/2003,8.03,0,2003,10,13
14/10/2003,10,0.4,2003,10,14
15/10/2003,11.2,0.8,2003,10,15
16/10/2003,11.2,1,2003,10,16
17/10/2003,12.2,0,2003,10,17
18/10/2003,13,1,2003,10,18
19/10/2003,13.1,0,2003,10,19
20/10/2003,12.7,1.4,2003,10,20
21/10/2003,12.4,2.8,2003,10,21
22/10/2003,12.4,0,2003,10,22
23/10/2003,12.2,0,2003,10,23
24/10/2003,12,0,2003,10,24
25/10/2003,11.8,7.4,2003,10,25
26/10/2003,11.5,0.2,2003,10,26
27/10/2003,11.2,0,2003,10,27
28/10/2003,10.9,0,2003,10,28
29/10/2003,10.7,0,2003,10,29
30/10/2003,10.5,0,2003,10,30
31/10/2003,10.3,1.8,2003,10,31
01/11/2003,10.1,1.4,2003,11,1
02/11/2003,9.8,1,2003,11,2
03/11/2003,9.55,0,2003,11,3
04/11/2003,9.4,0,2003,11,4
05/11/2003,9.25,3.8,2003,11,5
06/11/2003,9,0.4,2003,11,6
07/11/2003,8.8,0,2003,11,7
08/11/2003,8.65,0,2003,11,8
09/11/2003,8.5,0,2003,11,9
10/11/2003,8.35,0.2,2003,11,10
11/11/2003,8.2,0.4,2003,11,11
12/11/2003,8.05,0,2003,11,12
13/11/2003,7.9,0,2003,11,13
14/11/2003,7.75,0.4,2003,11,14
15/11/2003,7.65,0,2003,11,15
16/11/2003,7.55,0.4,2003,11,16
17/11/2003,7.7,1.3,2003,11,17
18/11/2003,8,0,2003,11,18
19/11/2003,8.5,0,2003,11,19
20/11/2003,9,0,2003,11,20
21/11/2003,8.85,0.8,2003,11,21
22/11/2003,8.7,0.6,2003,11,22
23/11/2003,8.55,2.6,2003,11,23
24/11/2003,8.4,6.5,2003,11,24
25/11/2003,8.2,0,2003,11,25
26/11/2003,8,0,2003,11,26
27/11/2003,7.85,0,2003,11,27
28/11/2003,7.7,0.6,2003,11,28
29/11/2003,7.55,2.4,2003,11,29
30/11/2003,7.4,0,2003,11,30
01/12/2003,7.3,0,2003,12,1
02/12/2003,7.15,0,2003,12,2
03/12/2003,7.05,0,2003,12,3
04/12/2003,6.9,0,2003,12,4
05/12/2003,6.8,2.2,2003,12,5
06/12/2003,6.7,0.7,2003,12,6
07/12/2003,6.6,0.6,2003,12,7
08/12/2003,6.5,4.8,2003,12,8
09/12/2003,6.4,0,2003,12,9
10/12/2003,6.3,0,2003,12,10
11/12/2003,6.2,0,2003,12,11
12/12/2003,6.1,0,2003,12,12
13/12/2003,6,0.7,2003,12,13
14/12/2003,5.95,0,2003,12,14
15/12/2003,5.9,0,2003,12,15
16/12/2003,5.8,5,2003,12,16
17/12/2003,5.7,0,2003,12,17
18/12/2003,5.6,0,2003,12,18
19/12/2003,5.53,0,2003,12,19
20/12/2003,5.46,0.8,2003,12,20
21/12/2003,5.39,1.9,2003,12,21
22/12/2003,5.32,1.6,2003,12,22
23/12/2003,5.25,0,2003,12,23
24/12/2003,5.18,0,2003,12,24
25/12/2003,5.11,0,2003,12,25
26/12/2003,5.04,0,2003,12,26
27/12/2003,4.97,7.1,2003,12,27
28/12/2003,4.9,9.3,2003,12,28
29/12/2003,4.83,0.9,2003,12,29
30/12/2003,4.76,0,2003,12,30
31/12/2003,4.69,0.6,2003,12,31
01/01/2004,4.62,0.8,2004,1,1
02/01/2004,4.55,1.5,2004,1,2
03/01/2004,4.48,7.4,2004,1,3
04/01/2004,4.44,0,2004,1,4
05/01/2004,4.4,0,2004,1,5
06/01/2004,4.35,0,2004,1,6
07/01/2004,4.3,0,2004,1,7
08/01/2004,4.25,0,2004,1,8
09/01/2004,4.2,0,2004,1,9
10/01/2004,4.15,0,2004,1,10
11/01/2004,4.1,0.8,2004,1,11
12/01/2004,4.05,0,2004,1,12
13/01/2004,4,0,2004,1,13
14/01/2004,3.95,0,2004,1,14
15/01/2004,3.9,0,2004,1,15
16/01/2004,3.85,0.6,2004,1,16
17/01/2004,3.8,2,2004,1,17
18/01/2004,3.77,0.9,2004,1,18
19/01/2004,3.74,0.6,2004,1,19
20/01/2004,3.7,0.6,2004,1,20
21/01/2004,3.65,0.6,2004,1,21
22/01/2004,3.6,1.4,2004,1,22
23/01/2004,3.56,0,2004,1,23
24/01/2004,3.53,0,2004,1,24
25/01/2004,3.5,0,2004,1,25
26/01/2004,3.45,0,2004,1,26
27/01/2004,3.4,0,2004,1,27
28/01/2004,3.37,3.4,2004,1,28
29/01/2004,3.34,1.2,2004,1,29
30/01/2004,3.31,0.7,2004,1,30
31/01/2004,3.27,0,2004,1,31
01/02/2004,3.24,0,2004,2,1
02/02/2004,3.2,1.5,2004,2,2
03/02/2004,3.18,0.7,2004,2,3
04/02/2004,3.15,0,2004,2,4
05/02/2004,3.12,4.8,2004,2,5
06/02/2004,3.09,1.2,2004,2,6
07/02/2004,3.06,0,2004,2,7
08/02/2004,3.03,2.4,2004,2,8
09/02/2004,3,0.7,2004,2,9
10/02/2004,2.97,0,2004,2,10
11/02/2004,2.94,0.6,2004,2,11
12/02/2004,2.91,0,2004,2,12
13/02/2004,2.88,2.3,2004,2,13
14/02/2004,2.84,0,2004,2,14
15/02/2004,2.8,0,2004,2,15
16/02/2004,2.77,0.8,2004,2,16
17/02/2004,2.74,0,2004,2,17
18/02/2004,2.71,0.6,2004,2,18
19/02/2004,2.68,0,2004,2,19
20/02/2004,2.65,0,2004,2,20
21/02/2004,2.62,0,2004,2,21
22/02/2004,2.59,0,2004,2,22
23/02/2004,2.56,0,2004,2,23
24/02/2004,2.53,0,2004,2,24
25/02/2004,2.5,0,2004,2,25
26/02/2004,2.48,0,2004,2,26
27/02/2004,2.46,0,2004,2,27
28/02/2004,2.44,0,2004,2,28
29/02/2004,2.42,0.7,2004,2,29
01/03/2004,2.4,3.4,2004,3,1
02/03/2004,2.38,0.7,2004,3,2
03/03/2004,2.35,0,2004,3,3
04/03/2004,2.33,0,2004,3,4
05/03/2004,2.32,0,2004,3,5
06/03/2004,2.31,0,2004,3,6
07/03/2004,2.3,0.8,2004,3,7
08/03/2004,2.29,0.6,2004,3,8
09/03/2004,2.27,0,2004,3,9
10/03/2004,2.25,5.3,2004,3,10
11/03/2004,2.24,3.6,2004,3,11
12/03/2004,2.22,0,2004,3,12
13/03/2004,2.2,0.7,2004,3,13
14/03/2004,2.19,1.6,2004,3,14
15/03/2004,2.18,0,2004,3,15
16/03/2004,2.17,0,2004,3,16
17/03/2004,2.16,0,2004,3,17
18/03/2004,2.14,0.7,2004,3,18
19/03/2004,2.12,1.4,2004,3,19
20/03/2004,2.1,1.5,2004,3,20
21/03/2004,2.09,0,2004,3,21
22/03/2004,2.08,0,2004,3,22
23/03/2004,2.06,0.6,2004,3,23
24/03/2004,2.04,0,2004,3,24
25/03/2004,2.02,0.7,2004,3,25
26/03/2004,2.01,0,2004,3,26
27/03/2004,2,0,2004,3,27
28/03/2004,1.99,2.3,2004,3,28
29/03/2004,1.98,6.2,2004,3,29
30/03/2004,1.97,0,2004,3,30
31/03/2004,1.96,0.7,2004,3,31
01/04/2004,1.93,0,2004,4,1
02/04/2004,1.91,0,2004,4,2
03/04/2004,1.9,4.4,2004,4,3
04/04/2004,1.89,0,2004,4,4
05/04/2004,1.88,0,2004,4,5
06/04/2004,1.87,1.2,2004,4,6
07/04/2004,1.86,0.2,2004,4,7
08/04/2004,1.85,0,2004,4,8
09/04/2004,1.84,0,2004,4,9
10/04/2004,1.83,0.4,2004,4,10
11/04/2004,1.82,0,2004,4,11
12/04/2004,1.81,0,2004,4,12
13/04/2004,1.8,0.6,2004,4,13
14/04/2004,1.79,0,2004,4,14
15/04/2004,1.78,0,2004,4,15
16/04/2004,1.77,4.8,2004,4,16
17/04/2004,1.76,1,2004,4,17
18/04/2004,1.75,0,2004,4,18
19/04/2004,1.74,3.2,2004,4,19
20/04/2004,1.73,0,2004,4,20
21/04/2004,1.75,1,2004,4,21
22/04/2004,1.79,0,2004,4,22
23/04/2004,1.81,1,2004,4,23
24/04/2004,1.85,0,2004,4,24
25/04/2004,1.9,0,2004,4,25
26/04/2004,1.94,0.4,2004,4,26
27/04/2004,1.98,0,2004,4,27
28/04/2004,2.05,3.4,2004,4,28
29/04/2004,2.12,2.8,2004,4,29
30/04/2004,2.2,0,2004,4,30
01/05/2004,2.3,0.4,2004,5,1
02/05/2004,2.4,0,2004,5,2
03/05/2004,2.5,0,2004,5,3
04/05/2004,2.6,3.2,2004,5,4
05/05/2004,2.7,6.8,2004,5,5
06/05/2004,2.8,0.4,2004,5,6
07/05/2004,2.98,0.6,2004,5,7
08/05/2004,3.08,0.4,2004,5,8
09/05/2004,3.2,16.6,2004,5,9
10/05/2004,3.38,0.2,2004,5,10
11/05/2004,3.55,0,2004,5,11
12/05/2004,3.75,1.2,2004,5,12
13/05/2004,3.97,11,2004,5,13
14/05/2004,4.24,0,2004,5,14
15/05/2004,5.09,0,2004,5,15
16/05/2004,6.76,0.2,2004,5,16
17/05/2004,10.1,0,2004,5,17
18/05/2004,22.6,0,2004,5,18
19/05/2004,57.6,1.6,2004,5,19
20/05/2004,110,3.2,2004,5,20
21/05/2004,159,0,2004,5,21
22/05/2004,196,0,2004,5,22
23/05/2004,225,0,2004,5,23
24/05/2004,242,0,2004,5,24
25/05/2004,240,13.2,2004,5,25
26/05/2004,233,2.2,2004,5,26
27/05/2004,229,0,2004,5,27
28/05/2004,221,0,2004,5,28
29/05/2004,212,0,2004,5,29
30/05/2004,201,0,2004,5,30
31/05/2004,190,0,2004,5,31
01/06/2004,179,0,2004,6,1
02/06/2004,170,0,2004,6,2
03/06/2004,164,0,2004,6,3
04/06/2004,154,0.2,2004,6,4
05/06/2004,143,1,2004,6,5
06/06/2004,135,1.6,2004,6,6
07/06/2004,132,9,2004,6,7
08/06/2004,130,3.8,2004,6,8
09/06/2004,140,0,2004,6,9
10/06/2004,147,0,2004,6,10
11/06/2004,148,0,2004,6,11
12/06/2004,144,2.4,2004,6,12
13/06/2004,138,0,2004,6,13
14/06/2004,128,0.8,2004,6,14
15/06/2004,121,0,2004,6,15
16/06/2004,111,1.4,2004,6,16
17/06/2004,102,0,2004,6,17
18/06/2004,97.7,6.8,2004,6,18
19/06/2004,96.9,2.6,2004,6,19
20/06/2004,97.7,10.4,2004,6,20
21/06/2004,101,9.6,2004,6,21
22/06/2004,105,6.2,2004,6,22
23/06/2004,106,5.2,2004,6,23
24/06/2004,107,2.4,2004,6,24
25/06/2004,105,0.6,2004,6,25
26/06/2004,102,0,2004,6,26
27/06/2004,102,0,2004,6,27
28/06/2004,98.2,5.2,2004,6,28
29/06/2004,94.3,0.2,2004,6,29
