Date,Streamflow,Precip,Year,Month,Day
2009-01-22,0.188,0.4,2009,1,22
2009-01-23,0.185,0,2009,1,23
2009-01-24,0.182,0,2009,1,24
2009-01-25,0.18,0,2009,1,25
2009-01-26,0.178,0,2009,1,26
2009-01-27,0.175,2.4,2009,1,27
2009-01-28,0.172,0,2009,1,28
2009-01-29,0.169,0,2009,1,29
2009-01-30,0.166,9.4,2009,1,30
2009-01-31,0.163,0.6,2009,1,31
2009-02-01,0.16,0,2009,2,1
2009-02-02,0.158,0,2009,2,2
2009-02-03,0.156,1,2009,2,3
2009-02-04,0.154,0,2009,2,4
2009-02-05,0.152,0,2009,2,5
2009-02-06,0.15,0,2009,2,6
2009-02-07,0.148,1.8,2009,2,7
2009-02-08,0.145,2.6,2009,2,8
2009-02-09,0.142,1.2,2009,2,9
2009-02-10,0.14,0.6,2009,2,10
2009-02-11,0.138,0,2009,2,11
2009-02-12,0.136,0,2009,2,12
2009-02-13,0.134,0,2009,2,13
2009-02-14,0.132,0,2009,2,14
2009-02-15,0.13,0,2009,2,15
2009-02-16,0.128,0,2009,2,16
2009-02-17,0.126,0,2009,2,17
2009-02-18,0.124,0.6,2009,2,18
2009-02-19,0.122,0,2009,2,19
2009-02-20,0.121,0,2009,2,20
2009-02-21,0.12,7.6,2009,2,21
2009-02-22,0.119,1.2,2009,2,22
2009-02-23,0.117,0.2,2009,2,23
2009-02-24,0.116,0,2009,2,24
2009-02-25,0.115,0,2009,2,25
2009-02-26,0.114,0,2009,2,26
2009-02-27,0.113,0.4,2009,2,27
2009-02-28,0.113,0,2009,2,28
2009-03-01,0.112,0,2009,3,1
2009-03-02,0.112,2.2,2009,3,2
2009-03-03,0.111,7.4,2009,3,3
2009-03-04,0.11,0.2,2009,3,4
2009-03-05,0.11,0,2009,3,5
2009-03-06,0.109,3.4,2009,3,6
2009-03-07,0.108,1,2009,3,7
2009-03-08,0.108,0,2009,3,8
2009-03-09,0.107,0,2009,3,9
2009-03-10,0.106,0,2009,3,10
2009-03-11,0.106,0,2009,3,11
2009-03-12,0.105,0,2009,3,12
2009-03-13,0.104,3.2,2009,3,13
2009-03-14,0.104,0.6,2009,3,14
2009-03-15,0.103,1,2009,3,15
2009-03-16,0.103,0.2,2009,3,16
2009-03-17,0.102,0,2009,3,17
2009-03-18,0.102,2.8,2009,3,18
2009-03-19,0.101,0.2,2009,3,19
2009-03-20,0.101,0,2009,3,20
2009-03-21,0.101,5.6,2009,3,21
2009-03-22,0.101,0.4,2009,3,22
2009-03-23,0.101,0.6,2009,3,23
2009-03-24,0.101,2,2009,3,24
2009-03-25,0.101,0,2009,3,25
2009-03-26,0.101,0,2009,3,26
2009-03-27,0.101,0,2009,3,27
2009-03-28,0.101,0,2009,3,28
2009-03-29,0.1,0,2009,3,29
2009-03-30,0.1,0,2009,3,30
2009-03-31,0.1,0,2009,3,31
2009-04-01,0.1,0,2009,4,1
2009-04-02,0.1,0,2009,4,2
2009-04-03,0.1,1.4,2009,4,3
2009-04-04,0.1,0,2009,4,4
2009-04-05,0.1,0,2009,4,5
2009-04-06,0.1,1.2,2009,4,6
2009-04-07,0.1,2.2,2009,4,7
2009-04-08,0.101,0,2009,4,8
2009-04-09,0.102,1.8,2009,4,9
2009-04-10,0.105,0,2009,4,10
2009-04-11,0.108,0,2009,4,11
2009-04-12,0.11,0,2009,4,12
2009-04-13,0.114,0,2009,4,13
2009-04-14,0.12,0,2009,4,14
2009-04-15,0.139,0,2009,4,15
2009-04-16,0.22,0,2009,4,16
2009-04-17,0.39,0,2009,4,17
2009-04-18,0.478,0,2009,4,18
2009-04-19,0.871,0,2009,4,19
2009-04-20,1.37,0,2009,4,20
2009-04-21,1.86,2.2,2009,4,21
2009-04-22,2.17,0,2009,4,22
2009-04-23,2.34,0,2009,4,23
2009-04-24,2.89,0,2009,4,24
2009-04-25,3,0,2009,4,25
2009-04-26,3.1,0,2009,4,26
2009-04-27,3.2,0.2,2009,4,27
2009-04-28,3.8,0,2009,4,28
2009-04-29,4.2,0,2009,4,29
2009-04-30,4.7,0,2009,4,30
2009-05-01,5.5,0,2009,5,1
2009-05-02,7.27,0,2009,5,2
2009-05-03,15.2,0,2009,5,3
2009-05-04,25,0,2009,5,4
2009-05-05,28,0,2009,5,5
2009-05-06,30.7,0,2009,5,6
2009-05-07,30.6,0,2009,5,7
2009-05-08,39.7,0,2009,5,8
2009-05-09,48.2,0,2009,5,9
2009-05-10,55,2.2,2009,5,10
2009-05-11,56.7,5.4,2009,5,11
2009-05-12,52.7,0,2009,5,12
2009-05-13,42.5,0,2009,5,13
2009-05-14,36.6,2.8,2009,5,14
2009-05-15,33,3,2009,5,15
2009-05-16,29.9,0.2,2009,5,16
2009-05-17,26.7,0,2009,5,17
2009-05-18,23,0,2009,5,18
2009-05-19,20.3,0,2009,5,19
2009-05-20,19,0,2009,5,20
2009-05-21,18.1,0,2009,5,21
2009-05-22,17.1,0,2009,5,22
2009-05-23,16.7,0,2009,5,23
2009-05-24,16.2,0,2009,5,24
2009-05-25,15.5,0,2009,5,25
2009-05-26,14.1,0,2009,5,26
2009-05-27,12.5,0,2009,5,27
2009-05-28,11.4,0,2009,5,28
2009-05-29,10.2,0,2009,5,29
2009-05-30,10.6,19,2009,5,30
2009-05-31,16.5,0,2009,5,31
2009-06-01,21.2,0,2009,6,1
2009-06-02,20.5,0,2009,6,2
2009-06-03,17.6,2,2009,6,3
2009-06-04,14.7,0,2009,6,4
2009-06-05,12.3,0,2009,6,5
2009-06-06,10.3,0,2009,6,6
2009-06-07,8.77,0,2009,6,7
2009-06-08,7.57,0,2009,6,8
2009-06-09,6.59,0,2009,6,9
2009-06-10,5.72,0,2009,6,10
2009-06-11,4.99,0,2009,6,11
2009-06-12,4.39,0,2009,6,12
2009-06-13,3.88,5.8,2009,6,13
2009-06-14,3.43,0.2,2009,6,14
2009-06-15,3,5.8,2009,6,15
2009-06-16,2.65,1.2,2009,6,16
2009-06-17,3.47,16.6,2009,6,17
2009-06-18,4.15,0,2009,6,18
2009-06-19,4.26,1.6,2009,6,19
2009-06-20,3.98,4.8,2009,6,20
2009-06-21,4.11,0,2009,6,21
2009-06-22,3.99,0,2009,6,22
2009-06-23,3.51,0.2,2009,6,23
2009-06-24,2.89,0,2009,6,24
2009-06-25,2.44,0,2009,6,25
2009-06-26,2.14,0,2009,6,26
2009-06-27,1.88,0,2009,6,27
2009-06-28,1.59,0,2009,6,28
2009-06-29,1.55,23.6,2009,6,29
2009-06-30,2.63,9.4,2009,6,30
2009-07-01,7.37,4.4,2009,7,1
2009-07-02,12.3,7.4,2009,7,2
2009-07-03,15.8,4.8,2009,7,3
2009-07-04,17.9,0,2009,7,4
2009-07-05,17.9,3.8,2009,7,5
2009-07-06,15.4,0,2009,7,6
2009-07-07,12.2,0,2009,7,7
2009-07-08,9.7,4.2,2009,7,8
2009-07-09,8.33,0,2009,7,9
2009-07-10,7.32,0,2009,7,10
2009-07-11,6.17,0,2009,7,11
2009-07-12,5.97,8,2009,7,12
2009-07-13,8.07,0.8,2009,7,13
2009-07-14,10.2,0,2009,7,14
2009-07-15,9.48,2.8,2009,7,15
2009-07-16,8.38,0,2009,7,16
2009-07-17,7.34,0,2009,7,17
2009-07-18,6.26,0,2009,7,18
2009-07-19,5.19,0,2009,7,19
2009-07-20,4.27,0,2009,7,20
2009-07-21,3.53,0,2009,7,21
2009-07-22,3.37,0,2009,7,22
2009-07-23,2.86,0,2009,7,23
2009-07-24,2.35,0,2009,7,24
2009-07-25,1.92,0.6,2009,7,25
2009-07-26,1.57,0,2009,7,26
2009-07-27,1.28,0,2009,7,27
2009-07-28,1.07,0,2009,7,28
2009-07-29,0.907,0,2009,7,29
2009-07-30,0.78,3.6,2009,7,30
2009-07-31,0.67,0.2,2009,7,31
2009-08-01,0.726,1.5,2009,8,1
2009-08-02,0.816,0,2009,8,2
2009-08-03,1.01,0,2009,8,3
2009-08-04,1.26,0,2009,8,4
2009-08-05,1.18,0,2009,8,5
2009-08-06,1.05,0,2009,8,6
2009-08-07,0.91,1.4,2009,8,7
2009-08-08,0.855,0,2009,8,8
2009-08-09,0.913,0,2009,8,9
2009-08-10,0.937,27.4,2009,8,10
2009-08-11,2.02,17.2,2009,8,11
2009-08-12,9.39,0,2009,8,12
2009-08-13,19.1,0,2009,8,13
2009-08-14,20.1,0,2009,8,14
2009-08-15,17,0,2009,8,15
2009-08-16,13.1,0,2009,8,16
2009-08-17,10.2,0,2009,8,17
2009-08-18,8.64,3,2009,8,18
2009-08-19,7.49,3,2009,8,19
2009-08-20,6.68,1.6,2009,8,20
2009-08-21,6.91,6.2,2009,8,21
2009-08-22,8.84,25,2009,8,22
2009-08-23,12.8,4.8,2009,8,23
2009-08-24,15.5,0,2009,8,24
2009-08-25,15,3.4,2009,8,25
2009-08-26,14.1,0.4,2009,8,26
2009-08-27,12.1,0,2009,8,27
2009-08-28,10.1,0,2009,8,28
2009-08-29,8.42,0,2009,8,29
2009-08-30,7.07,0,2009,8,30
2009-08-31,5.81,0,2009,8,31
2009-09-01,4.74,0,2009,9,1
2009-09-02,4.09,0,2009,9,2
2009-09-03,3.54,0,2009,9,3
2009-09-04,3.59,2.8,2009,9,4
2009-09-05,5.65,6.2,2009,9,5
2009-09-06,10.4,4.4,2009,9,6
2009-09-07,17.3,42.4,2009,9,7
2009-09-08,42.2,21.2,2009,9,8
2009-09-09,86,0,2009,9,9
2009-09-10,87,0,2009,9,10
2009-09-11,65.7,0,2009,9,11
2009-09-12,49.1,0,2009,9,12
2009-09-13,36.6,0,2009,9,13
2009-09-14,27.6,0,2009,9,14
2009-09-15,21.7,2.6,2009,9,15
2009-09-16,17.6,0.2,2009,9,16
2009-09-17,14.8,1.8,2009,9,17
2009-09-18,12.7,0,2009,9,18
2009-09-19,10.9,0,2009,9,19
2009-09-20,9.66,0,2009,9,20
2009-09-21,8.61,2.8,2009,9,21
2009-09-22,7.63,0.2,2009,9,22
2009-09-23,6.76,0,2009,9,23
2009-09-24,6.06,1,2009,9,24
2009-09-25,5.42,0,2009,9,25
2009-09-26,4.83,0,2009,9,26
2009-09-27,4.41,0.4,2009,9,27
2009-09-28,4.92,30.8,2009,9,28
2009-09-29,7.5,7.6,2009,9,29
2009-09-30,10.2,0,2009,9,30
2009-10-01,10.8,0,2009,10,1
2009-10-02,11.3,0.8,2009,10,2
2009-10-03,12.5,0,2009,10,3
2009-10-04,13.4,0,2009,10,4
2009-10-05,12.7,0,2009,10,5
2009-10-06,11.6,0.2,2009,10,6
2009-10-07,10.6,0,2009,10,7
2009-10-08,9.51,0.6,2009,10,8
2009-10-09,8.19,0.4,2009,10,9
2009-10-10,6.54,0,2009,10,10
2009-10-11,5.8,0,2009,10,11
2009-10-12,5.54,0,2009,10,12
2009-10-13,4.68,0,2009,10,13
2009-10-14,3.9,0,2009,10,14
2009-10-15,4.03,0,2009,10,15
2009-10-16,3.94,0,2009,10,16
2009-10-17,3.72,0.6,2009,10,17
2009-10-18,3.34,0,2009,10,18
2009-10-19,3.18,2.8,2009,10,19
2009-10-20,3.12,1.6,2009,10,20
2009-10-21,3.11,,2009,10,21
2009-10-22,3.08,1,2009,10,22
2009-10-23,3,0.8,2009,10,23
2009-10-24,3.02,0,2009,10,24
2009-10-25,4,0,2009,10,25
2009-10-26,3.7,0,2009,10,26
2009-10-27,3.14,0,2009,10,27
2009-10-28,2.7,0.2,2009,10,28
2009-10-29,2.52,1,2009,10,29
2009-10-30,2.41,6,2009,10,30
2009-10-31,2.05,6.8,2009,10,31
2009-11-01,1.95,0,2009,11,1
2009-11-02,1.85,2.2,2009,11,2
2009-11-03,1.75,2.2,2009,11,3
2009-11-04,1.62,0,2009,11,4
2009-11-05,1.5,2,2009,11,5
2009-11-06,1.4,4.8,2009,11,6
2009-11-07,1.33,1.2,2009,11,7
2009-11-08,1.24,0,2009,11,8
2009-11-09,1.18,0,2009,11,9
2009-11-10,1.1,1.8,2009,11,10
2009-11-11,1.05,0,2009,11,11
2009-11-12,0.975,0,2009,11,12
2009-11-13,0.93,0,2009,11,13
2009-11-14,0.88,0,2009,11,14
2009-11-15,0.835,0,2009,11,15
2009-11-16,0.775,0,2009,11,16
2009-11-17,0.735,3.2,2009,11,17
2009-11-18,0.68,0.6,2009,11,18
2009-11-19,0.65,0,2009,11,19
2009-11-20,0.61,0.8,2009,11,20
2009-11-21,0.58,0,2009,11,21
2009-11-22,0.53,0.6,2009,11,22
2009-11-23,0.5,0,2009,11,23
2009-11-24,0.462,0,2009,11,24
2009-11-25,0.423,0,2009,11,25
2009-11-26,0.424,0,2009,11,26
2009-11-27,0.387,0,2009,11,27
2009-11-28,0.369,0,2009,11,28
2009-11-29,0.357,0.2,2009,11,29
2009-11-30,0.376,0,2009,11,30
2009-12-01,0.365,0,2009,12,1
2009-12-02,0.333,0,2009,12,2
2009-12-03,0.332,0,2009,12,3
2009-12-04,0.33,0,2009,12,4
2009-12-05,0.305,0,2009,12,5
2009-12-06,0.294,0,2009,12,6
2009-12-07,0.303,4.4,2009,12,7
2009-12-08,0.333,1.8,2009,12,8
2009-12-09,0.347,0.6,2009,12,9
2009-12-10,0.336,0,2009,12,10
2009-12-11,0.294,0.2,2009,12,11
2009-12-12,0.255,0,2009,12,12
2009-12-13,0.224,0,2009,12,13
2009-12-14,0.203,0,2009,12,14
2009-12-15,0.194,0,2009,12,15
2009-12-16,0.19,0,2009,12,16
2009-12-17,0.182,0,2009,12,17
2009-12-18,0.183,0,2009,12,18
2009-12-19,0.197,11.6,2009,12,19
2009-12-20,0.197,0,2009,12,20
2009-12-21,0.194,0,2009,12,21
2009-12-22,0.193,0,2009,12,22
2009-12-23,0.194,0,2009,12,23
2009-12-24,0.195,0,2009,12,24
2009-12-25,0.197,0.8,2009,12,25
2009-12-26,0.198,0,2009,12,26
2009-12-27,0.188,0,2009,12,27
2009-12-28,0.189,0.2,2009,12,28
2009-12-29,0.193,2.6,2009,12,29
2009-12-30,0.192,0,2009,12,30
2009-12-31,0.198,0,2009,12,31
2010-01-01,0.195,0,2010,1,1
2010-01-02,0.192,0,2010,1,2
2010-01-03,0.19,0,2010,1,3
2010-01-04,0.191,0,2010,1,4
2010-01-05,0.195,0,2010,1,5
2010-01-06,0.199,0,2010,1,6
2010-01-07,0.203,0,2010,1,7
2010-01-08,0.209,5,2010,1,8
2010-01-09,0.215,2.4,2010,1,9
2010-01-10,0.222,3.4,2010,1,10
2010-01-11,0.23,3.4,2010,1,11
2010-01-12,0.236,2.6,2010,1,12
2010-01-13,0.238,0.4,2010,1,13
2010-01-14,0.237,0.6,2010,1,14
2010-01-15,0.233,0.6,2010,1,15
2010-01-16,0.23,0,2010,1,16
2010-01-17,0.227,0,2010,1,17
2010-01-18,0.225,0,2010,1,18
2010-01-19,0.222,0,2010,1,19
2010-01-20,0.22,0,2010,1,20
2010-01-21,0.216,0,2010,1,21
2010-01-22,0.212,0,2010,1,22
2010-01-23,0.209,0,2010,1,23
2010-01-24,0.208,0,2010,1,24
2010-01-25,0.207,0,2010,1,25
2010-01-26,0.205,0,2010,1,26
2010-01-27,0.202,0,2010,1,27
2010-01-28,0.198,0,2010,1,28
2010-01-29,0.195,0.2,2010,1,29
2010-01-30,0.193,1.2,2010,1,30
2010-01-31,0.191,1.8,2010,1,31
2010-02-01,0.19,0.6,2010,2,1
2010-02-02,0.188,1,2010,2,2
2010-02-03,0.186,0,2010,2,3
2010-02-04,0.185,0,2010,2,4
2010-02-05,0.183,0,2010,2,5
2010-02-06,0.182,0,2010,2,6
2010-02-07,0.181,0,2010,2,7
2010-02-08,0.179,0,2010,2,8
2010-02-09,0.178,0,2010,2,9
2010-02-10,0.177,0,2010,2,10
2010-02-11,0.176,0,2010,2,11
2010-02-12,0.175,0,2010,2,12
2010-02-13,0.174,0,2010,2,13
2010-02-14,0.173,0,2010,2,14
2010-02-15,0.172,0,2010,2,15
2010-02-16,0.171,0,2010,2,16
2010-02-17,0.17,0,2010,2,17
2010-02-18,0.169,0,2010,2,18
2010-02-19,0.169,0,2010,2,19
2010-02-20,0.168,0,2010,2,20
2010-02-21,0.168,0,2010,2,21
2010-02-22,0.167,0,2010,2,22
2010-02-23,0.167,0.2,2010,2,23
2010-02-24,0.166,1,2010,2,24
2010-02-25,0.166,0,2010,2,25
2010-02-26,0.165,0,2010,2,26
2010-02-27,0.165,0,2010,2,27
2010-02-28,0.165,0,2010,2,28
2010-03-01,0.164,0,2010,3,1
2010-03-02,0.164,0,2010,3,2
2010-03-03,0.164,0,2010,3,3
2010-03-04,0.163,0,2010,3,4
2010-03-05,0.163,0,2010,3,5
2010-03-06,0.163,0,2010,3,6
2010-03-07,0.162,0,2010,3,7
2010-03-08,0.162,0,2010,3,8
2010-03-09,0.161,0,2010,3,9
2010-03-10,0.161,0,2010,3,10
2010-03-11,0.16,1.8,2010,3,11
2010-03-12,0.16,0.4,2010,3,12
2010-03-13,0.159,0,2010,3,13
2010-03-14,0.159,0,2010,3,14
2010-03-15,0.158,0,2010,3,15
2010-03-16,0.158,0,2010,3,16
2010-03-17,0.158,4.2,2010,3,17
2010-03-18,0.157,0.4,2010,3,18
2010-03-19,0.157,0,2010,3,19
2010-03-20,0.157,1.4,2010,3,20
2010-03-21,0.156,0,2010,3,21
2010-03-22,0.156,0,2010,3,22
2010-03-23,0.156,0,2010,3,23
2010-03-24,0.155,1.6,2010,3,24
2010-03-25,0.155,4.2,2010,3,25
2010-03-26,0.155,0,2010,3,26
2010-03-27,0.154,0,2010,3,27
2010-03-28,0.154,0.6,2010,3,28
2010-03-29,0.154,0,2010,3,29
2010-03-30,0.153,0,2010,3,30
2010-03-31,0.153,0,2010,3,31
2010-04-01,0.153,0,2010,4,1
2010-04-02,0.153,0,2010,4,2
2010-04-03,0.153,0,2010,4,3
2010-04-04,0.154,0,2010,4,4
2010-04-05,0.154,0,2010,4,5
2010-04-06,0.155,0,2010,4,6
2010-04-07,0.155,0,2010,4,7
2010-04-08,0.156,0.6,2010,4,8
2010-04-09,0.157,5.8,2010,4,9
2010-04-10,0.158,1.2,2010,4,10
2010-04-11,0.159,0,2010,4,11
2010-04-12,0.16,0,2010,4,12
2010-04-13,0.163,0,2010,4,13
2010-04-14,0.169,0,2010,4,14
2010-04-15,0.24,0,2010,4,15
2010-04-16,0.6,0,2010,4,16
2010-04-17,0.9,0,2010,4,17
2010-04-18,1.8,0,2010,4,18
2010-04-19,3.5,0,2010,4,19
2010-04-20,7,0,2010,4,20
2010-04-21,14,0,2010,4,21
2010-04-22,22,5,2010,4,22
2010-04-23,24.6,7,2010,4,23
2010-04-24,23.2,1.2,2010,4,24
2010-04-25,20.4,0,2010,4,25
2010-04-26,18.9,0,2010,4,26
2010-04-27,17.6,0,2010,4,27
2010-04-28,16.1,0,2010,4,28
2010-04-29,15.3,0,2010,4,29
2010-04-30,15.6,0,2010,4,30
2010-05-01,15.7,0.8,2010,5,1
2010-05-02,16.7,11.6,2010,5,2
2010-05-03,20.4,4.8,2010,5,3
2010-05-04,20.5,0,2010,5,4
2010-05-05,20.6,0,2010,5,5
2010-05-06,20.3,0,2010,5,6
2010-05-07,19.6,0,2010,5,7
2010-05-08,18.3,0,2010,5,8
2010-05-09,17.3,6.6,2010,5,9
2010-05-10,16,0.4,2010,5,10
2010-05-11,14.3,0,2010,5,11
2010-05-12,12.7,0.4,2010,5,12
2010-05-13,11.6,1.4,2010,5,13
2010-05-14,10.8,1.4,2010,5,14
2010-05-15,10.1,0,2010,5,15
2010-05-16,9.24,1.2,2010,5,16
2010-05-17,8.61,0,2010,5,17
2010-05-18,7.99,0,2010,5,18
2010-05-19,7.52,5.4,2010,5,19
2010-05-20,8.98,2.6,2010,5,20
2010-05-21,11.1,0,2010,5,21
2010-05-22,11.4,0,2010,5,22
2010-05-23,10.5,0,2010,5,23
2010-05-24,9.41,0,2010,5,24
2010-05-25,8.34,0,2010,5,25
2010-05-26,7.45,0,2010,5,26
2010-05-27,6.63,0,2010,5,27
2010-05-28,5.8,0,2010,5,28
2010-05-29,5.13,0,2010,5,29
2010-05-30,4.54,0,2010,5,30
2010-05-31,4.08,0,2010,5,31
2010-06-01,3.69,0,2010,6,1
2010-06-02,3.17,0,2010,6,2
2010-06-03,2.86,3,2010,6,3
2010-06-04,2.96,0.4,2010,6,4
2010-06-05,3.99,1.6,2010,6,5
2010-06-06,9.25,0.2,2010,6,6
2010-06-07,21.5,0,2010,6,7
2010-06-08,23.6,0,2010,6,8
2010-06-09,21.4,0,2010,6,9
2010-06-10,19.8,0,2010,6,10
2010-06-11,17.1,0,2010,6,11
2010-06-12,14.1,0.4,2010,6,12
2010-06-13,11.7,0,2010,6,13
2010-06-14,9.95,2,2010,6,14
2010-06-15,8.57,0.6,2010,6,15
2010-06-16,7.45,0,2010,6,16
2010-06-17,6.45,8,2010,6,17
2010-06-18,5.48,2,2010,6,18
2010-06-19,4.75,4.4,2010,6,19
2010-06-20,4.49,0,2010,6,20
2010-06-21,3.95,0,2010,6,21
2010-06-22,3.47,1.8,2010,6,22
2010-06-23,3.04,0,2010,6,23
2010-06-24,2.61,0,2010,6,24
2010-06-25,2.29,3,2010,6,25
2010-06-26,2.71,6.6,2010,6,26
2010-06-27,4.65,7.8,2010,6,27
2010-06-28,5.29,0,2010,6,28
2010-06-29,6.13,6.2,2010,6,29
2010-06-30,5.96,2.6,2010,6,30
2010-07-01,7.65,17.2,2010,7,1
2010-07-02,15.3,12,2010,7,2
2010-07-03,24.8,5.8,2010,7,3
2010-07-04,27.7,0,2010,7,4
2010-07-05,24.2,0.2,2010,7,5
2010-07-06,19.4,0,2010,7,6
2010-07-07,15.5,1.2,2010,7,7
2010-07-08,12.6,0.6,2010,7,8
2010-07-09,10.8,0,2010,7,9
2010-07-10,9.2,0,2010,7,10
2010-07-11,7.79,0,2010,7,11
2010-07-12,6.86,1.4,2010,7,12
2010-07-13,8.28,1.6,2010,7,13
2010-07-14,9.52,0,2010,7,14
2010-07-15,9.4,17,2010,7,15
2010-07-16,14.6,8.8,2010,7,16
2010-07-17,21.1,0,2010,7,17
2010-07-18,20.6,0,2010,7,18
2010-07-19,18.2,0,2010,7,19
2010-07-20,15.6,1.6,2010,7,20
2010-07-21,12.6,0.8,2010,7,21
2010-07-22,11.2,0.4,2010,7,22
2010-07-23,10.5,1.8,2010,7,23
2010-07-24,9.98,0.6,2010,7,24
2010-07-25,9.52,20.6,2010,7,25
2010-07-26,12.3,0.6,2010,7,26
2010-07-27,17.3,0,2010,7,27
2010-07-28,17.1,0,2010,7,28
2010-07-29,13.9,0,2010,7,29
2010-07-30,10.8,0,2010,7,30
2010-07-31,8.91,5,2010,7,31
2010-08-01,8.49,0.6,2010,8,1
2010-08-02,8.09,0,2010,8,2
2010-08-03,7.24,0,2010,8,3
2010-08-04,6.3,0,2010,8,4
2010-08-05,5.4,0,2010,8,5
2010-08-06,4.71,0,2010,8,6
2010-08-07,4.19,0,2010,8,7
2010-08-08,4.85,14.2,2010,8,8
2010-08-09,8.93,0.4,2010,8,9
2010-08-10,12,6,2010,8,10
2010-08-11,13.2,4.8,2010,8,11
2010-08-12,13,1.4,2010,8,12
2010-08-13,12.2,0,2010,8,13
2010-08-14,10.6,0.4,2010,8,14
2010-08-15,9.77,0,2010,8,15
2010-08-16,8.94,0.4,2010,8,16
2010-08-17,7.98,0,2010,8,17
2010-08-18,7.16,0.8,2010,8,18
2010-08-19,6.43,1.2,2010,8,19
2010-08-20,6,0,2010,8,20
2010-08-21,5.55,0,2010,8,21
2010-08-22,5.07,0,2010,8,22
2010-08-23,4.56,2.2,2010,8,23
2010-08-24,4.19,1.4,2010,8,24
2010-08-25,3.88,0.2,2010,8,25
2010-08-26,4.14,28.2,2010,8,26
2010-08-27,8.06,14,2010,8,27
2010-08-28,17.3,0,2010,8,28
2010-08-29,21.9,0,2010,8,29
2010-08-30,20.5,0,2010,8,30
2010-08-31,16.8,0,2010,8,31
2010-09-01,13.1,0,2010,9,1
2010-09-02,10.6,0,2010,9,2
2010-09-03,9.25,5,2010,9,3
2010-09-04,15.8,30.2,2010,9,4
2010-09-05,43.1,2,2010,9,5
2010-09-06,61.3,0,2010,9,6
2010-09-07,55.1,0,2010,9,7
2010-09-08,43.8,0,2010,9,8
2010-09-09,34,0,2010,9,9
2010-09-10,27.1,8.4,2010,9,10
2010-09-11,21.8,0,2010,9,11
2010-09-12,18.7,0,2010,9,12
2010-09-13,15.7,0,2010,9,13
2010-09-14,13.1,1.4,2010,9,14
2010-09-15,11.2,0,2010,9,15
2010-09-16,9.99,0,2010,9,16
2010-09-17,8.87,0,2010,9,17
2010-09-18,8.06,0,2010,9,18
2010-09-19,7.44,1,2010,9,19
2010-09-20,6.95,0,2010,9,20
2010-09-21,6.51,0,2010,9,21
2010-09-22,6.38,3.2,2010,9,22
2010-09-23,6.56,5,2010,9,23
2010-09-24,6.72,5.6,2010,9,24
2010-09-25,7.02,8.6,2010,9,25
2010-09-26,7.38,0.4,2010,9,26
2010-09-27,7.76,1.8,2010,9,27
2010-09-28,8.67,0.2,2010,9,28
2010-09-29,9.2,0,2010,9,29
2010-09-30,9.01,0,2010,9,30
2010-10-01,8.46,0,2010,10,1
2010-10-02,7.88,0,2010,10,2
2010-10-03,7.17,0,2010,10,3
2010-10-04,6.51,0,2010,10,4
2010-10-05,5.97,0,2010,10,5
2010-10-06,5.58,0,2010,10,6
2010-10-07,5.22,0.2,2010,10,7
2010-10-08,4.97,0.8,2010,10,8
2010-10-09,5.01,7.2,2010,10,9
2010-10-10,6.02,23.2,2010,10,10
2010-10-11,7.45,0.8,2010,10,11
2010-10-12,8.06,0,2010,10,12
2010-10-13,8.08,2.8,2010,10,13
2010-10-14,8.26,13,2010,10,14
2010-10-15,8.44,0,2010,10,15
2010-10-16,8.08,7.4,2010,10,16
2010-10-17,7.44,1,2010,10,17
2010-10-18,7.07,6.2,2010,10,18
2010-10-19,6.89,1.8,2010,10,19
2010-10-20,6.6,0,2010,10,20
2010-10-21,6.24,0.2,2010,10,21
2010-10-22,5.88,0,2010,10,22
2010-10-23,4.87,0,2010,10,23
2010-10-24,4.6,0,2010,10,24
2010-10-25,4.4,0.8,2010,10,25
2010-10-26,4.25,2.2,2010,10,26
2010-10-27,4.05,0.6,2010,10,27
2010-10-28,3.9,0,2010,10,28
2010-10-29,3.7,0,2010,10,29
2010-10-30,3.5,0,2010,10,30
2010-10-31,3.3,0,2010,10,31
2010-11-01,3.1,0,2010,11,1
2010-11-02,2.95,0,2010,11,2
2010-11-03,2.8,0,2010,11,3
2010-11-04,2.65,0,2010,11,4
2010-11-05,2.5,0,2010,11,5
2010-11-06,2.35,0,2010,11,6
2010-11-07,2.25,0,2010,11,7
2010-11-08,2.15,3.6,2010,11,8
2010-11-09,2,1,2010,11,9
2010-11-10,1.9,0,2010,11,10
2010-11-11,1.8,0,2010,11,11
2010-11-12,1.7,0,2010,11,12
2010-11-13,1.6,0,2010,11,13
2010-11-14,1.55,0,2010,11,14
2010-11-15,1.5,0,2010,11,15
2010-11-16,1.4,0,2010,11,16
2010-11-17,1.3,0,2010,11,17
2010-11-18,1.2,0,2010,11,18
2010-11-19,1.15,0,2010,11,19
2010-11-20,1.1,0,2010,11,20
2010-11-21,1.05,0,2010,11,21
2010-11-22,0.975,0,2010,11,22
2010-11-23,0.91,0,2010,11,23
2010-11-24,0.875,0,2010,11,24
2010-11-25,0.825,6.8,2010,11,25
2010-11-26,0.775,0,2010,11,26
2010-11-27,0.74,0,2010,11,27
2010-11-28,0.7,0.2,2010,11,28
2010-11-29,0.675,0,2010,11,29
2010-11-30,0.625,8,2010,11,30
2010-12-01,0.6,0,2010,12,1
2010-12-02,0.575,0,2010,12,2
